proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
22799;ANPCYT;Eficiencia en el uso del agua y emisión de N2O ante la inclusión de un cultivo de cobertura previo a cultivos de verano en el Sudeste de Buenos Aires;2017/11/17 00:00:00.000;2019/02/17 00:00:00.000;"La Disponibilidad De Agua Generalmente Limita La Producción De Los Cultivos En Secano. En El Sudeste (Se) Bonaerense, La Producción De Los Cultivos De Maíz (Zea Mays) Y Soja (Glycine Max) Se Reduce Marcadamente, Tanto Por Limitaciones De Agua Como Por La Realización De Prácticas De Manejo Poco Ajustadas Al Ambiente. Asimismo, Se Destaca Una Alta Variabilidad Climática Entre Años, Con Grandes Impactos Sobre El Balance De Agua Para Los Cultivos; Y Se Proyectan Mayores Incrementos En La Variabilidad Interanual De Las Precipitaciones En La Región, Asociados Al Cambio Climático. Por Esto, Es De Creciente Importancia La Realización De Estrategias De Manejo Del Cultivo Que (I) Incrementen La Eficiencia Con La Que Se Utiliza El Agua (Eua, Biomasa O Rendimiento En Grano Por Unidad De Agua Evapotranspirada), Y Que A La Vez (Ii)  Contribuyan A La Mitigación Del Cambio Climático Y Disminuyan El Impacto Sobre El Ambiente. La Utilización De Cultivos De Cobertura (I.E. Cc, Aquellos Cultivos Que Se Utilizan Para Cubrir El Suelo Entre Dos Cultivos De Cosecha) Es Una Práctica De Manejo Que Ha Sido Asociada Con Numerosos Beneficios Ambientales Y Que Podría Promover Incrementos En La Eua, A Través De Reducciones En La Pérdida De Agua No Productiva Desde El Suelo (Evaporación, E). No Obstante, Aún No Se Conoce La Respuesta De La Eua De Un Cultivo De Verano Ante La Inclusión De Un Cc Y En Combinación Con Otras Prácticas De Manejo, Así Como Tampoco Se Encuentran Trabajos Que Aborden La Cuantificación De La Emisión De Óxido Nitroso (N2o) Que Es El Gas Con Efecto Invernadero (Gei) Con El Que Se Contribuye En Mayor Proporción Desde La Agricultura, En El Sistema Cc - Cultivo De Verano En El Se De Buenos Aires. En Este Proyecto Se Propone El Estudio De La Respuesta De (I) La Eua De Maíz Y Soja En Condiciones Contrastantes De Disponibilidad De Agua, Densidad De Plantas Y Suministro De N, Con Particular Énfasis En El Estudio De La Evapotranspiración Y Sus Componentes (Evaporación Y Transpiración);  Y De (Ii) La Emisión Anual De N2o, Ante La Inclusión De Un Cc De Invierno En El Se De Buenos Aires. Se Propone Aumentar Los Conocimientos Acerca De Prácticas De Manejo Que Pueden Incrementar La Eua Y Disminuir La Emisión De N2o. Resultados De Este Proyecto Orientarán El Desarrollo De Paquetes Tecnológicos De Manejo Ajustados Al Ambiente, Con El Potencial De Aumentar Y Estabilizar Los Rendimientos De Los Cultivos En Escenarios De Variabilidad Climática Y Contribuir A La Vez, A La Intensificación Sostenible Del Sistema.";1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0910;evaporación, transpiración, maiz, soja;1;FONCYT;6;9;F
22800;ANPCYT;Calidad de vida en las ciudades intermedias argentinas. El caso de Neuquén (1991-2010);2017/11/03 00:00:00.000;2018/01/03 00:00:00.000;El Presente Proyecto Propone Estudiar La Calidad De Vida En La Ciudad De Neuquén (Patagonia, Argentina) En El Periodo Comprendido Entre 1991 Y 2010. Con Ese Propósito, Se Establece Una Secuencia Que Reconoce Tres Momentos Claramente Diferenciados. En El Primero De Ellos, Se Describirá El Contexto Que Funcionó Como Escenario Del Fenómeno Que Pretendemos Explicar. Se Explorará Alllí En Torno A Los Efectos Económicos De Lo Que Auyero Y Burbano, Parafraseando A Polanyi, Denominaron 'Gran Transformación Neoliberal', Pero También La Fase De Crecimiento Económico Que Comenzó En 2001 Bajo La Égida De Políticas Neo-Desarrolistas. Luego, Se Realizará Una Aproximación A La Idea De Calidad De Vida, Sondeando Posibles Vías Para Medirla Al Usar La Información De Los Censos Nacionales De 1991, 2001 Y 2010. Por Último, Se Presentarán Los Principales Resultados Que Obtuvimos En El Análisis De Algunas Dimensiones A Partir De Las Cuales Exploramos Las Desigualdades Socio-Espaciales Que Atravesaron La Ciudad Durante El Periodo Seleccionado. En Todo Este Itinerario, A Fin De Reflejar En El Espacio Muchos De Los Fenómenos Que Las Fuentes Censales Ponen En Evidencia, Hemos Elaborado Cartografías Temáticas A Partir De La Utilización De Sistemas De Información Geográfica.;1;949838.75;949838.75;134000.0;134000.0;;PICT-2016-0912;Estudios urbanos, bienestar, desigualdades socio-territoriales, historia regional, Patagonia;1;FONCYT;;;M
22801;ANPCYT;DESCUBRIMIENTO RACIONAL DE NUEVOS AGENTES TERAPEUTICOS PARA EL TRATAMIENTO DE LA EPILEPSIA;2017/12/07 00:00:00.000;2018/03/07 00:00:00.000;El Proyecto Tiene Como Objetivo General  El Descubrimiento De Nuevos Fármacos Antiepilépticos Más Eficaces Y Mejor Tolerados, Mediante El Empleo De Estrategias Racionales Basadas En El Conocimiento Actual De La Funcionalidad Y Estructura De Targets Moleculares Para El Tratamiento De La Epilepsia. Para Ello Se Plantea El Empleo De Metodologías Interdisciplinarias Y Complementarias En El Campo De La Química Medicinal, Como Son El Diseño De Fármacos Asistido Por Computadora, La Síntesis Orgánica Y Los Ensayos Biológicos.   Se Trabajara Con Blancos Moleculares Clásicos Como Los Canales De Sodio Operados Por Voltaje (Isoformas Nav1.1 Y Nav1.2)  Dado Que Una Gran Parte De Los Anticonvulsivos Presentes En El Mercado Presenta Interacción Con Este Tipo De Canales Iónicos. Además Se Incluirán Targets Más Novedosos Para El Tratamiento De La Epilepsia Como Es El Canal Catiónico No Selectivo Trpv1 (Por Sus Siglas En Ingles Transient Receptor Potential Vanilloid) Y La Isozima Caviii De Anhidrasa Carbónica.  Por Un Lado Se Ha Demostrado La Intervención De Trpv1 En La Génesis De La Epilepsia Y También Que Su Bloqueo Produce Actividad Anticonvulsiva En Modelos Animales Agudos De Crisis Epilépticas. Por Otra Parte, Cavii Ha Sido Definida Recientemente Como Blanco Molecular Para La Epilepsia Febril.  Para El Desarrollo Del Proyecto Se Emplearan Metodologías De Diseño Racional Asistido Por Computadora. Se Abordara El Modelado Tridimensional De La Estructura De Los Canales Humanos (Nav1,1, Nav1.2 Y Trpv1) Debido A La Inexistencia De Esta Información Experimental. Posteriormente Se Realizara Un Cribado Virtual Por Docking Sobre Bases De Datos De Compuestos Disponibles Online Utilizando Los Cuatro Blancos Del Proyecto. La Campaña Se Diagramara Con Un Screening Diferente Para Cada Target, Pero También Se Analizara La Capacidad De Los Candidatos En Interaccionar Con Más De Uno De Ellos, Con El Fin De Encontrar Fármacos Multi-Objetivo. Esta Combinación De Blancos Se Fundamenta En Que Se Ha Establecido Que La Ineficacia De Los Fármacos En Un Subgrupo De Pacientes Resistentes Se Deben A Alteraciones Intrínsecas O Adquiridas De Los Blancos Terapéuticos (Incluso Generadas Por El Mismo Proceso Epileptogénico). Particularmente Para Estos Enfermos El Encontrar Compuestos Que Puedan Interaccionar Con Más De Un Blanco Molecular Resulta Interesante, Sobre Todo Si Uno De Ellos Interviene En El Origen O Propagación De Las Crisis. Los Compuestos Más Promisorios Se Adquirirán Comercialmente (En Caso De Ser Accesibles) O Se Sintetizaran En El Laboratorio. Para Comprobar Experimentalmente Las Predicciones A Nivel Molecular, Se Realizaran Los Ensayos Biológicos In Vitro. Se Utilizara La Técnica De Patch-Clamp Para Medir La Actividad En Canales Y Se Realizarán Estudios Cinéticos Para Determinar Las Constantes De Inhibición De Los Candidatos Frente A Anhidrasa Carbónica.;1;1457436.0;1457436.0;390000.0;390000.0;;PICT- 201-0165;Epilepsia, Docking, Cribado virtual, Anticonvulsivos;1;FONCYT;4;5;F
22802;ANPCYT;Estructura y función de apolipoproteína A-I y HDL discoidales. Estudios de dinámica molecular y espectroscopía de fluorescencia.;2017/12/07 00:00:00.000;2018/03/07 00:00:00.000;Apolipoproteína A-I (Apoai) Es La Proteína Mayoritaria De Las Lipoproteínas De Alta Densidad (Hdl) Cuyas Propiedades Antiaterogénicas Fueron Ampliamente Demostradas. Estas Se Atribuyen A La Captación Del Exceso De Colesterol De Los Tejidos Periféricos Y Su Transporte Hacia El Hígado Para Su Catabolismo Y Excreción, Proceso Conocido Como 'Transporte Reverso De Colesterol' (Rct). Apoai Está Constituida Por Alfa-Hélices Anfipáticas Conectadas Por Regiones Flexibles, Lo Que Le Permite Adaptarse A Los Diferentes Estados (Libre, Unida A Membranas O Complejos Hdl De Diferente Tamaño Y Morfología) Que Adopta En El Rct. Las Hdl Discoidales (Dhdl) Son Intermediarios Claves En El Rct Que Se Generan Por La Lipidación Inicial De Apoai Al Interactuar Con Células Periféricas, Captan Colesterol De Las Mismas Y Son Precursoras De Las Hdl Esféricas Mayoritarias En Circulación. El Modelo Más Aceptado De Las Dhdl Es El Del 'Doble Cinturón', En El Que Una Bicapa Lipídica Discoidal Es Rodeada En Su Borde Por Dos Moléculas De Apoai Dispuestas Con Las Hélices Extendidas Y Antiparalelas Entre Sí. Al Menos Dos Configuraciones Han Sido Detectadas: A) La Configuración 5/5 En La Que Las Hélices 5 De Cada Molécula De Apoai Están Yuxtapuestas Entre Sí, Y B) La Configuración 5/2 En La Que La Hélice 5 De Una Molécula De Apoai Se Yuxtapone Con La Hélice 2 De La Segunda Molécula. Nuestros Resultados Recientes (Biochim Biophys Acta 2014, 1841:180) Indican Que Dependiendo Del Método Usado Para La Reconstitución, Es Posible Obtener Dhdl Predominantes En Una U Otra Conformación, Y Que Las Dhdl 5/2 Son Más Eficientes Que Las 5/5 Para Remover Colesterol De Macrófagos En Cultivo. La Configuración 5/2 Permitiría La Formación De Un Dominio De Inserción En Membranas Que Postulamos Con Anterioridad (Biochemistry 2011, 50:466) Para La Interacción De Apoai Libre Con Membranas. Recientes Evidencias Que Obtuvimos Por Dinámica Molecular Muestran Que Las Dhdl 5/2 Son Tanto O Más Estables Que Las De Configuración 5/5. Más Aún, Las Dhdl 5/2 Presentan Un Movimiento De 'Curvatura' De La Bicapa Lipídica, Mientras Que Las Dhdl 5/5 Presentan Principalmente Un Movimiento De 'Estiramiento' Del Disco. Este Diferente Movimiento, Que Se Debería Al Diferente Modo De 'Apilamiento' De Los Residuos Prolina Que Interrumpen Los Segmentos Helicoidales, Resulta En Un Menor Ordenamiento Lipídico En Las Dhdl 5/2, Que Probablemente Sea Responsable De Su Mayor Eficiencia Como Aceptor De Colesterol.En Este Proyecto Nos Proponemos Por Un Lado Extender Los Estudios De Dinámica Molecular A: A) Dhdl Conteniendo Colesterol, B) Usar Métodos De 'Enhanced Sampling' Para Extender Los Estudios Al Orden De ?s,  Y C) Realizar Estudios De La Interacción Con Membranas De Apoai Libre O Como Dhdl 5/5 Y 5/2. Tam Bién Se Propone Continuar Con Los Estudios Con Mutantes De Cisteína Marcadas Con Grupos Fluorescentes Con El Objetivo De Determinar La Configuración De Dhdl Generadas Por La Interacción De Apoai Con Células En Cultivo.;1;3210000.0;3210000.0;810000.0;810000.0;;PICT-2016-0915; ;1;FONCYT;1;5;M
22807;ANPCYT;Estrategias para el mejoramiento de la competitividad de Sinorhizobium meliloti por la colonización temprana de raíces de Alfalfa.;2017/12/07 00:00:00.000;2018/03/07 00:00:00.000;El Crecimiento De La Población Mundial En Los Próximos 40 Años Generará Una Creciente Demanda De Alimentos, Volviéndose Urgente La Necesidad De Mejorar En El Corto Plazo Las Capacidades De Producción De Alimentos En Un Marco De Preservación Del Recurso Suelo Y De Sostenibilidad. En Este Sentido Las Estrategias De Producción Agrícola Han Evolucionado Hacia Rendimientos Más Elevados, Teniendo En Cuenta El Cuidado De La Fertilidad Del Suelo, Y Con Un Empleo Cada Vez Más Dominante De Agentes Biológicos Promotores Del Crecimiento Y La Sanidad Vegetal. Una De Las Principales Limitantes Al Crecimiento De Las Plantas Es La Escasez De Nitrógeno Asimilable En Los Suelos De Cultivo. Los Rizobios Poseen La Capacidad De Asociarse En Simbiosis Con Raíces De Plantas Leguminosas Y Fijar Nitrógeno Atmosférico Como Amonio. Esta Característica Ha Promovido El Uso De Los Rizobios Como Inoculantes De Leguminosas Aumentando La Producción Y Sosteniendo La Fertilidad Nitrogenada De Los Suelos. Sin Embargo, La Existencia En El Suelo De Cepas Que Presentan Una Mayor Competitividad Y, Menor Capacidad De Fijación De Nitrógeno, Disminuye En Muchos Casos La Eficiencia De Los Inoculantes. Esto Impone La Necesidad De Cepas De Rizobios Que Sean Eficientes Para La Fijación De Nitrógeno Y Competitivas Para Ocupar El Nicho Simbiótico En Presencia De Las Cepas Existentes En El Suelo. Lamentablemente, Muy Poco Se Conoce Aún Sobre Los Mecanismos Moleculares Implicados En La Colonización Rizosférica. Nuestro Grupo Ha Realizado Estudios Orientados A La Identificación De Determinantes Genéticos Expresados Durante Los Primeros Estadios De La Simbiosis Sinorhizobium Meliloti-Alfalfa (En Especial En La Colonización Rizosférica) Mediante La Utilización De Metodologías Que Permiten El Trabajo Con Bajas Densidades Celulares, En Particular La Metodología Stm Acoplada A Secuenciación De Alta Penetración. Como Resultado, Hemos Logrado Identificar Aproximadamente 200 Mutaciones Que Presentan Un Fenotipo Alterado De Competitividad Por La Colonización Temprana De Raíces De Alfalfa. Los Mutantes Más Afectados Presentaron Asignaciones Funcionales En Las Categorías De Movilidad, Genes De Transporte, Metabolismo De Aminoácidos Y Proteínas Hipotéticas De Función Desconocida. La Caracterización Funcional De Los Marcadores Identificados Tiene Un Gran Potencial Para La Generación, A Futuro, De Cepas Modificadas Genéticamente Para La Formulación De Inoculantes Que Presenten Una Mejor Competitividad Para La Colonización Temprana De Las Raíces De Alfalfa. En El Presente Proyecto Se Propone Evaluar El Efecto De La Sobreexpresión Constitutiva De Estos Marcadores De Competitividad Por La Colonización De La Rizosfera De Alfalfa Por De S. Meliloti Como Estrategia Para El Mejoramiento Genético De Cepas Rizobianas Para La Producción De Inoculantes.;1;1590000.0;1590000.0;390000.0;390000.0;;PICT- 201-0171;rizobio, inoculante, mutante, sobreexpresión, FBN;1;FONCYT;3;3;M
22810;ANPCYT;integración de las señales ambientales, luz y temperatura, en el desarrollo de las plantas;2017/09/28 00:00:00.000;2017/12/28 00:00:00.000;Dado Que Son Organismos Sésiles, Las Plantas Han Desarrollado Mecanismos Muy Robustos De Percepción Y Respuesta A Las Variables Ambientales, De Forma De Aclimatarse Rápidamente A Los Cambios Que Las Afectan. Dos Variables Son Muy Importantes En Dicho Aspecto, La Luz Y La Temperatura. Las Plantas Perciben La Luz Empleando Una Serie De Fotorreceptores (Trece Fotorreceptores De Al Menos Cuatro Familias) Mientras Que La Naturaleza De Los Termosensores Es Esencialmente Desconocida. Además, Las Plantas Pueden Integrar Ambos Tipos De Información Y Entre Otras Cosas, Regular El Pasaje Al Estadio Reproductivo, La Floración. Aquí Proponemos Estudiar Los Puntos De Conexión Entre Las Señales Transducidas Por La Luz Y La Temperatura Y Cómo Dichas Interacciones Afectan Al Desarrollo De Las Plantas. Por Un Lado Utilizaremos Arabidopsis Thaliana Como Modelo Para Dichos Estudios, Mientras En Paralelo Haremos Estudios Con Alfalfa Para Intentar Mejorar La Producción De Biomasa Y La Calidad Forrajera Vía Alteraciones En Las Respuestas A La Luz Y/O La Temperatura. Particularmente Trataremos De: I) Comprender Cómo Los Fitocromos Interactúan Para Regular La Floración En Respuesta Al Fotoperíodo, La Calidad De Luz Y La Temperatura. Trataremos De Entender Cómo La Formación De Heterodímeros Específicos Entre Fitocromos Aumenta La Diversidad De Funciones Que Pueden Desempeñar, Con Especial Énfasis En El Rol Del Heterodímero Entre Los Fitocromos B Y C En El Control De La Respuesta Fotoperiódica. Ii) Trataremos De Desentrañar Los Mecanismos De Respuesta A La Temperatura Que Son Fitocromo Independientes E Impactan En La Respuesta Fotoperiódica.Iii) Trataremos De Dilucidar El Rol De Un Citocromo P450 En El Balance De Las Respuestas De Escape Al Sombreado Con Las Respuestas A La Temperatura Y Las Respuestas De DefensaIv) Pondremos A Prueba Dos Nuevas Estrategias De Mejoramiento De Alfalfa: A) Empleando Fitocromos Para Disminuir Las Respuestas De Escape Al Sombreado Que Suelen Impactar Negativamente En La Calidad Forrajera Debido A Sus Efectos Sobre La Proporción De Tejidos De Sostén Y La Senescencia Y B) Empleando Genes De Alfalfa Que Retrasen La Floración, Ya Que En Plantas Forrajeras La Floración Viene Acompañada De Una Caída Importante De La Calidad Forrajera.;1;1620000.0;1620000.0;810000.0;810000.0;;PICT-2016-0944;floración, temperatura, luz, arabidopsis;1;FONCYT;7;4;M
22812;ANPCYT;Remediacion de residuos con alto contenido de hidrocarburos;2017/12/07 00:00:00.000;2018/03/07 00:00:00.000;"La Generación De Residuos O Barros Oleosos Con Alto Contenido En Hidrocarburos Es Un Problema Inevitable Para La Industria Petrolera Y Petroquímica. Su Composición Química Varia Ampliamente Dependiendo Del Origen Del Crudo, Esquema De Procesamiento, Equipamiento Y Reactivos Utilizados Durante Su Refinamiento. Debido A Su Continua Generación, Toxicidad Y Efectos Ambientales Adversos Estos Barros Requieren De Un Tratamiento Efectivo. Dado Que Una Tecnología De Remediación No Podría Satisfacer Todos Los Requerimientos Para Los Diferentes Barros, Se Propone Estudiar El Alcance De La Aplicación Combinada De Métodos Biológicos En Asociación Con Otros De Mayor Intensidad Como La Oxidación Química. Para Tal Fin, Muestras De Barros Caracterizados Física, Química, Toxicológica Y Biológicamente Serán Tratadas Con Oxidantes Químicos (Persulfato; Fenton) Y Luego Por Diferentes Estrategias Biológicas: I) Compostaje, Ii) Inoculación Con Un Hongo Saprótrofo Inmovilizado En Un Soporte Orgánico Y Iii) Fitorremediación Asistida Por Un Agente Surfactante. Se Propone La Aplicación De Estrategias Fundamentadas En Diferentes Principios, Con La Posibilidad De Establecer Secuencias De Aplicación. Esto Es, Iniciar Con Un Tratamiento Oxidativo Del Barro, Seguido Del Compostaje En Biopila Que Permitiría Obtener Un Residuo Enriquecido En Materia Orgánica, Resultando Un Potencial Blanco Para El  Tratamiento Con Hongos Saprótrofos Acumuladores De Metales. Finalmente, La Fitorremediación Contribuiría A La Detoxificación,  Mediante Su Metabolismo Secundario Y Por Estimulación De Su Microbioma. Esto Último Representaría Un Beneficio Adicional Dado Que La Biomasa Vegetal Desarrollada En El Área Contaminada Puede Ser Cosechada Y Utilizada Como Biocombustible, O Bien Las Plantas Pueden Continuar Su Desarrollo On Site Actuando Como Especies Pioneras En El Ecosistema, Aumentando La Biodiversidad Local, Contribuyendo A La Fijación De Co2 Atmosférico Y Reestructurando El Suelo Disturbado.Se Evaluará El Alcance De Las Estrategias En La Eliminación De Los Hidrocarburos Totales Del Petróleo Y En El Secuestramiento De Metales Pesados Presentes Mediante Gc Fid Y Métodos Espectroscópicos. Estos Últimos Proveen Una Imagen Integral De La Muestra, Revelada Por Las Matrices De Excitación-Emisión De Extractivos De Los Barros. Se Aplicarán Técnicas Microbiológicas Clásicas Y Técnicas Moleculares Para Monitorear Las Poblaciones Degradadoras De Hidrocarburos Y Los Cambios En La Diversidad Microbiana.Finalmente, Se Estudiará La Calidad Del Material Generado Luego De Las Diferentes Estrategias. El Concepto De Calidad Tomará En Cuenta Parámetros Físicos, Químicos Y Biológicos Que En Su Conjunto Permitan Ligar Al Concepto De Funcionalidad Del Ecosistema.A Través De Las Estrategias Propuestas Se Espera Reducir El Impacto Ambiental De Los Barros Y Contribuir A La Definición De Estándares De Disposición De Estos Materiales.";1;4296000.0;4296000.0;960000.0;960000.0;;PICT-2016-0947;barros oleosos, compostaje, hongos, fitorremediacion, oxidacion quimica;1;FONCYT;11;2;F
22814;ANPCYT;Caracterización genética y fenotípica de la hipersensibilidad tipo IV en hembras bovinas expuestas a N. caninum;2017/11/17 00:00:00.000;2018/02/17 00:00:00.000;"La Neosporosis Es Una Enfermedad Parasitaria De Los Bovinos Causada Por El Protozoo Intracelular Obligado Neospora Caninum, Caracterizada Por Producir Abortos En Ganado Bovino. En Nuestro País Se Estimó Que N. Caninum Genera Pérdidas Económicas De Us$ 43.607.430 Y Us$ 12.903.440 Anuales En La Producción De Leche Y Carne, Respectivamente Siendo Primordial El Desarrollo De Estrategias Para Un Control Efectivo De La Enfermedad. Nuestro Grupo De Trabajo Se Encuentra Abocado Desde El Año 1998 A Profundizar El Mejoramiento De Los Métodos Diagnósticos, Los Aspectos Epidemiológicos Y El Conocimiento De La Fisiopatología De La Enfermedad. Un Trabajo Preliminar Demostró Que Animales Inoculados Experimentalmente O Naturalmente Seropositivos Reaccionan Con Una Respuesta Inmune Localizada (Reacción De Hipersensibilidad Tipo Iv) Tras La Administración De Un Lisado De Taquizoítos De N. Caninum, Mientras Que Los  Animales Seronegativos No Presentan Reacciones Intradérmicas. La Reacción Cutánea Intradérmica Podría Ser Utilizada Para Determinar Si Un Individuo Ha Tenido Contacto Con El Agente Infeccioso, Permitiendo  Realizar Estudios Epidemiológicos (Comparando Distintas Edades, Regiones Geográficas, Razas, Etc. Además, La Demostración De Los Mecanismos De Hipersensibilidad Retardada En La Neosporosis Bovina Sentaría Nuevas Bases Para La Comprensión De Su Fisioinmunopatología. En Este Proyecto Se Pretende En Sendos Experimentos Determinar La Dosis De Antígenos Nativos De N. Caninum Mínima Necesaria Para Observar Reacciones De Hipersensibilidad En Hembras Bovinas Previamente Expuestas; Comparar La Reacciones De Hipersensibilidad  En Hembras Bovinas Inoculadas Previamente De Manera Experimental Con Parásitos Vivos O Que Tengan Anticuerpos Específicos Por Exposición Natural; Caracterizar El Fenotipo De La Población Leucocitaria En El Lugar De La Reacción De Hipersensibilidad Y Evaluar  La Expresión Génica Diferencial En El Lugar De La Reacción En Hembras De Razas Muy Probablemente Contrastantes En Su Respuesta A Neospora  (Criolla Y Holando Argentino).";1;2104500.0;2104500.0;941600.0;941600.0;;PICT-2016-0951;Inmunología, Neospora caninum, bovinos;1;FONCYT;5;6;M
22816;ANPCYT;Bases fisicoquímicas y genéticas de la dureza del endosperma de maíz tipo flint (o plata);2017/12/07 00:00:00.000;2018/03/07 00:00:00.000;El Maíz Flint (O Plata) Argentino Es Reconocido Mundialmente Por Su Calidad Para Molienda Seca. El País Exporta Anualmente 400 Mil Toneladas De Maíz Flint No-Gmo A Europa, Generando Un Ingreso Entre 70 Y 100 Millones De Dólares Anuales. La Argentina Es El Único Proveedor Mundial De Este Maíz, Y Su Calidad Le Permite Alcanzar Sobreprecios Sobre El Maíz Normal (20 A 35%). Es El Insumo Base De Muchos Productos Premium Internacionales Y Nacionales De Empresas Reconocidas (Ej., Kellogg, Arcor). Si Bien Atributos Como Color Son Relevantes, Su Calidad Está Basada Principalmente En Su Dureza. Esta Calidad Se Certifica Por Una Norma Creada Por El Senasa (Norma Flint), Que Determina Atributos Específicos Sobre Los Cuales Trabajar. Hasta Fines De Los Años 80 El 100% Del Germoplasma De Maíz Que Se Utilizaba En Argentina Se Podía Considerar Flint. Pero, A Fines De Esa Década El Germoplasma Fue Cruzado Con Germoplasma Dentado Norte-Americano, Mejorándose Substancialmente El Rendimiento Potencial Del Cultivo, Y Constituyendo La Base De La Mayor Parte De Los Híbridos Actuales Dentados (O Semi-Dentados) De Difusión Masiva. La Exportación De Maíz De Calidad Flint Se Basa Hoy En Programas De Mejoramiento Paralelos Que Apuntan A Mejorar El Rendimiento Sin Disminuir La Calidad Del Producto Final. Sin Embargo, En La Búsqueda De Genotipos Flint Más Rendidores, Los Valores De Dureza De Endosperma Han Disminuido, Poniendo En Riesgo La Sustentabilidad Del Suministro De Este Maíz Único A Nivel Mundial. Los Programas De Mejoramiento De Maíz Flint Se Llevan A Cabo En Forma Tradicional, De Manera Empírica, Sin El Uso De Marcadores Moleculares De Adn, Y Sin Conocer En Detalle Las Bases Genéticas Y Fisicoquímicas Que Determinan Su Calidad. El Presente Proyecto Apunta A Entender Las Bases Que Determinan Esta Calidad, Con Tres Objetivos Específicos: (I) Determinar Las Causas Fisicoquímicas Que Determinan La Dureza Del Endosperma (Y Su Calidad Para La Norma Flint Según Senasa) En Los Genotipos Flint Actuales, (Ii) Establecer Las Consecuencias Indirectas Del Mejoramiento Por Rendimiento Sobre La Dureza Del Endosperma En Los Genotipos De Maíz De Difusión Masiva En La Rep. Argentina, Y (Iii) Detectar Marcadores (Qtl) Para Las Bases Fisicoquímicas Que Determinan La Dureza De Grano En Poblaciones De Líneas Recombinantes Que Segregan Para Estos Caracteres. En El Pasado Ha Habido Esfuerzos En Esclarecer Las Causas De Su Dureza, Estudiando En Forma Aislada Proteínas De Reserva Y Tipos De Almidón. Hipotetizamos Que Estos Componentes Interaccionan, Permitiendo Combinaciones Proteína - Tipo De Almidón Que Determinan Calidades Similares. El Conocimiento Generado En El Presente Proyecto Sentará Las Bases Para Desarrollar Un Mejoramiento Más Racional, Basado En Caracteres Fisicoquímicos Específicos Y En El Uso De Marcadores, Buscando El Menor Costo Posible En Términos De Rendimiento Potencial.;1;1785000.0;1785000.0;810000.0;810000.0;;PICT-2016-0956;maíz, calidad de grano, dureza, zeinas, endosperma, almidón;1;FONCYT;0;2;M
22823;ANPCYT;Nuevos Nanomateriales de Óxido de Plata y Nitruro de Carbono con Aplicaciones Ambientales;2017/12/07 00:00:00.000;2018/03/07 00:00:00.000;En Este Proyecto Se Plantea La Síntesis, Caracterización Fisicoquímica De Nuevos Nanocompositos De Ag2o/Fe3o4 Y Ag2o/Fe3o4/G-C3n4 Y La Evaluación De La Toxicidad De Estos Materiales A La Bacteria Marina Vibrio Fischeri. Se Estudiará  La Generación De Especies Reactivas De Oxígeno (Ros) Bajo Irradiación Con Luz Uv, Visible Y Nir. Adicionalmente, Algunos De Los Materiales Preparados En El Marco De Este Proyecto  (G-C3n4 Laminar, Y Quantum Dots De G-C3n4) Se Emplearán Como Sondas Fluorescentes De Núcleos De Células Tumorales Hepg2 Incubadas Con Contaminantes Orgánicos Para Determiner La Citotoxicidad De Los Mismos. La Caracterización De Los Efectos De Los Contaminantes A Nivel Celular Se Complementará Con Otros Ensayos De Viabilidad Celular, Balance Oxidativo Y Tests De Apoptosis Y Necrosis.;1;6810000.0;6810000.0;960000.0;960000.0;;PICT-2016-0974;NANOCOMPOSITOS, FOTOCATÁLISIS, CONTAMINANTES, BIOIMÁGENES;1;FONCYT;7;3;M
