producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
413497;31;1935-5130;;2921;2927;FOOD AND BIOPROCESS TECHNOLOGY;5;7;;10.1007/s11947-011-0521-y;SPRINGER;Q1
413509;37;1631-0683;;371;377;COMPTES RENDUS PALEVOL;11;5;;10.1016/j.crpv.2012.01.004;ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER;Q2
413518;31;1618-1735;;245;254;PECKIANA;8;;;;SENCKENBERG PUBLICATIONS;NO INDEXADO
413563;1;0325-3937;;;;ENSAYOS ECONÓMICOS;;64;;;BANCO CENTRAL DE LA REPÚBLICA ARGENTINA;NO INDEXADO
413772;35;1130-8001;;255;271;REVISTA POLÍTICA Y SOCIEDAD;49;2;;;UNIVERSIDAD COMPLUTENSE ;Q4
413905;45;0036-7575;;;;MITTEILUNGEN DER SCHWEIZERISCHEN ENTOMOLOGISCHEN GESELLSCHAFT;;;;;SCHWEIZERISCHE ENTOMOLOGISCHE GESELLSCHAFT;NO INDEXADO
414022;82;0950-5423;;1728;1736;INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY;47;;;;WILEY-BLACKWELL PUBLISHING, INC;Q1
414062;1;0395-2037;;1;5;REVISTA MÁRGENES. ESPACIO PEDAGÓGICO;;;;;CARRERA DE SOCIOLOGÍA, IDAES/UNSAM;NO INDEXADO
414144;21;0013-4686;;326;333;ELECTROCHIMICA ACTA;80;;;10.1016/j.electacta.2012.07.025;PERGAMON-ELSEVIER SCIENCE LTD;Q1
414291;21;0039-9140;;526;530;TALANTA;89;;;;ELSEVIER SCIENCE BV;Q1
414396;1;1851-992X;;;;REVISTA PAGINAS;4;6;;;FACULTAD DE HUMANIDADES Y ARTES, UNR;NO INDEXADO
414405;21;1043-9862;;32;52;JOURNAL OF CONTEMPORARY CRIMINAL JUSTICE;29;1;;10.1177/1043986212471240;SAGE PUBLISHING;Q1
414474;31;1434-6044;;2240;2240;EUROPEAN PHYSICAL JOURNAL C - PARTICLES AND FIELDS;72;;;10.1140/epjc/s10052-012-2240-6;SPRINGER;Q1
414625;35;2173-6049;;134;156;CON A DE ANIMACIÓN;0;2;;10.4995/caa.2012.1057;GRUPO DE ANIMACIÓN: ARTE E INDUSTRIA. DPTO. DIBUJO. UNIVERSITAT POLITÈCNICA DE VALÈNCIA.;NO INDEXADO
414840;37;0004-6361;;;;ASTRONOMY AND ASTROPHYSICS;;;;10.1051/0004-6361/201118485;EDP SCIENCES S A;Q1
414886;21;0022-1767;;;;JOURNAL OF IMMUNOLOGY;;;;10.4049/jimmunol.1102070;AMER ASSOC IMMUNOLOGISTS;Q1
415020;21;;;;;PLOS PATHOGENS;8;7;;10.1371/journal.ppat.1002797;PLOS;NO INDEXADO
415021;21;1047-8477;;165;176;JOURNAL OF STRUCTURAL BIOLOGY;178;2;;10.1016/j.jsb.2012.01.004;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
415082;1;1853-0710;;56;60;BOLETÍN DE ARTE;13;13;;;FACULTAD DE BELLAS ARTES - UNLP;NO INDEXADO
416445;1;1668-5687;;341;357;QUESTION;1;35;;;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN (IICOM), FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNLP;NO INDEXADO
416750;1;1666-2105;;592;594;INTERSECCIONES EN ANTROPOLOGÍA;13;2;;;FACULTAD DE CIENCIAS SOCIALES, UNCPBA;Q2
416999;3;0074-0276;;125;128;MEMÃ³RIAS DO INSTITUTO OSWALDO CRUZ.;107;;;;FUNDACO OSWALDO CRUZ;Q2
417032;11;1856-5301;;;;AVANCES EN QUÍMICA;7;41;;;UNIVERSIDAD DE LOS ANDES;NO INDEXADO
417130;39;0926-6690;;261;267;INDUSTRIAL CROPS AND PRODUCTS;40;;;;ELSEVIER SCIENCE BV;Q1
417534;5;0718-9516;;153;163;JOURNAL OF SOIL SCIENCE AND PLANT NUTRITION;12;1;;10.4067/S0718-95162012000100013;SOCIEDAD CHILENA DE LA CIENCIA DEL SUELO;Q3
417633;1;1853-7723;;;;POLHIS. REVISTA BIBLIOGRÁFICA DEL PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;;;;;FACULTAD DE HUMANIDADES, UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
418032;53;1585-8553;;238;242;COMMUNITY ECOLOGY;13;;;;AKADEMIAI KIADO RT;Q2
418131;1;0325-1721;;;;ANALES DE FILOLOGÍA CLÁSICA;;;;;INSTITUTO DE FILOLOGÍA CLÁSICA- FACULTAD DE FILOSOFÍA Y LETRAS- UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
418132;7;0104-4443;;229;253;REVISTA DE FILOSOFIA;;132;;;UNIVERSIDAD IBEROAMERICANA CIUDAD DE MÉXICO;Q4
418137;1;1666-2849;;;;INSTANTES Y AZARES. ESCRITURAS NIETZSCHEANAS;;;;;LA CEBRA;NO INDEXADO
418140;21;0360-3199;;14753;14756;INTERNATIONAL JOURNAL OF HYDROGEN ENERGY;37;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
418171;11;1690-7515;;;;ENL@CE  REVISTA VENEZOLANA DE INFORMACIÓN, TECNOLOGÍA Y CONOCIMIENTO;9;1;;;UNIVERSIDAD DEL ZULIA;NO INDEXADO
418547;21;0028-646X;;116;128;NEW PHYTOLOGIST;194;1;;10.1111/j.1469-8137.2011.04038.x;WILEY-BLACKWELL PUBLISHING, INC;Q1
418552;21;1932-6203;;;;PLOS ONE;7;9;;10.1371/journal.pone.0044684;PUBLIC LIBRARY SCIENCE;Q1
418555;82;1471-2164;;;;BMC GENOMICS;13;1;;10.1186/1471-2164-13-240;BIOMED CENTRAL LTD;Q1
418802;35;0004-0592;;;;ARCHIVOS DE ZOOTECNIA;;;;;UNIVERSIDAD DE CÓRDOBA;Q4
418846;82;1525-0016;;1810;1820;MOLECULAR THERAPY (PRINT);20;9;;;NATURE PUBLISHING GROUP;Q1
418861;39;0167-8809;;49;54;AGRICULTURE, ECOSYSTEMS AND ENVIRONMENT;;;;;ELSEVIER SCIENCE BV;Q1
419081;21;0013-7227;;2839;2850;ENDOCRINOLOGY;153;6;;10.1210/en.2011-1857;ENDOCRINE SOC;Q1
419082;21;0013-7227;;732;738;ENDOCRINOLOGY;153;2;;10.1210/en.2011-1624;ENDOCRINE SOC;Q1
419083;21;0027-8424;;;;PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA;109;6;;10.1073/pnas.1115729109;NATL ACAD SCIENCES;Q1
419084;82;0028-0836;;385;390;NATURE;489;7416;;10.1038/nature11356;NATURE PUBLISHING GROUP;Q1
419458;21;1040-6182;;2;11;QUATERNARY INTERNATIONAL;256;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
419462;31;0340-6717;;1;10;HUMAN GENETICS.;131;;;;SPRINGER;Q1
419463;21;1040-6182;;1;11;QUATERNARY INTERNATIONAL;280;;;;PERGAMON-ELSEVIER SCIENCE LTD;Q1
419465;4;0486-6525;;11;19;REVISTA COLOMBIANA DE ANTROPOLOGÍA;48;;;;INSTITUTO COLOMBIANO DE ANTROPOLOGÍA E HISTORIA;Q3
419466;4;0486-6525;;189;232;REVISTA COLOMBIANA DE ANTROPOLOGÍA;48;;;;INSTITUTO COLOMBIANO DE ANTROPOLOGÍA E HISTORIA;Q3
419467;4;0486-6525;;259;278;REVISTA COLOMBIANA DE ANTROPOLOGÍA;48;;;;INSTITUTO COLOMBIANO DE ANTROPOLOGÍA E HISTORIA;Q3
419501;21;0894-0282;;1370;1384;MOLECULAR PLANT-MICROBE INTERACTIONS;25;10;;10.1094/MPMI-03-12-0075-R;AMER PHYTOPATHOLOGICAL SOC;Q1
419581;21;1089-5639;;12175;12183;JOURNAL OF PHYSICAL CHEMISTRY A;116;;;;AMER CHEMICAL SOC;Q1
419846;61;1342-937X;;1110;1124;GONDWANA RESEARCH;22;4;;;ELSEVIER SCIENCE BV;Q1
419887;21;0022-247X;;817;837;JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS;388;2;;10.1016/j.jmaa.2011.10.006;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
419916;1;0065-1729;;;;ACTA ZOOLÓGICA LILLOANA;;;;;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
420211;1;0327-9545;;;;BIOCELL;;;;;INST HISTOL EMBRIOL-CONICET;Q4
420515;31;0720-213X;;87;93;ZOOMORPHOLOGY (BERLIN. PRINT);132;1;;10.1007/s00435-012-0176-x;SPRINGER;Q2
420663;21;0887-3585;;;;PROTEINS: STRUCTURE, FUNCTION AND GENETICS;;;;;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q1
420664;21;0003-2697;;;;ANALYTICAL BIOCHEMISTRY;;;;;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q2
421077;41;0373-3114;;561;589;ANNALI DI MATEMATICA PURA ED APPLICATA;193;2;;10.1007/s10231-012-0291-9;SPRINGER HEIDELBERG;Q2
421444;21;;;173;185;JOURNAL OF GAMBLING STUDIES;30;1;;10.1007/s10899-012-9345-6;SPRINGER;NO INDEXADO
421449;39;0168-1702;;97;102;VIRUS RESEARCH;171;;;;ELSEVIER SCIENCE BV;Q1
421539;6;1390-325X;;;;ALTERIDAD REVISTA DE EDUCACION;;;;10.17163/alt.v7n2.2012.02;UNIVERSIDAD POLITECNICA SALESIANA;NO INDEXADO
421540;6;1390-325X;;;;ALTERIDAD REVISTA DE EDUCACION;;;;;UNIVERSIDAD POLITECNICA SALESIANA;NO INDEXADO
421665;4;0486-6525;;289;295;REVISTA COLOMBIANA DE ANTROPOLOGÍA;;;;;INSTITUTO COLOMBIANO DE ANTROPOLOGÍA E HISTORIA;Q3
421927;1;2250-8708;;;;SEGUNDA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421928;1;2250-8708;;;;SEGUNDA CUADERNOS DE DANZA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421929;1;2250-8708;;;;SEGUNDA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421930;1;2250-8708;;;;SEGUNDA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421931;1;2250-8708;;;;SEGUNDA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421932;1;2250-8708;;;;SEGUNDA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421933;1;2250-8708;;;;SEGUNDA;;;;;SEGUNDA CUADERNOS DE DANZA;NO INDEXADO
421952;1;;;;;SINEQDOQUE;;;;;SINEQDOQUE;NO INDEXADO
422078;1;1851-7811;;;;ORBIS TERTIUS;17;;;;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN. UNLP;NO INDEXADO
422332;21;0031-9007;;81102;81106;PHYSICAL REVIEW LETTERS;109;;;;AMER PHYSICAL SOC;Q1
422333;39;0001-7701;;;;GENERAL RELATIVITY AND GRAVITATION;;;;;SPRINGER/PLENUM PUBLISHERS;Q1
422355;21;0043-1354;;2471;2480;WATER RESEARCH;43;9;;10.1016/j.watres.2009.03.013;PERGAMON-ELSEVIER SCIENCE LTD;Q1
422356;39;0166-445X;;290;297;AQUATIC TOXICOLOGY;96;4;;10.1016/j.aquatox.2009.11.008;ELSEVIER SCIENCE BV;Q1
422363;21;1520-4081;;685;699;ENVIRONMENTAL TOXICOLOGY;27;12;;10.1002/tox.20687;JOHN WILEY & SONS INC;Q1
422364;21;1520-4081;;537;548;ENVIRONMENTAL TOXICOLOGY;27;9;;10.1002/tox.20671;JOHN WILEY & SONS INC;Q1
422365;82;0272-7714;;16;30;ESTUARINE COASTAL AND SHELF SCIENCE;98;;;10.1016/j.ecss.2011.11.018;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
422370;61;1021-5506;;321;335;ZOOLOGICAL STUDIES;51;;;;ACAD SINICA INST ZOOLOGY;Q2
422371;82;0272-7714;;70;80;ESTUARINE COASTAL AND SHELF SCIENCE;109;;;10.1016/j.ecss.2012.05.020;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
422372;31;0963-9292;;1;12;ECOTOXICOLOGY;22;1;;10.1007/s10646-012-0997-x;SPRINGER;Q1
422802;404;1175-5326;;39;54;ZOOTAXA;3548;;;;MAGNOLIA PRESS;Q2
422807;7;1870-3453;;892;896;REVISTA MEXICANA DE BIODIVERSIDAD;83;3;;;INST BIOLOGIA;NO INDEXADO
422927;1;0325-7932;;;;CHACRA;;;;;EDITORIAL ATLÁNTIDA;NO INDEXADO
423001;82;0004-637X;;;;ASTROPHYSICAL JOURNAL;753;2;;10.1088/0004-637X/753/2/95;IOP PUBLISHING LTD;Q1
423002;82;0004-637X;;;;ASTROPHYSICAL JOURNAL;752;2;;10.1088/0004-637X/752/2/160;IOP PUBLISHING LTD;Q1
423003;82;0004-637X;;;;ASTROPHYSICAL JOURNAL;749;1;;10.1088/0004-637X/749/1/4;IOP PUBLISHING LTD;Q1
423004;82;0004-637X;;;;ASTROPHYSICAL JOURNAL;744;2;;10.1088/0004-637X/744/2/110;IOP PUBLISHING LTD;Q1
423120;6;1390-6380;;;;REVISTA ECONOMÍA;;;;;UNIVERSIDAD CENTRAL DEL ECUADOR, FACULTAD DE CIENCIAS ECONÓMICAS-INSTITUTO SUPERIOR DE INVESTIGACIÓN Y POSGRADO;NO INDEXADO
423281;31;1433-8351;;;;LIVING REVIEWS IN RELATIVITY;15;;;10.12942/lrr-2012-9;MAX PLANCK INSTITUT  GRAVITATIONAL  PHYSICS-ALBERT EINSTEIN INSTITUTE;Q1
423304;21;1550-7998;;;;PHYSICAL REVIEW D;85;8;;10.1103/PhysRevD.85.084004;AMER PHYSICAL SOC;NO INDEXADO
423314;39;1467-9663;;;;JOURNAL OF ECONOMIC AND SOCIAL GEOGRAPHY;;;;;WILEY BLACKWELL;Q1
423339;21;1532-0456;;143;150;COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY. TOXICOLOGY & PHARMACOLOGY;155;1;;10.1016/j.cbpc.2011.03.011;ELSEVIER SCIENCE INC;Q1
423350;82;0264-9381;;;;CLASSICAL AND QUANTUM GRAVITY;29;9;;10.1088/0264-9381/29/9/095016;IOP PUBLISHING LTD;Q1
423556;514;2250-7132;;169;182;CUADERNOS DE LA FACULTAD DE CIENCIAS AGRARIAS Y VETERINARIAS;1;;;;EUCASA;NO INDEXADO
423557;5;0716-9760;;231;241;BIOLOGICAL RESEARCH;45;3;;10.4067/S0716-97602012000300005;SOC BIOLGIA CHILE;Q1
423975;82;0305-4403;;2361;2370;JOURNAL OF ARCHAEOLOGICAL SCIENCE;39;;;10.1016/j.jas.2012.02.023;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
423986;39;0065-2504;;259;349;ADVANCES IN ECOLOGICAL RESEARCH;46;;;10.1016/B978-0-12-396992-7.00004-6;ELSEVIER ACADEMIC PRESS INC;NO INDEXADO
423989;21;0175-8659;;852;853;JOURNAL OF APPLIED ICHTHYOLOGY-ZEITSCHRIFT FUR ANGEWANDTE ICHTHYOLOGIE;28;5;;10.1111/j.1439-0426.2012.02011.x;WILEY-BLACKWELL PUBLISHING, INC;Q3
423991;31;1432-9840;;492;503;ECOSYSTEMS (NEW YORK. PRINT);15;3;;10.1007/s10021-012-9524-4;SPRINGER;Q1
423994;31;0018-8158;;143;160;HYDROBIOLOGIA;684;1;;10.1007/s10750-011-0979-7;SPRINGER;Q1
424047;35;1696-7240;;403;414;PSICOONCOLOGIA;9;2-3;;10.5209/rev_PSIC.2013.v9.n2-3.40911;EDICIONES COMPLUTENSE;Q4
424048;4;0124-1265;;109;128;NEUROPSICOLOGÍA, NEUROPSIQUIATRÍA Y NEUROCIENCIAS;12;;;;ASOCIACION LATINOAMERICANA DE NEUROSICOLOGIA;NO INDEXADO
424049;1;0327-6139;;;;VERTEX;;;;;POLEMOS;Q4
424091;1;1666-9606;;5;21;E-L@TINA;10;40;;;UNIDAD DE DOCENCIA E INVESTIGACIONES SOCIOHISTÓRICAS DE AMÉRICA LATINA, INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
424432;21;1932-7447;;24340;24349;JOURNAL OF PHYSICAL CHEMISTRY C;116;45;;10.1021/jp307826s;AMER CHEMICAL SOC;Q1
424483;39;0014-5793;;2820;2825;FEBS LETTERS;586;18;;10.1016/j.febslet.2012.07.030;ELSEVIER SCIENCE BV;Q1
424485;82;0305-1048;;6508;6519;NUCLEIC ACIDS RESEARCH;40;14;;10.1093/nar/gks340;OXFORD UNIV PRESS;Q1
424503;1;1668-3633;;213;214;REVISTA TELAR;;10;;;INSTITUTO INTERDISCIPLINARIO DE ESTUDIOS LATINOAMERICANOS ;NO INDEXADO
425176;21;0027-8424;;2267;2275;PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA;109;34;;10.1073/pnas.1203686109;NATL ACAD SCIENCES;Q1
425181;21;1055-7903;;180;192;MOLECULAR PHYLOGENETICS AND EVOLUTION;63;1;;10.1016/j.ympev.2012.01.009;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q1
425186;21;2572-4436;;73;80;JOURNAL OF  DOUBLE STAR OBSERVATIONS;8;;;;JOURNAL OF DOUBLE STAR OBSERVATIONS;NO INDEXADO
425200;1;0590-1901;;45;64;CUADERNOS DE FILOSOFÍA;;58;;;INSTITUTO DE FILOSOFÍA DR. ALEJANDRO KORN;NO INDEXADO
425201;1;1515-3142;;;;AGORA PHILOSOPHICA;XIII;25;;;AADIE;NO INDEXADO
425281;1;2314-0372;;45;47;REVISTA GARABOMBO;2;1;;;UNDAV EDICIONES;NO INDEXADO
425351;82;0035-8711;;2116;2132;MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY;419;3;;10.1111/j.1365-2966.2011.19865.x;WILEY-BLACKWELL PUBLISHING, INC;Q1
425354;82;0953-8178;;315;325;INTERNATIONAL IMMUNOLOGY;24;;;;OXFORD UNIV PRESS;Q1
425407;1;0558-1265;;10;11;ASOCIACION ARGENTINA DE FARMACIA Y BIOQUIMICA INDUSTRIAL (SAFYBI);52;133;;;SAFYBI;NO INDEXADO
425727;1;0300-9033;;105;111;ACTA GASTROENTEROLOGICA LATINOAMERICANA.;42;;;;SOCIEDAD ARGENTINA DE GASTROENTEROLOGÍA;Q3
425728;7;1665-2681;;967;968;ANNALS OF HEPATOLOGY;11;;;;MEXICAN ASSOC HEPATOLOGY;Q2
425729;21;0171-6123;;;;HEPATOLOGY;56;597A;;;HEPATOLOGY;NO INDEXADO
425758;21;0033-7587;;59;68;RADIATION RESEARCH;177;1;;10.1667/RR2729.1;RADIATION RESEARCH SOC;Q1
425833;21;0043-1354;;1625;1640;WATER RESEARCH;46;6;;10.1016/j.watres.2011.12.051;PERGAMON-ELSEVIER SCIENCE LTD;Q1
425839;21;1932-7447;;4692;4697;JOURNAL OF PHYSICAL CHEMISTRY C;116;7;;10.1021/jp2107445;AMER CHEMICAL SOC;Q1
425841;21;0003-6951;;;;APPLIED PHYSICS LETTERS;100;15;;10.1063/1.3703609;AMER INST PHYSICS;Q1
425842;31;1011-372X;;657;663;CATALYSIS LETTERS;142;6;;10.1007/s10562-012-0823-3;SPRINGER;Q1
425858;39;1384-1076;;488;497;NEW ASTRONOMY;17;5;;10.1016/j.newast.2011.10.001;ELSEVIER SCIENCE BV;Q1
425873;31;1385-0237;;1715;1728;PLANT ECOLOGY;213;11;;10.1007/s11258-012-0125-2;SPRINGER;Q1
425912;35;1131-6144;;50;57;REVISTA DE INVESTIGACIÓN Y MARKETING;;;;;AEDEMO;NO INDEXADO
426202;1;0328-8188;;101;107;ORBIS TERTIUS;;;;;CENTRO DE ESTUDIOS DE TEORÍA Y CRÍTICA LITERARIA;NO INDEXADO
426203;37;0328-8188;;13;21;LECTURES DU GENRE;;;;;LECTURES DU GENRE;NO INDEXADO
426231;31;1433-7851;;6005;6008;ANGEWANDTE CHEMIE;51;24;;10.1002/anie.201201319;WILEY-V C H VERLAG GMBH;Q1
426232;82;1463-9076;;11344;11351;PHYSICAL CHEMISTRY CHEMICAL PHYSICS;14;32;;10.1039/c2cp41355h;ROYAL SOC CHEMISTRY;Q1
426382;39;0920-9964;;83;87;SCHIZOPHRENIA RESEARCH;142;1-3;;10.1016/j.schres.2012.09.014;ELSEVIER SCIENCE BV;Q1
426524;1;1853-807x;;16;17;ESPACIOS POLÍTICOS;;;;;ESPACIOS POLÍTICOS;NO INDEXADO
426526;1;1853-807x;;45;46;ESPACIOS POLÍTICOS;;8;;;ESPACIOS POLÍTICOS;NO INDEXADO
426918;35;0210-4547;;81;96;ANALES DE LITERATURA HISPANOAMERICANA- UCM;1;82;;;UNIVERSIDAD COMPLUTENSE DE MADRID;Q4
426983;1;1850-6038;;27;31;MEMORIA TÉCNICA 2011-2012;;;;;INTA;NO INDEXADO
427332;39;0039-9140;;697;702;TALANTA;99;;;10.1016/j.talanta.2012.07.008;ELSEVIER SCIENCE BV;Q1
427632;1;1668-5024;;17;27;HOLOGRAMÁTICA;3;17;;; FACULTAD DE CIENCIAS SOCIALES UNLZ;NO INDEXADO
427640;1;1853-8037;;22;38;CORPUS. ARCIVOS VIRTUALES DE LA ALTERIDAD AMERICANA.;I;3;;;CAICYT;NO INDEXADO
427724;1;0014-6722;;64;65;REVISTA DE LA FACULTAD DE CIENCIAS MEDICAS - UNIVERSIDAD NACIONAL DE CÓRDOBA;69;;;;FAC.CS. MÉDICAS - UNC;Q4
427725;1;0014-6722;;65;66;REVISTA DE LA FACULTAD DE CIENCIAS MEDICAS - UNIVERSIDAD NACIONAL DE CÓRDOBA;69;;;;FAC.CS. MÉDICAS - UNC;Q4
427907;1;1669-6301;;409;418;TELONDEFONDO. REVISTA DE TEORÍA Y CRÍTICA TEATRAL;;15;;;FACULTAD DE FILOSOFÍA Y LETRAS - UBA;NO INDEXADO
427908;21;1554-3706;;1;9;E-MISFÉRICA;9;1y2;;;HEMISPHERIC INSTITUTE OF PERFORMANCE AND POLITICS - NYU;NO INDEXADO
427909;21;1554-3706;;1;9;E-MISFERICA;9;1y2;;;HEMISPHERIC INSTITUTE OF PERFORMANCE AND POLITICS - NYU;NO INDEXADO
427910;1;1853-8452;;1;18;ANUARIO DE INVESTIGACIONES;;2;;;CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;NO INDEXADO
428041;82;1471-230X;;;;BMC GASTROENTEROLOGY;12;1;;10.1186/1471-230X-12-20;BIOMED CENTRAL LTD;Q1
428269;5;0718-5693;;71;84;GESTIÓN DE PERSONAS Y TECNOLOGÍA;;13;;;UNIVERSIDAD DE SANTIAGO DE CHILE;NO INDEXADO
428345;1;0873-6561;;291;313;ETNOGRÃ¡FICA;16;2;;;CENTRO DE ESTUDOS DE ANTROPOLOGÍA SOCIAL (CEAS). CENTRO EM REDE DE INVESTIGAÇÃO EM ANTROPOLOGIA – CRIA;Q2
428364;21;0147-619X;;179;185;PLASMID.;68;3;;10.1016/j.plasmid.2012.06.001;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q3
429211;1;2075-9479;;36;41;REVISTA NEUROPSICOLOGÍA LATINOAMERICANA;4;4;;;SLAN;NO INDEXADO
429619;21;1098-0121;;205406;205406;PHYSICAL REVIEW B;86;20;;10.1103/PhysRevB.86.205406;AMER PHYSICAL SOC;Q1
429620;21;0031-9007;;146101;146101;PHYSICAL REVIEW LETTERS;108;14;;10.1103/PhysRevLett.108.146101;AMER PHYSICAL SOC;Q1
429796;1;1851-3638;;32;33;REVISTA ARGENTINA DE ZOONOSIS Y ENFERMEDADES INFECCIOSAS EMERGENTES;VII;2;;;ED. MINISTERIO DE SALUD;NO INDEXADO
429798;1;1666-5694;;254;260;REVISTA DE LA FEDERACIÓN ARGENTINA DE CARDIOLOGÍA;41;4;;;FEDERACIÓN ARGENTINA DE CARDIOLOGÍA;NO INDEXADO
429881;1;1669-7219;;25;38;NI CALCO NI COPIA. REVISTA DEL TALLER DE PROBLEMAS DE AMÉRICA LATINA;;4;;;NI CALCO NI COPIA;NO INDEXADO
429932;21;1992-1950;;3018;3031;INTERNATIONAL JOURNAL OF PHYSICAL SCIENCES;7;;;;ACADEMIC JOURNALS;Q3
430202;21;1548-7709;;;;DAVID PUBLISHING;;;;;DAVID PUBLISHING COMPANY  ;NO INDEXADO
430557;1;0317-8471;;;;PUBLICACIÓN PERIÓDICA DE ESPACIO PSICOANALÍTICO.;6;;;;ESPACIO PSICOANALÍTICO DE ROSARIO;NO INDEXADO
431300;1;0002-7014;;6;7;AMEGHINIANA;;4;;;ASOCIACION PALEONTOLOGICA ARGENTINA;Q2
431304;1;0002-7014;;7;7;AMEGHINIANA;;4;;;ASOCIACION PALEONTOLOGICA ARGENTINA;Q2
431317;1;1853-3310;;17;20;OTRA PARTE;;;;;SIGLO XXI EDITORES;NO INDEXADO
431418;1;2344-9047;;;;MOTORPSICO;;;;;MOTORPSICO REVISTA DIGITAL;NO INDEXADO
431850;7;0187-8611;;45;50;CIUDADES;;93;;;RNIU;NO INDEXADO
431852;7;0187-8611;;45;49;REVISTA CIUDADES;;93;;;RNIU, RED NACIONAL DE INVESTIGACIÓN URBANA;NO INDEXADO
432060;1;0326-3932;;205;218;SIGNOS UNIVERSITARIOS;;48;;;EDICIONES UNIVERSIDAD DEL SALVADOR;NO INDEXADO
432061;35;2255-1514;;31;42;CAMPUS VIRTUALES;;1;;;CAMPUS VIRTUALES;NO INDEXADO
432260;1;0034-7914;;303;306;REVISTA DE DERECHO PENAL Y CRIMINOLOGÍA;;3;;;LA LEY;NO INDEXADO
432437;1;0326-7040;;5;8;PRESENCIA;23;59;;;INTA;NO INDEXADO
432576;1;1850-2334;;;;ARTE E INVESTIGACIÓN;;8;;;PUBLICACIONES Y POSGRADO FBA UNLP;NO INDEXADO
432634;1;1668-0227;;11;17;CUADERNOS DEL CENTRO DE ESTUDIOS EN DISEÑO Y COMUNICACIÓN (ENSAYOS);13;42;;;UNIVERSIDAD DE PALERMO;NO INDEXADO
432702;1;1853-6654;;177;192;REVISTA DEBATE PUBLICO;3;3;;;CARRERA TRABAJO  SOCIAL. FACULTAD DE CIENCIAS SOCIALES.UBA;NO INDEXADO
432740;4;0120-0062;;153;154;IDEAS Y VALORES;61;148;;;UNIVERSIDAD NACIONAL DE COLOMBIA;Q4
432741;1;0590-1901;;98;98;CUADERNOS DE FILOSOFÍA;;58;;;INSTITUTO DE FILOSOFÍA, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
432891;48;0168-8227;;68;74;DIABETES RESEARCH AND CLINICAL PRACTICE;98;;;;ELSEVIER IRELAND LTD;Q1
433024;21;0020-7578;;963;980;THE INTERNATIONAL JOURNAL OF PSYCHOANALYSIS.;93;4;;10.1111/j.1745-8315.2012.00615.x;DANA BIRKSTED-BREEN;Q1
433146;35;0213-8409;;193;204;LIMNETICA;31;2;;;ASOC ESPAN LIMNOL-MISLATA;Q2
433147;5;0718-445X;;;;GESTIÓN AMBIENTAL;;;;;CENTRO DE ESTUDIOS AGRARIOS Y AMBIENTALES;NO INDEXADO
433304;82;1357-6283;;208;210;EDUCATION FOR HEALTH;25;;;;EDUCATION FOR HEALTH ;Q3
