producto_id;pais_edicion_id;editorial;isbn
217104;1;PLANETA;9789504927174
217105;1;ARIEL;9789871496112
217106;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9322-0
217107;1;M2FBQF EDICIONES;978-987-26861-0-9
217108;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8454-8219-4
217109;1;INSTITUTO NACIONAL DEL TEATRO;978-987-9433-92-8
217110;21;ELSEVIER;978-0-12-385518-3
217111;1;PROMETEO;978-987-574-499-8
217112;1;EDUNAM - EDITORIAL UNIVERSITARIA DE LA UNIVERIDAD NACIONAL DE MISIONES;978-950-579-209-2
217113;41;ALTRECONOMIA-CITTÀ DEL SOLE;978-8-865160-4-97
217114;1;PROMETEO;987-5-745421
217115;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8690-1
217116;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3941-3
217117;1;SUAREZ;978-987-1732-35-7
217118;1;FUNDACIÓN UNRC;978-987-1003-41-9
217119;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5058-3
217120;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3581-1
217121;483;WORLD SCIENTIFIC PUBLISHING COMPANY;
217122;1;-;9789873306228
217123;1;UNR EDITORA;978-950-673-920-1
217124;1;CENTRO DE PUBLICACIONES DE LA UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-491-4
217125;1;TEMAS;978-950-9445-95-6
217126;1;EDITORIAL DEL CONSEJO PROFESIONAL DE CIENCIAS ECONÓMICAS DE CABA;978-987-660-116-0
217127;1;OFICINA DE PAÍS DE LA OIT PARA LA ARGENTINA;978-92-2-325909-9
217128;1;LUGAR EDITORIAL;978-950-892-383-7
217129;1;LUGAR EDITORIAL;978-950-892-370-7
217130;1;LUGAR EDITORIAL;978-950-892-373-8
217132;1;KURUF;978-987-604-237-6
217133;1;APÓSTROFE EDICIONES;978-987-1542-26-0
217134;1;EDIUNJU;978-950-721-371-7
217136;1;NUEVA EDITORIAL UNIVERSITARIA - U.N.S.L.;978-987-1031-92-4
217137;31;SPRINGER LECTURE NOTES IN MATHEMATICS;978-3-642-22002-9
217138;1;ASOC. DE PROFESORES DE LA FACULTAD DE CIENCIAS EXACTAS E INGENIERÍA DE LA UNIVER;978-987-25587-9-6
217139;1;IMPRESIONES FL DE NATALIA RONDINI;978-987-25546-9-9
217140;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3845493268
217141;1;UNIVERSIDAD DEL CEMA;9789871062645
217142;1;EDITORIAL UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1172-73-3
217143;1;LA LEY S.A. E-E I.;978-987-03-1993-1
217144;35;EDITORIAL UPC;9788461519682
217145;1;DORREGO;978-987-21695-8-9
217146;1;ASOC. DE PROFESORES DE LA FACULTAD DE CIENCIAS EXACTAS E INGENIERÍA DE LA UNIVER;978-987-25587-7-2
217147;1;GRUPO INFOSTAT;978-987-27045-0-6
217148;1;FONDO PARA LAS NACIONES UNIDAS- UNICEF;978-92-806-4581-1
217149;1;ESPACIO;978-950-802-340-7
217150;1;EDICIÓN DEL AUTOR;978-987-33-0638-9
217151;1;EDICIÓN DEL AUTOR;
217152;35;EDITORIAL UPV;978-84-694-3523-6
217153;1;INTA;978-987-1623-77-8
217154;41;FIDA;0-8436-1072-7
217155;1;TALLERES TRAMA;978-987-22403-3-2
217156;1;MINISTERIO DE SEGURIDAD NACION /PNUD;
217157;1;EUDEM;978-987-1371-83-9
217158;1;EDICIONES TARCOS Y LAPACHOS;978-987-26816-0-9
217159;1;REDES EDUCATIVAS;9789872666002
217160;1;BRUJAS;978-987-1432-58-5
217161;82;ARCHETYPE;9781904982562
217162;1;CENTRO DE CULTURA TECNOLÓGICA;987-21597-0-X
217163;1;IMPRESIONES FL DE NATALIA RONDINI;978-987-1838-00-4
217164;31;EDITORIAL ACADÉMICA ESPAÑOLA, LAP LAMBERT ACADEMIC PUBLISHING GMBH&CO;978-3-8465-7939-8
217165;1;CONCENTRA;978-987-22441-8-7
217166;1;GOBIERNO DE SAN LUIS;978-987-27177-4-2
217167;5;ENDEAVOR CHILE;978-956-8170-16-5
217168;1;EDICIONES DEL IAPCH UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1727-49-0
217169;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4481-3
217170;1;EDICIONES DIDOT;978-987-26936-0-2
217171;1;II FORO DE SABERES, SABIDURÍAS E IMAGINARIOS;978-987-27545-0-1
217172;1;VII CONG. INTERNAC. DE LA ASOC. ARG. DE EST. CANAD;978-987-27545-0-1
217173;1;CONG. NAC. DE DERECHO POLÍTICO;978-987-24230-1-8
217174;35;SISTEMAS DE OFICINA DE ALMERÍA SA;978-84-96918-52-8
217175;1;UNIVERSIDAD NACIONAL DE ROSARIO EDITORA;978-987-26926-1-2
217176;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8092-3
217177;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-200-5
217178;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-216-6
217179;1;UNL;0-1111-1111-0
217180;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-216-6
217181;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-950-665-662-1
217182;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-257-9
217183;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-259-3
217184;1;PURMAMARKA EDICIONES;978-987-27317-0-0
217185;1;PURMAMARKA EDICIONES;978-987-25973-3-7
217186;1;PURMAMARKA EDICIONES Y MUNDO GRÁFICO;978-987-25973-6-8
217187;1;EFFHA;978-950-605-699-5
217188;35;MULTIMÉDICA;978-84-96344-34-1
217189;1;EDITORES DEL PUERTO;978 987 1397 77 8
217190;12;CENTRO AGRONÓMICO TROPICAL DE INVESTIGACIÓN Y ENSEÑANZA, CATIE;978-9977-57-539-1
217191;1;EDHASA;978-987-628-115-7
217192;1;TALLERES GRAFICOS DE AFIP;0-0000-0000-0
217193;1;GRUPO EDITOR TM;978-987-9374-83-2
217194;1;ROCOCÓ;8-1234-5678-6
217195;1;PURMAMARCA;978-987-25973-4-4
217196;1;BRUSSOTTI;
217197;1;PROFESORADO DE INGLÉS DIRECCIÓN DE EDUCACIÓN PRIVADA;978-987-26949-0-6
217198;31;ACADÉMICA ESPAÑOLA;978-3-8454-9544-6
217199;1;EDICIONES JUGLARÍA;978-987-1166-62-6
217200;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-0761-5
217201;1;EDITORIAL DE LA UNC (EN TRAMITACIÓN) [FILE DE 70MB, VER EN LINK];
217202;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9805-8
217203;1;GRÁFICA DEL SUR;978-987-33-0993-9
217204;35;SOTELO BLANCO EDICIÓNS;978-84-7824-609-0
217205;1;UNSAM;
217206;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8187-6
217207;1;TEMAS GRUPO EDITORIAL;978-987-1826-04-9
217208;21;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8335-1
217209;1;PROHISTORIA EDICIONES;9789871304738
217210;1;LOSADA;978-950-03-9811-4
217211;1;EUDEM;978-987-1371-70-9
217212;1;EUDEM;978-987-1371-70-9
217213;1;DUNKEN;978-987-02-4990-0
217214;1;EDITORIAL UNIVERSITARIA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-187-3
217215;1;LANDEIRA EDICIONES;978-987-608-101-6
217216;1;EDUNTREF;9789871172788
217217;21;STUDIUM PRESS LLC;1-9-33699-65-5
217218;21;STUDIUM PRESS LLC;1-9-33699-67-1
217219;1;COLECCIÓN CUADERNOS DE HISTORIAS DEL SUR BONAERENSE, EDIUNS;9789871648122
217220;1;EUDEM (EDITORIAL DE LA UNMDP);9789871371754
217221;1;UNR EDITORA;978-950-673-869-3
217222;1;EDUCO;978-987-604-217-8
217223;4;UNIVERSIDAD DEL EXTERNADO;978-958-710-742-5
217224;35;COMARES;9788498367874
217225;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4854-5
217226;35;SERVICIO DE PUBLICACIONES DE LA UNIVERSIDAD COMPLUTENSE DE MADRID;978-84-695-0320-1
217227;1;ESCUELA DE PERFECCIONAMIENTO EN INVESTIGACIÓN OPERATIVA;978-987-24267-2-9
217228;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3845486598
217229;1;APOC;978-987-2515652
217230;35;PROYECTA;978-84-694-2863-4
217231;82;ARCHEOPRESS;9781407308302
217232;1;COMISIÓN INTERUNIVERSITARIA: DISCAPACIDAD Y DERECHOS HUMANOS;978-950-33-0857-8
217233;1;FEDRO;978-987-22311-2-5
217234;1;EDICIONES UNL;978-987-657-616-1
217235;1;UNIVERSIDAD JUAN AGUSTÍN MAZA. EDUJAM;978-987-95985-8-0
217236;1;UNIVERSIDAD FASTA;978-987-1312-34-4
217237;1;UNIVERSIDAD FASTA;978-987-1312-38-2
217238;1;UNIVERSIDAD FASTA;978-987-1312-39-9
217239;1;UNIVERSIDAD FASTA;978-987-1312-41-2
217240;1;COLEGIO UNIVERSITARIO 21;978-987-600-165-6
217241;10;UDELAR;978-9974-98-398-4
217242;1;HOMO SAPIENS/FLACSO;978-950-808-625-9
217243;1;FACULTAD DE HUMANIDADES - UNNE;978-950-656-135-2
217244;1;PROMETEO;9875745138
217245;1;HOMO SAPIENS;978-950-808-650-1
217246;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8673-4
217247;1;FUNDACIÓN UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-693-3
217248;1;UNIVERSIDAD NACIONAL DE QUILMES / PROMETEO;978-987-558-204-0
217249;1;FADU-UNL;
217250;1;IGUNNE - ED MOGLIA;978-950-656-134-5
217251;1;DUNKEN;978-987-02-4976-4
217252;1;EDICIONES FADU;978-950-29-1306-3
217253;31;"ACADEMIA VERLAG (SERIE ""INTERNATIONAL ARISTOTLE STUDIES"", EDITADA POR C. NATALI, L. GERSON Y G. SEEL)";978-3-89665-510-3
217254;1;PRODECO;978-987-27497-1-2
217255;1;EDITORIAL EDULP;978-950-34-0713-4
217256;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0751-6
217257;1;MNEMOSYNE;978-987-1829-01-9
217258;3;DOM QUIXOTE;9788599988220
217259;1;"DEPARTAMENTO DE ARTES VISUALES ""PRILIDIANO PUEYRREDÓN"" IUNA";0-8436-1072-7
217260;1;UNIVERSIDAD DE SAN ANDRÉS;9789872731205
217261;1;UNIVERSIDAD NACIONAL DE CUYO - INSTITUTO DE CIENCIAS AMBIENTALES;978-987-27004-1-6
217262;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8443-4308-3
217263;1;NUEVO ENFOQUE JURÍDICO;978-987-27009-0-4
217264;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-217-0
217265;1;EDICIONES UNL;978-987-657-875-2
217266;35;GRUPO DE INVESTIGACIÓN EUMEDNET, FACULTAD DE DERECHO, BIBLIOTECA VIRTUAL DE DERECHO, ECONOMÍA Y CIENCIAS SOCIALES, UNIVERSIDAD DE MÁLAGA;978-84-694-7199-9
217267;1;KAPELUSZ;978-950-13-0399-5
217268;1;CEMED UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-590-4
217269;1;EDULP (EDITORIAL DE LA UNLP) - COLECCIÓN DE FILOSOFÍA 3;978-950-34-0753-0
217270;1;EDICIONES INSTITUTO SÉMPER;978-987-33-1211-3
217271;1;NOVUKO;978-987-584-316-5
217272;1;CICCUS LA CRUJIA;978-987-601-118-1
217273;31;EDITORIAL ACADÉMICA ESPAÑOLA- EAE;978-3-8443-4838-5
217274;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-207-1
217275;1;PROHISTORIA;978-987-1304-74-5
217276;1;CONSEJO EDITORIAL DE LA UNCPBA;978-950-658-266-1
217277;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;
217278;31;LAP LAMBERT;978-3-8443-4626-8
217279;1;SIGLO XXI;978-987-629-176-7
217280;1;UNIVERSIDAD NACIONAL;978-950-33-0845-5
217281;1;FCPCE;978-987-26561-5-7
217282;1;EUDEM;978-987-1371-74-7
217283;1;CULTURA FUSIÓN / CEICAM;978-987-25284-9-2
217284;1;GIEM / EUDEM;978-987-544-388-4
217285;1;EDUVIM;978-987-1727-89-6
217286;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4644-2
217287;1;CONICET - FUNDACIÓN MADRI+D;978-950-692-095-1
217288;1;UNIVERSIDAD DE SAN ANDRÉS;978-950-793-157-4
217289;31;PUBLICACIONES UNIVERSITARIAS ARGENTINAS;978-3-8454-6023-9
217290;1;ROSEL;978-987-27541-0-5
217291;1;PAIDOS;978-950-12-1534-2
217292;1;ABELEDO PERROT;978-950-20-2184-3
217293;1;ABELEDO PERROT;978-950-20-2209-3
217294;1;EDUNLPAM;978-950-863-149-7
217295;1;ASOCIACIÓN INTERNACIONAL DE HIDROGEÓLOGOS. GRUPO ARGENTINO;978-987-23936-6-3
217296;1;NOBUKO;978-987-584-338-7
217297;1;EDITORIAL COMUNICARTE;978-987-602-190-6
217298;31;EDITORIAL ACADÉMICA ESPAÑOLA DE LAP LAMBERT - ALEMANIA;978-3-8443-3899-7
217299;3;EDUSP;978-85-88126-95-4
217300;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-6611-4
217301;1;EDICIONES DEL ICALA;978-987-1318-18-6
217302;1;HERRAMIENTA-EL COLECTIVO;978-987-1505-23-4
217303;1;MUNICIPALIDAD DE MAIPÚ;978-987-3835-01-8
217304;1;UNIVERSIDAD NACIONAL DE LUJÁN - CICCUS;978-987-1599-90-5
217305;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8828-8
217307;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5275-4
217308;1;MINISTERIO DE ECONOMÍA Y FINANZAS PÚBLICAS DE LA NACIÓN;978-950-32-0022-3
217309;1;EDITORIAL D LA FACULTAD DE FILOSOFÍA Y LETRAS;0-8436-1072-7
217310;1;NUEVA EDITORIAL UNIVERSITARIA-UNSL;978-987-1595-94-5
217311;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7506-2
217312;1;MIÑO & DÁVILA;978-84-92613-77-9
217313;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0883-9
217314;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0882-2
217315;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0884-6
217316;1;MINISTERIO DE TRABAJO, EMPLEO Y SEGURIDAD SOCIAL;0000000000
217317;1;EUDEBA;978-950-23-1794-6
217318;1;PUNTO DE ENCUENTRO;978-987-26014-6-1
217319;35;EDITORIAL ACADÉMICA ESPAÑOLA;3848475871
217320;1;DEPARTAMENTO DE EDICIONES FACSO - UNSJ;978-950-605-683-4
217321;1;UNMDP;978-987-544-409-6
217322;5;CEPAL;978-92-1-021078-2
217323;1;GOBIERNO DE LA PROVINCIA DE SANTA FE;0-0000-0000-0
217324;1;COLECCIÓN DIVA;978-987-22245-2-3
217325;82;IET. INSTITUTE OF ENGINEERING AND TECHNOLOGY.;978-1849192613
217326;1;EDUVIM;978-987-1727-48-3
217327;1;EDICIONES DE LA UNLA;978-987-1326-64-8
217329;1;EDUVIM;9789871727841
217330;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-204-0
217331;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1727-43-8
217332;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0870-7
217333;1;SERIE ROSA GUARÚ, SECRETARÍA DE CULTURA DE LA NACIÓN;978-987-9161-79-1
217334;1;UNIRIO EDITORA;978-950-665-702-4
217335;1;BIBLIOTECA PÚBLICA DE LAS MISIONES;978-987-24835-3-1
217336;31;PUBLICACIONES UNVIERSITARIAS ARGENTINAS;978-3-8454-6039-0
217337;1;UNIVERSIDAD CATÓLICA DE SANTA FE;978-950-844-055-6
217338;4;UNIVERSIDAD SIMÓN BOLÍVAR;000-0000-00-0
217339;1;PAPELES DEL CENTRO DE INVESTIGACIONES - EDICIONES UNL;978-987-657-531-7
217340;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7273-3
217341;5;CEPAL;978-92-1-021077-5
217342;1;FACULTAD DE FILOSOFÍA  Y HUMANIDADES;978-987-33-0438-5
217343;1;LETRA VIVA;9789506493479
217344;1;LETRA VIVA;978-950-649-341-7
217345;1;EDULP;978-950-34-0808-7
217346;1;FACULTAD DE PSICOLOGÍA UNLP;978-950-34-0707-3
217347;35;RAMA;978-84-9964-069-3
217348;1;UNIVERSIDAD DEL SALVADOR;978-987-673-004-4
217349;31;LAMBERT GMBH & CO;978-3-8473-5387-4
217350;1;CCC EDUCANDO;978-987-9419-77-9
217351;1;UNCPBA;978-950-658-284-5
217352;8;LA LEY PARAGUAYA;978-950-727-899-0
217353;1;AMERINDIA EDICIONES CORRENTINAS;978-987-3603-21-1
217354;1;SAN LUIS LIBRO;978-987-1787-20-3
217355;31;LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8454-8469-3
217356;21;ELSEVIER;0-8436-1072-7
217357;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8256-9
217358;1;EDITORIAL EUDEM. UNIVERSIDAD NAC. DE MAR DEL PLATA. SEGUNDA EDICIÓN 2011.;978-987-1371-29-7
217359;1;RUBINZAL CULZONI;978-987-30-0188-8
217360;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES, UNIV.NAC. DE CÓRDOBA;978-950-33-0869-1
217361;1;UNR EDITORA;978-950-673-911-9
217362;35;UNIVERSIDAD DE LA LAGUNA- SERVICIO DE PUBLICACIONES;9788477569527
217363;31;LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8454-8721-2
217364;1;DUNKEN;978-987-02-4373-1
217365;3;PLANEJADA E EDITADA POR RAULINO REITZ (1965-1989).ATUAL EDITOR: ADEMIR REIS ( A PARTIR DE 1996);978-85-62811-03-6
217366;1;LUMIERE;978-987-603-086-1
217367;1;AL MARGEN;978-987-618-105-1
217368;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-01-7
217369;1;UNR EDITORA;
217370;1;PROHISTORIA;978-987-1855-04-9
217371;1;SEDICI-UNLP;978-950-34-0795-0
217372;1;CLACSO- INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-987-1543-55-7
217373;1;FACULTAD DE FILOSOFIA Y HUMANIDADES;978-950-33-0946-9
217374;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN. FPYCS-UNLP;978-950-34-0734-9
217376;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5244-0
217377;1;UNIVERSIDAD NACIONAL DEL SUR;08436-1072-7
217378;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7987-9
217379;1;ALCIÓN;978-987-646-232-7
217380;1;BRUJAS;978-987-591-257-1
217381;1;DUNKEN;9789870254737
217382;1;EDITOR-AUTOR;978-987-33-0933-5
217383;1;DEL BOULEVARD;978-987-556-356-8
217384;3;ARGOS-OEI;978-85-7897-023-9
217385;1;BIBLOS-2ª EDICIÓN;9789507863653
217386;1;AZURRAS;978-987-25839-3-4
217387;1;PROHISTORIA EDICIONES;978-987-1855-05-6
217388;35;CIMNE - CENTRO INTERNACIONAL DE MÉTODOS NUMÉRICOS EN INGENIERÍA;978-84-96736-98-6
217389;1;INSTITUTO DE FORMACIÓN DOCENTE N° 12;978-987-23103-2-5
217390;515;INTECH;978-953-307-483-2
217391;515;INTECH;978-953-307-467-2
217392;1;EL ATENEO;978-950-02-0635-8
217393;1;EDICIONES DEL SIGNO;978-987-1074-94-5
217394;1;RÚCULA LIBROS;9789871778041
217395;1;DIRECCIÓN GENERAL DE CULTURA Y EDUCACIÓN, PCIA BS AS;978-987-676-040-9
217396;1;EDUCO;978-987-604-230-7
217397;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5701-8
217398;35;FCI. UNIVERSIDAD ISLAS BALEARES;978-84-937289-6-0
217399;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-151-7
217400;1;EDITORIAL ESTUDIO;978-950-897-272-9
217401;1;EDIMED-EDICIONES MÉDICAS SRL;978-987-25303-7-2
217402;1;DELHOSPITAL EDICIONES;978-987-1639-07-6
217403;1;MEMORIA ACADÉMICA FAHCE UNLP;
217404;1;EUDEBA;9789502317625
217405;31;EDITORIAL ACADÉMICA ESPAÑOLA, ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8465-6122-5
217406;1;UNIVERSIDAD DEL ACONCAGUA;978-987-1511-23-5
217407;7;ARCHIVO HISTÓRICO-DIPLOMÁTICO-SRE;978-607-446-038-4
217408;1;EL RÍO SUENA;978-987-24930-9-7
217409;1;ED UNPA;978-987-1242-65-8
217410;1;MINCYT;978-987-1632-07-7
217411;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE CORDOBA;
217412;1;AUTOR-EDITOR;978-987-33-1132-1
217413;35;EAE - LAP LAMBERT ACADEMIC PUBLISHING GMBH&  CO. KG;978-3-8465-7697-7
217414;1;PAPIRO;978-987-33-0912-0
217415;31;SPRINGER;978 94 007 0142 7
217416;31;EAE-EDITORIAL GMBH & CO. KG;978-3-8465-6186-7
217417;1;EL RÍO SUENA;978-987-24930-5-9
217418;1;BIBLOS;978-950-786-908-2
217419;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-678-0
217420;31;EAE;978-3-8465-7038-8
217421;31;EAE;978-3-8454-9110-3
217422;31;EDITORIAL ACADÉMICA ESPAÑOLA;3844347496
217423;1;EUDECOR;978-987-1536-14-6
217424;1;EDICIONES INTA;978-987-33-0990-8
217425;3;ESTAÇÃO DAS LETRAS E CORES EDITORA LTDA;978-85-60166-38-1
217426;1;FACULTAD DE HUMANIDADES - UNIVERSIDAD DE MAR DEL PLATA;978-987-544-386-0
217427;1;BIBLOS;978-950-786-944-0
217428;1;MIÑO Y DAVILA;9788492613885
217429;1;EDIUNJU;978-950-721-376-2
217430;4;CINEMATECA DISTRITAL, ALCALDÍA MAYOR DE BOGOTÁ;978-958-572-405-1
217431;1;PROPIA;978-987-27348-0-0
217432;1;PROPIA;978-987-27348-1-7
217433;1;UNIVERSIDAD CATOLICA DE CORDOBA;978-987-26929-2-6
217434;1;CD;978-987-26929-2-6
217435;5;CEPAL - UNFPA;9789213234884
217436;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-6746-3
217437;1;ENCUENTRO GRUPO EDITOR EDITORIAL BRUJAS;978-987-591-247-2
217438;1;EDUCO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-225-3
217439;1;EDUCO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-226-0
217440;1;EDUCO - UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-604-227-7
217441;1;EDICIONES CTERA;978-987-256-132-1
217442;1;EDICIONES ARTE X ARTE;978-987-25494-1-1
217443;1;EDICIONES UNPA EDITA;978-987-1242-53-5
217444;35;MARCIAL PONS;9788497688635
217445;1;PURMAMARKA EDICIONES;978-987-24277-8-8
217446;1;EDICIONES UNL;978-987-657-584-3
217448;1;LETRA VIVA;978-950-649-343-1
217449;1;LETRA VIVA;950-649-333-2
217450;1;CENTRO DE ESTUDIANTES DE LA FACULTAD DE CIENCIAS VETERINARIAS DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-987-05-6834-6
217451;1;TERSITES;978-987-23377-7-3
217452;1;GOBIERNO DE ENTRE RÍOS- PUBLICACIÓN EN FORMATO REVISTA REALIZADA POR LA ACTIER;0-0000-0000-0
217453;1;LABORDE;978-987-677-014-9
217454;1;PRO-HISTORIA;978-987-1855-09-4
217455;1;PROHISTORIA;
217456;1;BIBLOS;978-950-786-948-8
217457;1;EDICIONES DEL ITDAHU;978-987-25052-5-7
217458;1;ED. ASOC. DE PROFESORES DE LA FACULTAD  DE CIENCIAS EXACTAS E INGENIERÍA, UNR;978-987-25587-6-5
217459;1;EDICIONES DEL ITDAHU;978-987-25052-6-4
217460;1;EDITORES DEL PUERTO;9789871397655
217461;1;MINISTERIO DE EDUCACION DE LA NACION;978-950-00-0910-2
217462;1;PROMETEO;978-987-574-477-6
217463;1;TINTA LIBRE;978-987-27655-1-4
217464;1;TINTA LIBRE;978-987-26728-8-1
217465;1;TINTA LIBRE;978-987-26728-8-1
217466;1;CIDCAM;978-987-20689-4-3
217467;1;LA LEY;978-987-03-2100-2
217468;1;LA LEY;978-950-758-096-3
217469;31;PUBLICACIONES UNIVERSITARIAS ARGENTINAS;978-3-8454-6027-7
217470;1;CÁNTARO;978-950-753-295-5
217471;1;CLUB BRITÁNICO DE RÍO GALLEGOS;978-987-26849-0-7
217472;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4609-1
217473;1;UNLZ Y AFSCA;978-950-9872-16-5
217474;1;EDITORIAL UNIVERSIDAD NACIONAL ROSARIO;9789506738761
217475;41;ASAL;978-88-86700-62-7
217476;1;EDUTECNE;978-987-27056-6-4
217478;1;TESEO;978-987-1354-89-4
217479;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4755-5
217480;1;LUGAR EDITORIAL;978-950-892-372-1
217481;1;CENTRO DE DOCUMENTACIÓN E INFORMACIÓN. INSTITUTO DE INVESTIGACIONES GINO GERMANI. FCS-UBA;978-950-29-1337-7
217482;35;UNIVERSITAT DE LES ILLES BALEARS, FUNDACIÓN CÁTEDRA IBEROAMERICANA;978-84-937289-5-3
217483;1;EDULP;978-950-34-0721-9
217484;1;PÁJARO AZÚL;978-987-279-670-9
217485;1;EDITORIAL PROMETEO;978-987-574-501-8
217486;16;LA HABANA;978-959-713-682-8
217487;82;SPRINGER VERLAG LONDON LTD;978-1-84996-518-7
217488;35;ACADÉMICA ESPAÑOLA;978-3-8443-3855-3
217489;1;ASOCIACIÓN ARGENTINA DE SEMIÓTICA;978-987-23328-1-5
217490;31;EDITORIAL ACADÉMICA ESPAÑOLA;3844341587
217491;1;EDICIONES INTA;978-987-162-364-8
217492;1;EDUTECNE UTN;978-950-42-0135-9
217493;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-3764-8
217494;1;DUNKEN;978-9870250654
217495;1;ÉDIUNS;978-987-1620-66-1
217496;1;PRONTO GRÁFICA;
217497;1;PROPIA. NO EDICIÓN COMERCIAL;
217498;31;AEA-LAP LAMBERT ACADEMIC PUBLISHING GMBH&CO.;978-3-8443-3735-8
217499;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-8353-5
217500;1;MARCIAL PONS;978-987-1775-02-6
217501;39;KLUWER INTERNATIONAL;9789041115553
217502;35;EDITORIAL ACADEMICA ESPANOLA;978-3-8454-9427-2
217503;1;POLEMOS  (SUPLEMENTO A  LA REVISTA VERTEX, 1º SEMESTRE 2011);
217504;1;SECRETARIA DE CULTURA, BIENESTAR  Y EXTENSION UNIVERSITARIA -PSICOLOGIA -UBA;
217505;31;EAE;978-3-8443-3683-2
217506;1;EDITORIAL UNIVERSITARIA;978-950-579-211-5
217508;1;BIBLOS;978-950-786-904-4
