producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
159436;1;1;EDITORIAL  IDEARIUM;978-950-624-021-9;Rutas e Itinerarios Culturales;1;188
159437;1;1;EDICIONES UNL;978-987-657-829-5;Ciencia Política: Reflexiones sobre conceptos y problemas de la disciplina;1;130
159438;1;1;FHUMYAR EDICIONES;978-987-22224-9-9;Retóricas del decir;153;159
159439;1;1;UCSE-DASS;978-987-26314-4-4;Experiencias Innovadoras en Investigación Aplicada;633;655
159440;1;1;EUNSA;978-987-633-091-6;Líneas prioritarias de investigación en el área Jóvenes/Juventud. La importancia del conocimiento situado.;85;101
159441;1;1;INSTITUTO DE INVESTIGACIONES LINGÜISTICAS Y LITERARIAS HISPANOAMERICANAS;978-950-554-732-6;Léxico e Interculturalidad: nuevas perspectivas;943;954
159443;1;1;EDICIONES FACULTAD DE  PERIODISMO;9789503408223;Cuaderno de Cátedra: Psicología de Grupos e Instituciones.;10;18
159444;1;1;PFIZER;978-987-1609-26-0;Todo lo que Ud. le gustaría conocer sobre Los Dolores de Cabeza;125;130
159445;1;1;SCS PUBLISHER;978-987-26890-1-8;Aportes sedimentológicos a la geología del noroeste argentino;111;118
159446;1;1;GORLA;978-987-1444-18-2;Filosofías provisorias. Reflexiones en torno a ensayos y ensayistas;79;90
159447;1;1;BIBLOS;978-987-691-052-1;Políticas sociales, entre demandas y resistencias. Argentina 1930-1970;67;96
159448;1;31;EDITORIAL ACADÉMICA  ESPAÑOLA- EAE;978-3-8484-6758-7;Memorias Convocadas: memoria colectiva y memoria histórica en experiencias de Trabajo Social Comunitario en Córdoba en los años 60;73;96
159449;1;515;DR. KALU OGBUREKE. GEORGIA HEALTH SCIENCES UNIVERSITY, UNITED STATES OF AMERICA;978-953-307-805-2;'Oral Cancer';;
159450;1;1;BUENOS AIRES: ARTE GRÁFICO EDITORIAL ARGENTINO;978-987-07-2095-9;PATRIMONIO ARGENTINO;62;69
159451;1;9;SANTILLANA;;ConTICnuamos educando;;
159452;1;1;NOVEDADES EDUCATIVAS;978-987-538-320-3;Estrategias pedagógicas con TIC Recursos didácticos para entornos 1 a 1. Aprender para educar;277;278
159453;1;1;PAIDÓS;9789501261622;Desarrollo cognitivo y educación I: Los inicios del conocimiento;113;135
159454;1;21;SPRINGER;978-1-4614-5310-9;Handbook of Computational Approaches to Counterterrorism;99;127
159455;1;21;SPRINGER;978-1-4614-5310-9;Handbook of Computational Approaches to Counterterrorism;225;243
159456;1;1;MIÑO Y DÁVILA;978-84-15295-04-4;La Filosofía a través del espejo. Estudios Metafilosóficos;40;55
159457;1;1;CENTRO DE FILOSOFÍA, CIENCIA Y EPISTEMOLOGÍA-FFYL-UNCUYO;978-987-27766-2-6;Ciencia y Metafísica;73;78
159458;1;1;CENTRO DE ESTUDIOS INTERDISCIPLINARIOS EN PROBLEMÁTICAS INTERNACIONALES Y LOCALES;978-950-658-282-1;Organizaciones y campos de intervención del Trabajo Social;7;19
159459;1;1;CENTRO DE ESTUDIOS INTERDISCIPLINARIOS EN PROBLEMÁTICAS INTERNACIONALES Y LOCALES;978-950-658-282-1;Políticas sociales, organizaciones y campos de intervención del Trabajo Social.;100;124
159460;1;1;EDUVIM;978-987-1868-14-8;POLÍTICA y DESBORDE. Mas allá de una democracia liberal;11;20
159461;1;1;EDUVIM;978-987-1868-14-8;Políticas y desborde. Más allá de una Democracia liberal;21;42
159462;1;1;EDUVIM;978-987-1868-14-8;Políticas y desborde. Más allá de una Democracia liberal;205;228
159463;1;4;EL MANUAL MODERNO;9789583313509;Osteoporosis en Iberoamérica (2º Edición);33;71
159464;1;35;IEEE;978-84-695-3472-4;Proceedings of the 2012 IEEE Intelligent Vehicles Symposium Workshops;1;6
159465;1;1;CREAR;978-987-575-104-0;La división de poderes como principio republicano en el desarrollo histórico de las instituciones argentinas 1853-2003.;25;37
159466;1;1;ISHIR/CONICET;978-987-25834-3-9;LA CIUDAD EN MOVIMIENTO. ESPACIO PUBLICO, SOCIEDAD Y POLITICA. ROSARIO 1910-1940;9;11
159467;1;1;CAFÉ DE LAS CIUDADES;978-987-25706-4-4;Barrios al sur. Renovación y pobreza en la ciudad de Buenos Aires;241;268
159468;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-091-6;Estudios sobre juventudes en Argentina II: Líneas prioritarias de investigación en el área Jóvenes/juventud. La importancia del conocimiento situado;263;281
159469;1;1;UNICEF;978-92-806-4663-4;Guias de atención ambulatoria integral para el seguimiento de recién nacidos de de riesgo;123;212
159470;1;1;EDUCC, EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-205-7;PEDIATRIA CLINICA I Y II;533;538
159471;1;3;UNIVERSIDAD DE SAN PABLO;978-85-63566-11-9;Questoes Indígenas e museus;112;128
159472;1;1;DEPARTAMENTO PUBLICACIONES UNT;978-987-33-7214-8;PREVENCION DE LA VIOLENCIA EN LA ESCUELA;10;20
159473;1;1;U.T.N. - F.R.BSAS.;978-987-1063-94-9;Memorias del II CAIM 2012 - III Congreso Argentino de Ingeniería Mecánica;1;5
159474;1;1;CENTRO INTERNACIONAL PARA LA CONSERVACIÓN DEL PATRIMONIO CICOP ARGENTINA - CLARÍN DIARIO DE ARQUITECTURA ? ARTE GRÁFICO EDITORIAL;978-987-07-2097-3;Patrimonio Argentino. Tomo 07: edificios de departamentos, conjuntos y casas colectivas;48;53
159475;1;1;978-987-584-415-5;978-987-584-415-5;La Cartografía como objeto de cultura. Materiales para la discusión;361;374
159476;1;1;AASM;978-987-23478-5-7;¿Diagnostico o estigma? Encrucijadas etica;359;361
159477;1;1;EDHASA;978-987-628-163-8;Buenos Aires, de la conquista a la crisis de 1820;9;21
159478;1;1;EDHASA;978-987-628-163-8;Buenos Aires, de la conquista a la crisis de 1820;245;273
159479;1;1;PROHISTORIA;978-987-1855-31-5;Las fuerzas de guerra en la construcción del Estado en América Latina, siglo XIX;319;356
159480;1;1;FACULTA DE CIENCIAS SOCIALES - UBA;978-950-29-1377-3;IV Encuentro Internacional de Políticas Públicas y Trabajo Social. Aportes para la reconstrucción de lo público;189;205
159481;1;32;IAEA;978-92-0-127410-6;IAEA-TECDOC 1677, Natural-Circulation-Phenomena-and-Modelling-for-Advanced-Water-Cooled-Reactors;261;261
159482;1;32;IAEA;978-92-0-127410-6;Natural Circulation Phenomena and modelling for Advanced Water Cooled Reactors;371;410
159483;1;1;EDITORIAL FACULTAD DE FILOSOFÍA Y HUMANIDADES;9789503309797;La Institucionalización de la disciplina Geografía en Córdoba: contextos, sujetos, prácticas, discursos e instituciones (1878 - 1984);135;153
159484;1;37;LA PENSÉE SAUVAGE;978 2 85919 286 0;Enseignement de l'algèbre élémentaire. Bilan et perspectives;9;16
159485;1;37;LA PENSÉE SAUVAGE;978 2 85919 286 0;Enseignement de l'algèbre élémentaire. Bilan et perspectives;347;350
159486;1;1;MNEMOSYNE;978-987-1829-10-1;RECORDANDO EL 2001;9;12
159487;1;1;CAFE DE LAS CIUDADES;978-987-25706-4-4;Barrios al Sur. Renovación y pobreza en la Ciudad de Buenos Aires;7;10
159488;1;1;EUDEBA;978-950-23-2086-1;Universidad y políticas públicas. El desafío ante las marginaciones sociales.;245;252
159489;1;1;FAUD - UNC;978-987-1494-19-4;Vivienda colectiva en la Ciudad;138;150
159490;1;1;FERREYRA EDITOR;978-987-1742-34-9;Cómo nos contamos: narraciones audiovisuales en la Argentina del bicentenario;161;185
159491;1;82;EMERALD GROUP PUBLISHING;978-1-780523-86-6;University writing: Selves and Texts in Academic Societies;217;234
159492;1;1;HEKHT;978-987-25914-1-0;Ciberespacio y resistencias. Exploraciones en la cultura digital;25;50
159493;1;1;UNIVERSIDAD MAIMÓNIDES;978-987-1699-08-7;Gente con códigos. Una aproximación a la heterogeneidad de los procesos productivos de software;57;79
159494;1;1;UNIVERSIDAD MAIMÓNIDES;978-987-1699-08-7;Gente con códigos. Una aproximación a la heterogeneidad de los procesos productivos de software;17;56
159495;1;1;UNIVERSIDAD MAIMÓNIDES;978-987-1699-08-7;Gente con códigos. Una aproximación a la heterogeneidad de los procesos productivos de software;129;149
159496;1;1;FAU - UNLP CON EL APORTE DEL MINISTERIO DE EDUCACIÓN DE LA NACIÓN, SECRETARÍA DE ASUNTOS UNIVERSITARIOS;978-950-34-0873-5;“In Out”, Seminario SuBA Workshop;45;51
159497;1;1;EDUCO;978-987-604-283-3;Nuestro Querido IDEVI. Relatos y visiones de una utopía y su realidad;229;245
159498;1;1;CENTRO DE ESTUDIOS SOCIALES DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;978-950-656-142-0;Semiótica de la Resistencia. Las luchas populares y los medios masivos de comunicación en la Argentina después de 2000;;
159499;1;1;CENTRO DE ESTUDIOS SOCIALES (CES) UNIVERSIDAD NACIONAL DEL NORDESTE.;978-950-656-142-0;Semiótica de la Resistencia. Las luchas populares y los medios masivos de comunicación en la Argentina después de 2000;;
159500;1;1;EDUCO;978-987-604-306-9;La Sombra del Turismo. movilidades y desafíos de los destinos turísticos con migración de amenidad;5;13
159501;1;1;EDUCO;978-987-604-306-9;La Sombra del Turismo. movilidades y desafíos de los destinos turísticos con migración de amenidad;89;127
159502;1;1;EDUCO;978-987-604-306-9;La Sombra del Turismo. movilidades y desafíos de los destinos turísticos con migración de amenidad;217;239
159503;1;1;UNIVERSIDAD NACIONAL DEL NORDESTE. CENTRO DE ESTUDIOS SOCIALES,;978-950-656-141-3;Fronteras abiertas de América Latina: geopolítica, cambios culturales y transformaciones  sociales: Encuentro Pre ALAS 2011 preparatorio del Congreso Recife 2011;423;434
159504;1;1;EDUCO;978-987-604-306-9;La Sombra del Turismo. movilidades y desafíos de los destinos turísticos con migración de amenidad;241;267
159505;1;1;EDITORIAL UNIVERSITARIO;978-950-579-234-4;Las figuras del habla misionera;5;188
159506;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1010-6;Las manos en la masa:arqueología, antropología e historia de la alimentación en Suramérica;219;234
159507;1;4;EDICIONES DOCTRINA Y LEY;978-958-676-560-2;Mabnual Interamericano de Derechos Humanos;233;294
159508;1;7;FUNDAP;978-968-5435-895;El control difuso de convencionalidad;289;310
159509;1;1;ASOCIACIÓN ARGENTINA DE GERMANISTAS;978-987-22406-8-4;Rohland de Langbehn, R. / Vedda, M. (eds.), Homenaje a Alfredo Bauer. Anuario Argentino de Germanística;249;260
159510;1;1;PNUD;978 950 07 3867 5;ENSEÑANZA DE LA RESPONSABILIDAD SOCIAL EMPRESARIA;397;410
159511;1;6;ABIA YALA;9789942090737;'Ciudadanía y memoria. Reflexiones en vista a la conmemoración del bicentenario de la independencia';355;372
159512;1;1;EDICIONES DEL ICALA;9789871318216;'Ética del discurso, Su significación para la filosofía práctica y el diálogo intercultural';115;125
159513;1;1;SAN PABLO;;Filosofía y teología en diálogo desde América Latina;;
159514;1;1;EDICIONES DEL ICALA;978-987-1318-17-9;Ética del discurso. Desafíos de la interculturalidad y la religión en un mundo global;192;211
159515;1;1;FACULTAD DE CIENCIAS ECONÓMICAS (UBA);978-950-29-1361-2;Undécimas Jornadas de Tecnología Aplicadas a la Educación Matemática Universitaria;79;90
159516;1;1;I+P;978-987-1385-33-1;30-60 cuaderno latinoamericano de arq.;26;35
159517;1;1;UNC - FAUDI;978-987-1494-19-4;Vivienda Colectiva en la Ciudad;;
159518;1;1;UNC - FAUDI;9 789871 494279;Interacciones, experiencias pendulares hacia adentro y hacia afuera;17;19
159519;1;1;EDITORIAL FACULTAD DE AGRONOMÍA;97898727793-3-7;Los talleres didácticos en el ámbito universitario. La lección de Agronomía.;177;193
159520;1;1;UNT-UNNE;978-950-554-721-0;Guía de Arbolado de Tucumán;109;228
159521;1;1;SECRETARIA DE CIENCIA Y TÉCNICA. FACULTAD DE BELLAS ARTES.UNLP;978-950-34-0860-5;Breviario desde el Arte y la Ley. Entre lo institucional, lo inestable y el campo pedagógico.;39;52
159522;1;1;RADA;978-987-688-015-2;. RADA 2012;63;64
159523;1;1;EDITORIAL UNIVERSITARIA UNAM;978-950-579-261-0;2º Jornadas de Proyectos y Recursos y 1º Jornada de Divulgación;46;48
159524;1;1;EDITORIAL  DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS UNER;978-99967-637-1-7;CIENCIA EN EL BICENTENARIO DE LOS PUEBLOS LATINOAMERICANOS;14;25
159525;1;1;ARAUCARIA;;Violencia y derechos humanos. Estudios y debates en el Tucumán profundo.;;
159526;1;1;EDICIONES JOURNAL;978-987-1259-68-7;Criterios de diagnóstico y tratamiento en Pediatría;287;315
159527;1;1;UNR EDITORA;978-987-702-005-2;Visualidades infinitas. Miradas y dilemas de los lenguajes expresivos;110;118
159528;1;3;OIKOS;978-85-7843-238-6;História Ambiental e Migrações;1;202
159529;1;1;UNIRÍO;978-987-688-014-5;IV Coloquio Nacional de Filosofía: La propuesta ético-teológica platónica. Antecedentes en el presocratismo y ecos hasta fines del Medioevo;9;25
159530;1;1;UNSTA;978-987-1662-32-6;Fuentes del pensamiento medieval: continuidad y divergencias,;9;22
159531;1;7;UNAM;;Giros Teóricos II. Diálogos y Debates en las Ciencias Sociales y Humanidades;359;372
159532;1;1;AASM - ASOCIACIÓN ARGENTINA DE SALUD MENTAL;978-987-23478-5-7;Libro: ¿Diagnóstico o Estigma? Encrucijadas Éticas. Artículo Completo. VII Congreso Argentino de Salud Mental,  IV Encuentro Internacional de Salud Mental, IV Encuentro Iberoamericano de Políticas y Estrategias en Salud Mental;29;31
159533;1;1;ASOCIACIÓN ARGENTINA DE SEMIÓTICA;978-987-23328-1-5;Cartografía de Investigaciones semióticas;711;725
159534;1;1;UNIRÍO EDITORA;978-987-688-007-7;Lectura, Escritura y Aprendizaje disciplinar;834;847
159535;1;21;ASSOCIATION OF AMERICAN GEOGRAPHERS;978-0-89291-274-2;Guide to Geography Programs in the Americas 2011-2012;1;685
159536;1;1;SB;978-987-1256-93-8;Interacciones y sentidos de la conversión: prácticas jesuíticas y escrituras de la alteridad;155;174
159537;1;82;ARCHETYPE PUBLICATIONS LTD. FITZROY SQUARE;;Lasers in Art and Conservartion  IX;54;57
159538;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0984-1;La Física y los físicos argentinos.Historias para el presente;443;464
159539;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-1896-03-5;Engineering Education for Sustentaible Development and Social Inclusion;20;31
159540;1;3;COPEC ? SCIENCE AND EDUCATION RESEARCH COUNCIL;978-85-89120-78-4;Sustainable Growth and Development: Challenges and Needs of the Twenty-First Century.;10;20
159541;1;1;ZETA EDITORES;978-987-1794-30-0;Del Aula al Campo;1;11
159542;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA;978-987-28845-0-5;IV Congreso Internacional de Ciencia y Tecnología de los Alimentos;152;152
159543;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BS. AS.;978-9-506582-91-3;VII Encuentro de Centros de Investigación en Administración y Disciplinas afines;40;40
159544;1;1;SUÁREZ;978-987-1732-73-9;LAS DOS CARAS DE LA ENSEÑANZA DEL DERECHO.;33;72
159545;1;3;FAPERJ;978-85-7511-257-1;Direitos Humanos e suas interfaces nas políticas sociais;149;168
159546;1;1;"SALVÁTICO, L.; BOZZOLI M.; PESENTI, L. EDITORES.";978-950-33-0999-5;Epistemología e Historia de la Ciencia. V. 18 (2012);37;44
159547;1;1;EDHASA;978-987-628-183-6;Las prácticas del Estado. Política, sociedad y elites estatales en la Argentna del Siglo XX;157;187
159548;1;1;PROMETEO - UNGS;978-987-574-540-7;Saber lo que se hace. Expertise y Política en la Argentina;173;210
159549;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA,;978-950-33-0995-7;Lecturas de Arendt.;231;237
159550;1;1;IMAGO MUNDI;978-950-793-127-7;Historia, política y gestión ambiental. Perspectivas y debates,;139;146
159551;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA;978-987-28845-0-5;IV Congreso Internacional de Ciencia y Tecnología de los Alimentos;319;319
159552;1;1;EDICIONES DASS-UCSE;978-987-26314-4-4;Experiencias innovadoras en investigación aplicada;167;171
159553;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-1785-50-6;Escenario móvil. Cuestiones de representación;181;195
159554;1;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-987-595-158-7;Inteligencia territorial. Teoría, métodos e iniciativas en Europa y América Latina;357;361
159555;1;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-987-595-158-7;Inteligencia territorial. Teoría, métodos e iniciativas en Europa y América Latina;464;467
159556;1;1;EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-987-595-158-7;Inteligencia territorial. Teoría, métodos e iniciativas en Europa y América Latina;437;441
159557;1;1;INSTITUTO DE INVESTIGACIONES EN ADMINISTRACIÓN, CONTABILIDAD Y MÉTODOS CUANTITATIVOS PARA LA GESTIÓN (IADCOM), FCE-UBA;978-950-29-1426-8;La Gestión del Cambio Climático: un análisis conceptual hacia un modelo de gestión y gobernanza democrática;74;118
159558;1;1;GRUPO DE INVESTIGACIONES Y ESTUDIOS MEDIEVALES (GIEM) - UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-430-0;¿Cómo se construye la historia? Revisitando la Edad Media desde la historiografía contemporánea;33;63
159559;1;8;CEDEP;978-99967-657-3-5;Contratos y arbitraje en la era global;83;102
159560;1;8;CEDEP;978-99967-657-4-2;Derecho internacional, Mundialización y Gobernanza (Jornadas de la ASADIP 2012);119;132
159561;1;1;INTA;978-987-679-148-9;Experiencias de desarrollo Rural en Misiones. Pensando y Escribiendo nuestras prácticas;163;178
159562;1;1;INTA;978-987-679-148-9;Experiencias de desarrollo Rural en Misiones. Pensando y Escribiendo nuestras prácticas;201;221
159563;1;3;EDITORA CRV;978 85 8042 326 6;Logística Urbana: Fundamentos e Aplicaçoes;227;266
159564;1;1;LA LEY;9789870323266;Manual de Derecho Internacional Público,;79;89
159565;1;1;LA BESTIA EQUILÁTERA;978-987-1739-37-0;La ciudad y la palabra;198;220
159566;1;1;HOMO SAPIENS - FLACSO;978-950-808-683-9;Entre Generaciones: exploraciones sobre educación, cultura e instituciones;103;116
159567;1;1;PAIDOS;978-950-12-6164-6;Más allá de la capacitación. Debates acerca de la formación de los docentes en ejercicio;183;202
159568;1;1;FUNDACIÓN WALTER BENJAMIN - FUNDACIÓN ARCOR;978-987-22254-7-6;Infancias: Varios mundos. Infancias de latinoamérica, los chiquitos y los grandes;29;38
159569;1;1;ISTLYR. MINISTERIO DE EDUCACIÓN GOBIERNO DE LA CIUDAD DE BUENOS AIRES;9789875494794;Políticas publicas Socio-educativas;40;65
159570;1;1;EDUTECNE;978-987-27897-6-3;La Universidad Tecnológica Nacional en el NORDESTE ARGETINO;45;51
159571;1;1;EDICIONES DASS-UCSE;978-987-26314-4-4;Experiencias innovadoras en investigación aplicada;503;510
159572;1;1;CENTRO REGIONAL DE ESTUDIO SISTEMÁTICO DE CADENAS AGROALIMENTARIAS - CRESCA;978-987-27051-2-1;Productividad y calidad de Cadenas Agroalimentarias Vegetales  Intensivas          Memorias de la 1º Edición de la Diplomatura en  Producciones Vegetales Intensivas;181;270
159573;1;1;LETRA VIVA;9789506494162;Dixit. Bianuario del Colegio Clínico del Río de La Plata.2011-2012;67;85
159574;1;37;PRESSES UNVERSITAIRES DE FRANCE;9782916810126;Champ Lacanien Reveu de psycanalyse;91;100
159575;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0999-5;Epistemología e Historia de la Ciencia;563;569
159576;1;3;ENTREMENTES EDITORIAL;978-85-60084-04-3;Filosofia e História da Ciência no Cone Sul;255;263
159577;1;1;EL COLECTIVO;978-987-1497-42-3;Más allá del individuo;201;225
159578;1;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES - UNLP;978-950-34-0876-6;IV Congreso Nacional y III Congreso Internacional de Enseñanza de las Ciencias Agropecuarias;63;70
159579;1;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES - UNLP;978-950-34-0876-6;IV Congreso Nacional y III Congreso Internacional de Enseñanza de las Ciencias Agropecuarias;131;138
159580;1;1;FACULTAD DE CIENCIAS AGRARIAS Y FORESTALES - UNLP;978-950-34-0876-6;IV Congreso Nacional y III Congreso Internacional de Enseñanza de las Ciencias Agropecuarias;297;303
159581;1;21;PEI-GEE HO;980-953-307-581-0;Advances in Image Segmentation;;
159582;1;1;LOS LIBROS DE FILO. SECRETARIAS DE PUBLICACIONES FFYL-UBA;;Y el Museo era una fiesta... Cincuenta años de Antropología en Buenos Aires;;
159583;1;1;UNIRÍO EDITORA;978-987-688-007-7;Lectura, escritura y aprendizaje disciplinar;425;442
159584;1;3;ATHENEU;9788538802945;Ventilación Pulmonar Mecánica En Pediatria;7;32
159585;1;1;MEDICA PANAMERICA;;Morfofisiología del sistema estomatognático aplicada a la clínica.;;
159586;1;1;EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);978-987-1620-82-1;Territorios culturales y prácticas religiosas: nuevos escenarios en América Latina;116;137
159587;1;1;UNIVERSIDAD NACIONAL DEL SUR DE LA PROVINCIA DE BUENOS AIRES.;978-987-21660-6-9;V CONGRESO INTERNACIONAL y 19a REUNIÓN TÉCNICA. ASOCIACIÓN ARGENTINA DE TECNOLOGÍA DEL HORMIGÓN. ?Ing. Oscar R. Batic?.;439;446
159588;1;1;UNIVERSIDAD NACIONAL DEL SUR DE LA PROVINCIA DE BUENOS AIRES.;978-987-21660-6-9;V CONGRESO INTERNACIONAL y 19a REUNIÓN TÉCNICA. ASOCIACIÓN ARGENTINA DE TECNOLOGÍA DEL HORMIGÓN. ?Ing. Oscar R. Batic?.;431;438
159589;1;1;EDICIONES UNL;;Ciencia Política. Reflexiones sobre conceptos y problemas de la disciplina;56;68
159590;1;82;MULTILINGUAL MATTERS;9781847697295;The Common European Framework of Reference: European and Global Perspectives on Cultural Politics and Educational Influences;118;138
159591;1;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;;Actas XXIII Encuentro del Estado de la Investigación Educativa. Enfoques Teóricos y Perspectivas de la Evaluación Educativa;1;13
159592;1;1;FACULTAD DE EDUCACIÓN DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-231-6;Actas XXIII Encuentro del Estado de la Investigación Educativa. Enfoques Teóricos y Perspectivas de la Evaluación Educativa;1;4
159593;1;1;FACULTAD DE CIENCIAS HUMANAS DE LA UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-1595-99-0;Hacia el plurilingüísmo: políticas, didácticas e investigaciones;1;8
159594;1;1;FACULTAD DE CIENCIAS HUMANAS DE LA UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-1595-99-0;Hacia el plurilingüísmo: políticas, didácticas e investigaciones;1;5
159595;1;1;UNIVERSIDAD NACIONAL DE SAN LUIS;978-987-1595-99-0;Hacia el plurilingüísmo: políticas, didácticas e investigaciones;1;5
159596;1;1;LL;978-987-3617-54-6;Actas del  V CONGRESO INTERNACIONAL DE LETRAS;2122;2128
159597;1;1;IMPRESIONES FL;978-987-28079-3-1;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI);36;40
159598;1;1;IMPRESIONES FL;978-987-28079-3-1;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI);75;88
159599;1;1;IMPRESIONES FL;978-987-28079-3-1;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa;45;50
159600;1;1;IMPRESIONES FL;978-987-28079-3-1;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI);28;31
159601;1;1;LA CRUJÍA;978-987-601-176-1;Ficción y no ficción en los medios;8;267
159602;1;1;FACULTAD DE FILOSOFÍA Y LETRAS. UNT;978-950-554-741-8;Lenguaje y mundo;171;180
159603;1;1;BIBLOS;;La producción de la sexualidad. Políticas y regulaciones sexuales en Argentina.;9;18
159604;1;9;URBANA;978-612-45973-1-2;Es el Perú un Estado laico? Análisis jurídico desde los derechos sexuales y derechos reproductivos;12;16
159605;1;2;CONEXIÓN;978-99954-2-303-2;Repensando los Feminismos en Bolivia;297;318
159606;1;1;CIENCIA, DERECHO Y SOCIEDAD;978-987-1742-24-0;Sexualidades, Desigualdades y Derechos. Reflexiones en torno a los Derechos Sexuales y Reproductivos;13;55
159607;1;1;CIENCIA, DERECHO Y SOCIEDAD. FACULTAD DE DERECHO Y CIENCIAS SOCIALES.;978-950-33-0583-6;Introducción a los estudios de la carrera de Abogacía;31;37
159608;1;1;CIENCIA, DERECHO Y SOCIEDAD. FACULTAD DE DERECHO Y CIENCIAS SOCIALES.;978-950-33-0583-6;Introducción a los Estudios de la Carrera de Abogacía;9;17
159609;1;1;PFIZER;;Los Dolores de Cabeza;602;613
159610;1;1;EPC;978-950-34-0909-1;Aprender a investigar. Recorridos iniciales en comunicación;238;248
159611;1;10;GRUPO MAGRO;978-9974-8352-2-1;Pensar geométricamente;7;10
159612;1;1;PUBLICACIÓN DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-0991-9;Prácticas y residencias IV. Memorias, experiencias y horizontes;147;153
159613;1;1;CICCUS;978-987-1599-07-3;La comunicación virtual en educación a distancia. Un estudio sobre interacciones comunicacionales y procesos pedagógicos en Internet;13;15
159614;1;1;OOOOO;978-987-33-7214-8;Prevención de la Violencia en la escuela;34;78
159615;1;1;NOAGRAFIC;978-987-33-6943-8;Prevención de la Violencia en la escuela;5;97
159616;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN;978-950-554-560-5;Los desafíos de educar. Reflexiones y Propuestas;297;304
159617;1;1;EDICIONES RAP S.A.;;Cuenca Matanza Riachuelo: Pasado, presente y futuro;227;253
159618;1;1;UNIVERSIDAD DE LA PLATA;;Guía de apoyo contextual y práctica para entender, comprender y operar los Institutos de la materia Derecho Administrativo II;;
159619;1;21;NOVA SCIENCE PUBLISHERS;978-1-62100-246-8;Hydrogen Production: Prospects and Processes. Series Energy Science, Engineering and Technology.;201;222
159620;1;21;NOVA SCIENCE PUBLISHERS INC.;978-1-62100-285-7;e-Book 'Hydrogen Production: Prospects and Processes'. Series Energy Science, Engineering and Technology.;;
159621;1;3;QUARTET-FAPERJ;978-85-7812-064-1;Trânsito entre arte e política;90;99
159622;1;1;LILA SIEGRIST;978-987-27972-0-1;Anuario. Registro de acciones artísticas Rosario 2011;108;115
159623;1;1;EDICIONES BIBLIOTECA NACIONAL;978-987-1741-26-7;Libros para todos. Colecciones de Eudeba bajo la gestión de Boris Spivacow (1958-1966);307;308
159624;1;1;EDICIONES BIBLIOTECA NACIONAL;978-987-1741-26-7;Libros para todos. Colecciones de Eudeba bajo la gestión de Boris Spivacow (1958-1966);311;313
159625;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO, UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MÉXICO;978-987-630-140-4;Debates para una reconstrucción de lo público en educación. Del universalismo liberal a ?los particularismos? neoliberales;107;120
159626;1;1;MULTIGROUP.SRL;978-950-34-0875-9;Trabajos completos. IV Congreso Nacional y III Congreso internacional de enseñanza de las Ciencias Agropecuarias.;1029;1038
159627;1;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS;978 987 26855 3 9;Interculturalidad y Ciencias. Experiencias desde América Latina;77;86
159629;1;41;MIMESIS;978-88-5751-063-7;Roberto Esposito. Dall?impolitico all?impersonale: conversazioni filosofiche;49;63
