producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
563189;1;1;EDUNPAZ;978-987-4110-59-6;Trabajo social: Lecturas históricas y apuntes para la reflexión;77;94
563194;1;1;UNL;978-987-749-300-9;Mapeo de la Economía Social y Solidaria en Santa Fe y Reconquista;187;201
563198;1;1;FERREYRA EDITOR;987-98952-2-3;Discurso social y construcción de identidades: mujer y género;89;95
563202;1;1;PUBLIFADECS;978-987-4459-38-1;Nuevas narrativas en periodismo;5;251
563203;1;10;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN, UNIVERSIDAD DE LA REPÚBLICA;978-9974-0-1881-5;Pedagogía social y educación social. Reflexiones sobre las prácticas educativas en Argentina, Brasil y Uruguay IV;65;76
563329;1;35;CULTIVA: RED IBEROAMERICANA DE CULTIVOS INFRAUTILIZADOS Y MARGINADOS CON VALOR AGROALIMENTARIO;978-84-15413-41-7;La Cocina al Rescate de los Cultivos Olvidados NEWSLETTER -;69;71
563330;1;35;CULTIVA: RED IBEROAMERICANA DE CULTIVOS INFRAUTILIZADOS Y MARGINADOS CON VALOR AGROALIMENTARIO;978-84-15413-41-7;La Cocina al Rescate de los Cultivos Olv idados NEWSLETTER -;182;184
563331;1;1;FUNDACIÓN DE HISTORIA NATURAL FÉLIX DE AZARA;978-987-25346-3-9;Parque Costero del Sur, Magdalena y Punta Indio. Naturaleza, Conservación y Patrimonio;;
563332;1;520;EUDENE;9789506561949;Crisis, transformaciones productivas, y políticas públicas. El desarrollo económico y social en la Provincia del Chaco en la segunda mitad del siglo XX;43;61
563333;1;21;NOW PUBLISERS INC.;978-981-120-863-8;The World IT Project - Global Issues in Information Technology;17;28
563337;1;75;HUMAN AND DESIGN PRESS;979-11-973273-5-3;EXPERIENCE DESIGN Korea & Latin America Research Exchange;1;329
563341;1;1;EDUPA  EDITORIAL UNIVERSITARIA DE LA PATAGONIA;9789871937981;La Universidad como objeto de estudio;1;80
563343;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506585501;Cambia, todo cambia;121;132
563430;1;1;EPC EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-2054-6;Taller Permanente de Tesis. Cátedra I.;247;260
563431;1;1;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;978-950-34-2054-6;Educación en épocas de pandemia II;77;87
563436;1;31;NOMOS VERLAG;978-3-89665-926-2;Socrates and the Socratic Philosophies;;
563437;1;31;NOMOS VERLAG;978-3-89665-736-7;Le vie dell'essere. Studi sulla ricezione di Parmenide nell'antichità;;
563438;1;35;G. ESCOLAR;978-0-415-74957-2;relación entre maestro y discípulo en la antigüedad;;
563439;1;31;DE GRUYTER;978-3-89665-540-0;Ancient Greek Dialectic and Its Reception;;
563441;1;1;CORPORACIÓN ANDINA DE FOMENTO;978-980-422-253-5;RED 2021: Caminos para la integración: facilitación del comercio, infraestructura y cadenas globales de valor;83;112
563478;1;1;EDICIONES INTA;978-987-8333-95-3;Aportes estratégicos al Sistema Agroalimentario Regional (Mendoza San Juan);69;76
563479;1;1;EDICIONES INTA;978-987-8333-95-3;Aportes estratégicos al Sistema Agroalimentario Regional (Mendoza San Juan);10;20
563485;1;1;FACSO-UNICEN;978-950-658-550-1;Cambia, todo cambia. Reflexiones y (re) escrituras sobre la educación em pandemia;7;22
563486;1;1;FACSO-UNICEN;978-950-658-550-1;Cambia, todo cambia. Reflexiones y (re) escrituras sobre la educación em pandemia;25;37
563487;1;1;FACSO-UNICEN;978-950-658-550-1;Cambia, todo cambia. Reflexiones y (re) escrituras sobre la educación em pandemia;107;120
563488;1;1;UNDAV EDICIONES;978-987-3896-77-4;Habitar la gestión cultural;29;36
563624;1;1;CONUSUR;978-987-48268-0-0;Universidad y pueblo. A 70 años del Decreto de supresión de aranceles universitarios;193;212
563625;1;1;EDITORIAL CONUSUR;9789874826800;Universidad y Pueblo. A 70 años del Decreto de supresión de aranceles universitarios;245;278
563626;1;1;UNIVERSIDAD DEL SALVADOR;978-950-592-280-2;El Audiovisual Ampliado 2: Tradiciones, estrategias, dinámicas y big data en Argentina;127;152
563627;1;1;BIBLIOS;9789878140230;El delito televisado. Cómo se producen y consumen las noticias sobre inseguridad y violencia en la Argentina;186;222
563628;1;1;SINDICATO DE PRENSA DE BUENOS AIRES (SIPREBA);978-987-48186-1-4;Restauración y cambio. Las políticas de comunicación de Macri (2015-2019);101;115
563629;1;1;UNM EDITORA;9789877820324;UNM 10 años. La universidad como Derecho Humano y de los Pueblos;305;340
563635;1;75;HUMAN AND DESIGN PRESS;979-11-973273-5-3;EXPERIENCE DESIGN Korea & Latin America Research Exchange;92;98
563636;1;1;TESEOPRESS DESIGN;978-987-86-9142-8;Fronteras en construcción: prácticas sociales, políticas públicas y representaciones espaciales desde Sudamérica;345;378
563640;1;1;CONICET;9789506921811;Ciencia y Tecnología Forestal en Argentina;175;180
563643;1;41;EDIZIONI NUOVA CULTURA;9788833654560;ITALIA-ARGENTINA Il ruolo delle imprese italiane e la trasmissione dei ?saperi? attraverso la migrazione italiana in Argentina (1930-1970);171;186
563644;1;1;FACULTAD DE CIENCIAS SOCIALES;978-950-29-1899-0;Educación de la Mirada II: debates y experiencias sobre la educación en medios, comunicación y tecnologías digitales en la escuela argentina postpandemia;;
563645;1;1;TESEO;978-987-723-317-9;Singularidades en común. Juventudes, instituciones y derechos;151;196
563646;1;1;UNPAEDITA;9789873714887;6° Encuentro de Investigadores, Becarios y Tesistas de la Patagonia Austral;458;462
563647;1;1;UNPAEDITA;9789873714887;6° Encuentro de Investigadores, Becarios y Tesistas de la Patagonia Austral;854;858
563648;1;1;UNPAEDITA;9789873714887;6° Encuentro de Investigadores, Becarios y Tesistas de la Patagonia Austral;812;919
563649;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-87-5;Filosofía, mito y poesía en el pensamiento griego;296;316
563650;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-87-5;Filosofía, mito y poesía en el pensamiento griego;317;339
563651;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-87-5;Filosofía, mito y poesía en el pensamiento griego;341;365
563652;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-87-5;Filosofía, mito y poesía en el pensamiento griego;367;385
563654;1;1;MIÑO & DÁVILA;978-84-18095-80-1;Antijudaísmo, antisemitismo y judeofobia. De la Antigüedad Clásica al atentado a la AMIA;81;115
563655;1;1;MIÑO & DÁVILA;978-84-18095-80-1;Antijudaísmo, antisemitismo y judeofobia. De la Antigüedad Clásica al atentado a la AMIA;7;18
563656;1;1;MIÑO & DÁVILA;978-84-18095-80-1;Antijudaísmo, antisemitismo y judeofobia. De la Antigüedad Clásica al atentado a la AMIA;291;292
563660;1;3;ARTEMIS;978-65-87396-31-6;Educação: teorias, métodos e perspectivas: vol II /;60;68
563661;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-4998-60-6;II Congreso Internacional de desarrollo territorial;708;715
563662;1;1;RICARDO VERGARA EDICIONES - ARGENTINA;9789878406695;Usos y abusos de los diagnósticos: Sus efectos en la clínica y en las instituciones;17;31
563904;1;75;HUMAN AND DESIGN PRESS;979-11-973273-5-3;EXPERIENCE DESIGN Korea & Latin America Research Exchange;147;151
563910;1;5;DÁRSENA;978-956-404-251-0;Formas de lo común. Figuras y disensos en los estudios literarios;297;302
563911;1;1;HYA EDICIONES;978-987-3638-52-7;Poéticas de la interpelación Espacios y visualidades públicas;6;14
563912;1;1;HYA EDICIONES;978-987-3638-52-7;Poéticas de la interpelación Espacios y visualidades públicas;132;143
563913;1;5;DÁRSENA;978-956-404-251-0;Formas de lo común. Figuras y disensos en los estudios literarios;297;302
563914;1;1;HYA EDICIONES;978-987-3638-52-7;Poéticas de la interpelación Espacios y visualidades públicas;6;14
563915;1;1;HYA EDICIONES;978-987-3638-52-7;Poéticas de la interpelación Espacios y visualidades públicas;132;143
563919;1;1;EDICIONES UNGS;9789876305419;Desigualdades en la Argentina. Actores, territorios y conflictos;9;42
563920;1;1;EDICIONES UNGS;9789876305419;Desigualdades en la Argentina. Actores, territorios y conflictos;43;68
563921;1;1;ARGENTINA UNIDA;978-987-46815-4-6;Uso sostenible del bosque: Aportes desde la Silvicultura Argentina;112;167
563922;1;1;MINISTERIO DE AMBIENTE Y DESARROLLO SOSTENIBLE DE LA NACIÓN;978-987-46815-4-6;Uso sostenible del bosque: Aportes desde la Silvicultura Argentina;218;367
563923;1;1;ARGENTINA UNIDA;978-987-46815-4-6;Uso sostenible del bosque: Aportes desde la Silvicultura Argentina;427;428
563926;1;41;ALINEA;978-88-6055-798-8;Espacio Público. Diálogos entre Europa y América Latina;159;179
563942;1;1;CLACSO;978-987-813-000-2;(Re)pensando el vínculo entre migración y crisis;165;187
563943;1;1;TESEO PRESS;978-987-88-2127-6;Fuera de escala Migraciones y transformaciones sociales en aglomeraciones medianas y pequeñas de la Argentina;141;178
563944;1;7;UNIVERSIDAD NACIONAL AUTONOMA MEXICO;978-607-02-9750-2;Ciudades y Centros Históricos, los retos de la vivienda y la habitabilidad.;77;86
563945;1;1;EDUVIM;978-987-699-660-0;Familias e infancias en la historia contemporánea. Jerarquías de clase, género y edad en Argentina;151;183
563946;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-749-6;Paisaje ficcional en la TV Pública. La oferta de ficción seriada en la emisora estatal (2009-2019);17;50
563947;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-749-6;Paisaje ficcional en la TV Pública: la oferta de ficción seriada en la emisora estatal (2009-2019);149;191
563948;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-749-6;Paisaje ficcional en la TV Pública. La oferta de ficción seriada en la emisora estatal (2009-2019);191;236
563949;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-749-6;Paisaje ficcional en la TV Pública. La oferta de ficción seriada en la emisora estatal (2009-2019);263;282
563950;1;1;PRAXIS;978-987-45211-9-4;Pedagogías críticas y universidad. Una mirada situada desde el territorio en perspectiva interseccional;64;73
564071;1;1;HAMMURABI;978-987-805-150-5;Delitos Federales;8;308
564073;1;1;FACULTAD DE LENGUAS UNC;978-950-33-1626-9;Sobrevivencias Escritas II;4;14
564074;1;43;PALGRAVE MACMILLAN;978-3-030-83540-8;Exploring Ibero-american Youth Street Cultures in the 21st century. Creativity, Resistance and Transgression in the City;;
564075;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1651-1;Mujeres y Antropología en la Escuela de Psicología, UNC (1986-1994);70;76
564076;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1651-1;Mujeres y Antropología en la Escuela de Psicología, UNC (1986-1994);20;48
564078;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-4993-32-8;La producción colectiva y sus dilemas: trabajo, comunicación y arte en el siglo XXI;;
564079;1;1;AZUL;978-950-9516-56-4;La Convención sobre los Derechos del Niño en la experiencia latinoamericana. Reflexiones a 30 años de su vigencia;91;108
564080;1;3;IEAL/CNTE/ RED ESTRADO;978-65-996053-0-7;Trabajo docente en tiempos de pandemia en América Latina: análisis comparado;65;89
564083;1;21;NOVA SCIENCE PUBLISHERS INC.;978-1-53619-544-6;Air Pollution Effects and Dangers;157;188
564086;1;1;EDULP;978-950-34-1954-0;Conocimiento psicoeducativo en acción;25;31
564087;1;82;OXFORD UNIVERSITY PRESS;9780190264093;Oxford Research Encyclopedia of Education;1;18
564216;1;1;GKA EDICIONES;978-84-15665-75-5;Desafíos para la educación del Siglo XXI;71;78
564217;1;1;FHUMYAR EDICIONES;978-987-3638-44-2;¿La historia por venir? Conversaciones en la biblioteca. Diálogo con François Hartog;6;15
564218;1;1;EDULP;978-950-34-1954-0;Conocimiento psicoeducativo en acción;32;43
564219;1;1;CLUB HEM;978-987-3746-53-6;Feminismo de las tripas;11;31
564220;1;1;EDULP;978-950-34-2023-2;Hacia una deconstrucción de la Psicología Evolutiva. Aportes teórico-políticos;5;11
564221;1;1;EDULP;978-950-34-2023-2;Hacia una deconstrucción de la Psicología Evolutiva. Aportes teórico-políticos;48;91
564222;1;1;EDULP;978-950-34-2023-2;Hacia una deconstrucción de la Psicología Evolutiva. Aportes teórico-políticos;101;115
564223;1;1;EDULP;978-950-34-2023-2;Hacia una deconstrucción de la Psicología Evolutiva. Aportes teórico-políticos;186;227
564224;1;1;EDULP;978-950-34-2023-2;Hacia una deconstrucción de la Psicología Evolutiva. Aportes teórico-políticos;228;233
564225;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-758-8;Educación por la desobediencia sexo-genérica;119;146
564226;1;1;EDUCO;978-987-604-590-2;Manual de divulgación: separación de residuos-lombricompostaje;1;38
564227;1;1;EUDEBA;950-895-146-X;INTERVENCIONES PSICOSOCIALES EN GESTIÓN DE RIESGO;105;135
564240;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN SOCIAL;978-950-34-2054-6;Educación en épocasde pandemia. Segunda parte;138;146
564242;1;1;BELLAS ALAS EDITORIAL;978-987-4098-73-3;Aportes de la FAyA para el desarrollo. Investigaciones para la valorización y el aprovechamiento de nuestros recursos naturales;10;409
564243;1;3;NEL - NÚCLEO DE EPISTEMOLOGIA E LÓGICA, UFSC;978-1-873671-00-9;Philosophy of Science in the 21st Century. Contributions of Metatheoretical Structuralism;;
564251;1;1;CONICET - REDFORAR - ARGENTINA FORESTAL;978-950-692-181-1;Ciencia y Tecnología Forestal en la Argentina;305;310
564252;1;1;TESEO;9789877232745;En el nombre de la Patria , juventud Nacionalismo y emociones patrióticas ( 1955-1979);35;67
564256;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-9-877493-08-5;LAS CONDICIONES DE RIESGO AMBIENTAL EN LOS PUEBLOS DE LA COSTA;52;121
564258;1;2;MUSEF;978-9917-607-01-4;Reunión anual de etnología  35. Expresiones. lenguajes y poéticas;;
564259;1;35;CRC PRESS;978-0-367343-13-2;Handbook of Dairy Foods Analysis, 2nd Edition;1;13
564260;1;39;ELSEVIER;978-0-12-824580-4;Advances in Food and Nutrition Research;1;54
564406;1;3;JUSPODIVM;978-65-5680-761-4;DIREITO PROCESSUAL e tecnologia Os impactos da virada tecnológica no âmbito mundial;565;598
564407;1;21;NOVA SCIENCE PUBLISHERS;978-1-53619-276-6;Protected Areas: Management, Benefits and Social Impacts;101;133
564408;1;41;EGEA;978-88-238-4723-1;De los flujos migratorios a los flujos turísticos: estrategias de marketing del territorio  para promover el retorno a la patria de las comunidades de italianos que viven en el exterior;63;103
564410;1;45;SPRINGER;978-3-030-87845-0;Medicine Based Informatics and Engineering;37;49
564412;1;1;MINISTERIO DE AMBIENTE DE Y DESARROLLO SOSTENIBLE;978-987-46815-4-6;Uso sostenible del bosque. Aportes desde la silvicultura Argentina.;442;541
564413;1;3;CRV;9786525100593;Teorias, poética e práticas da música antiga;185;214
564414;1;1;STACIÓN EXPERIMENTAL INTA VALLE INFERIOR CONVENIO PROVINCIA DE RÍO NEGRO;978-987-42-6628-6;Territorios y Produccion en el Noreste de la Patagonia;71;86
564437;1;1;UNIVERSIDAD NACIONAL DE LA PLATA, FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-2058-4;La cultura como dimensión transversal de lo social: objetos, conceptos y debates actuales acerca de los mundos del arte contemporáneas;7;294
564438;1;521;BENTHAM SCIENCE PUBLISHERS;978-1-68108-683-5;Advances in Organic Synthesis;;
564444;1;1;RUBINZAL CULZONI;978-987-30-2839-7;Tratado de Géneros, Derechos y Justicia: Derecho Civil- Derecho de las Familias Niñez ? Salud;370;396
564445;1;1;NUEVO ENFOQUE JURÍDICO;978-987-1879-12-0;Derecho de niñez y adolescencia hacia una disciplina autónoma.;139;154
564446;1;1;NUEVO ENFOQUE JURÍDICO;978-987-1879-12-0;Derecho de niñez y  adolescencia hacia una disciplina autónoma;39;78
564447;1;1;LERNER;978-987-8483-03-0;La asistencia letrada de los niños, niñas y adolescentes ? Abogado NNA;425;475
564487;1;1;PROMETEO;978-987-574-294-9;¿Por qué seguir contando historias de la filosofía? Reflexiones sobre la historia y la historiografía de la filosofía;9;29
564564;1;5;OLEJNIK;978-956-392-996-6;Persona, cuerpo y discursos. Aportes interdisciplinarios sobre un concepto variable;157;183
564565;1;1;HOMOSAPIENS;978-987-771-109-7;Gobierno de la Educación: la gestión y la intervención en las instituciones;5;146
564687;1;35;RED HCI-COLLAB;978-1-873671-00-9;Perspectivas en la Interacción Humano-Tecnología;;
564688;1;1;UNIVERSIDAD NACIONAL DE LA PLATA. FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-2006-5;El trabajo degradado: heterogeneidad ocupacional, precarización y nuevas inserciones laborales durante el gobierno de Cambiemos.;153;189
564700;1;1;CREATIVA;978-987-88-1235-9;Nevada en Oberá;6;174
564701;1;1;SIGLO XXI;9789878010588;¿Por qué siempre faltan dólares? Las causas estructurales de la restricción en la economía argentina del siglo XXI.;119;159
564705;1;1;REALIDAD ECONÓMICA;978-987-47691-2-1;LA ARGENTINA AGROPECUARIA VISTA DESDE LAS PROVINCIAS: UN ANÁLISIS DE LOS RESULTADOS PRELIMINARES DEL CNA 2018;7;432
564708;1;1;UNIVERSIDAD FASTA EDICIONES;978-958-52071-6-5;Matilda y las mujeres en ingeniería en América Latina;69;72
564709;1;82;COLLEGE PUBLICATIONS;950-895-146-X;Enfoques actuales sobre la intersección entre análisis epistemológico y naturalismo filosófico;307;335
564710;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-741-0;Ciencia, tecnología y desarrollo Nuevos desafíos para el campo CTS en Argentina;297;337
564711;1;1;ESTUDIO SIGMA S.R.L.;978-987-28700-0-3;Flora Vascular de la República Argentina;;
564715;1;1;IADE;978-987-47691-2-1;LA ARGENTINA AGROPECUARIA VISTA DESDE LAS PROVINCIAS: UN ANÁLISIS DE LOS RESULTADOS PRELIMINARES DEL CNA 2018;309;321
564716;1;1;TRASANDINAS LIBROS;978-987-33-6600-0;XV Jornadas trasandinas de aprendizaje;7;387
564719;1;1;IIPSI - INSTITUTO DE INVESTIGACIONES PSICOLÓGICAS CONICET Y UNC;978-987-47803-1-7;Salud Mental, Pandemia y Políticas Públicas;17;36
564720;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-811-005-9;I Fórum Latinoamericano de Salud Mental en Pandemia: desafíos, panorama actual y perspectivas futuras;32;36
564727;1;1;CENTRO CULTURAL DE LA TOMA EDICIONES;978-987-88-0993-9;Maestras argentinas. Entre mandatos y transgresiones;179;185
564738;1;1;FUNDACIÒN INTERCAMBIO ALEMÁN LATINOAMERICANO (ICALA);978-987-1318-46-9;Justicia como equidad;297;306
564854;1;1;CLUB HEM;9789873746529;PEDAGOGIAS CIRCENSES. EXPERIENCIAS TRAYECTORIAS Y METODOLOGÍAS;1;293
564855;1;1;EDUNLU;978-987-3941-62-7;Universidad, movimientos y educación. Entre senderos y bordes. Apuntes para una historia de la educación popular mirada desde Argentina;15;46
564856;1;1;EDUNLU;978-987-3941-62-7;Universidad, movimientos y educación. Entre senderos y bordes. Paulo Freire: sureando la praxis educativa;47;87
564857;1;1;EDUNLU;978-987-3941-62-7;Universidad, movimientos y educación. Entre senderos y bordes. Los movimientos como espacios de democracia sustantiva y de construcción de subjetividades;107;122
564858;1;1;EDUNLU;978-987-3941-62-7;Universidad, movimientos y educación. Entre senderos y bordes. Introducción;9;14
564861;1;1;UNIVERSIDAD DE BUENOS AIRES;978-950-23-3225-3;Convergencia entre educación y tecnología: hacia un nuevo paradigma;416;420
564866;1;1;AD-HOC;978-987-745-205-1;La Corte Enrique Santiago Petracchi I;37;68
564867;1;7;FACULTAD DE RESPONSABILIDAD SOCIAL DE LA UNIVERSIDAD DE ANÁHUAC;978-607-8566-52-5;Responsabilidad social y Sostenibilidad: disrupción e innovación ante el cambio de época;142;159
564868;1;1;AIQUE;9789870609629;Formar en práctica reflexiva;76;92
564872;1;45;SPRINGER;978-3-030-65606-5;Molecular Ecology and Conservation Genetics of Neotropical Mammals;1;8
564873;1;45;SPRINGER;978-3-030-65606-5;Molecular Ecology and Conservation Genetics of Neotropical Mammals;347;356
564930;1;1;NEU;0-8436-1072-7;Entornos digitales y mundo vuca /;105;113
564931;1;1;NEU;0-8436-1072-7;Entornos digitales y mundo vuca /;113;119
564935;1;3;ATENA EDITORA;978-65-5983-474-7;Ciência política global: Perspectivas de estudos culturais e pós-colonialismo;108;120
564936;1;3;ARTEMIS;978-65-87396-50-7;'Estudos em Biociências e Biotecnologia: Desafios, Avanços e Possibilidades';174;187
564937;1;1;UNR EDITORA;978-987-702-439-5;Notas de pandemia: reflexiones, lecturas y experiencias escritas en tiempos de aislamiento social y virtualidad;29;36
564938;1;1;ÁREA PUBLICACIONES FACULTAD DE FILOSOFÍA Y HUMANIDADES;9789503316528;PRÁCTICAS Y RESIDENCIAS EN CONTEXTO DE PANDEMIA. Narraciones, experiencias y reflexiones;1;191
564939;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1652-8;PRÁCTICAS Y RESIDENCIAS EN CONTEXTO DE PANDEMIA. Narraciones, experiencias y reflexiones;145;155
564942;1;1;ÁREA PUBLICACIONES FACULTAD DE FILOSOFÍA Y HUMANIDADES;9789503316528;PRÁCTICAS Y RESIDENCIAS EN CONTEXTO DE PANDEMIA. Narraciones, experiencias y reflexiones;1;191
564945;1;1;EDICIONES ISALUD;978-987-9413-79-1;Deconstruir y reconstruir la enseñanza en la educación superior: Desafíos y alternativas;71;80
565121;1;39;ACADEMIC PRESS;9780128233207;Prosopis as a Heat Tolerant Nitrogen Fixing Desert Food Legume. Prospects for Economic Development in Arid Lands;;
565122;1;1;EDITORIAL UNAJ;978-987-3679-58-2;Pedagogía de lo invisible : agrotóxicos, producción, ambiente y sustentabilidad: una experiencia de investigación-acción para construir los inéditos posibles;15;26
565123;1;1;EDITORIAL UNAJ;978-987-3679-58-2;Pedagogía de lo invisible : agrotóxicos, producción, ambiente y sustentabilidad: una experiencia de investigación-acción para construir los inéditos posibles;29;40
565124;1;1;EDITORIAL UNAJ;978-987-3679-58-2;Pedagogía de lo invisible : agrotóxicos, producción, ambiente y sustentabilidad: una experiencia de investigación-acción para construir los inéditos posibles;41;55
565125;1;1;EDITORIAL UNAJ;978-987-3679-58-2;PEDAGOGÍA DE LO INVISIBLE: agrotóxicos, producción, ambiente y sustentabilidad.  Una experiencia de investigación- acción para construir los inéditos posibles;57;73
565126;1;1;EDICIONES TAFÍ VIEJO;9789874768414;Historia natural de las Yungas de Tafí Viejo;14;24
565127;1;1;SB;978-987-8384-12-2;Fenomenología de la vida afectiva;7;19
565128;1;1;EL ESCARABAJO AZUL;978-987-86-9402-3;V ANTOLOGÍA LITERARIA. ESTACIA VIEJA  VINCULOS Y ENCUENTROS;167;168
565136;1;1;MOGLIA EDICIONES;978-987-619-398-6;Anuario N° 16 LA VERDAD SIN RODEOS;233;253
565224;1;35;INSTITUT D?ESTUDIS ILERDENCS;978-84-16452-71-2;Medi Ambient i Ciències del Sòl - Miscel·lània homenatge a Jaume Porta;17;27
565225;1;1;UNIVERSIDAD DEL ACONCAGUA;9789874971418;15 años de la Red Andina de Universidades;1;111
565283;1;1;EDUNLPAM;978-950-863-433-7;El espejo de las bestias. Persona y animales en la literatura medieval española;49;79
565284;1;1;EDUNLPAM;978-950-863-433-7;El espejo de las bestias. Persona y animales en la literatura medieval española;123;141
565288;1;1;EDULP;978-950-34-1989-2;Psicología Institucional. Hecho y por hacer.;56;66
565289;1;1;EDUNLPAM;978-950-863-441-2;II Jornada Nacional sobre la Enseñanza del Derecho: 'Realidades en la formación legal: demandas y respuestas multifocales';127;210
565290;1;1;EDUNLPAM;978-950-863-441-2;II Jornada Nacional sobre la Enseñanza del Derecho: 'Realidades en la formación legal: demandas y respuestas multifocales';234;255
565292;1;3;EDIUNILA;978-65-86342-21-5;El stronismo. Nuevas lupas;60;78
565293;1;1;MOGLIA EDICIONES;9789876193962;Anales Nº 23 de la Junta de Historia de la Provincia de Corrientes;319;330
565294;1;1;EDUNLPAM;978-950-863-433-7;El espejo de las bestias. Persona y animales en la literatura medieval española;143;162
565295;1;1;EDUNLPAM;978-950-863-433-7;El espejo de las bestias. Persona y animales en la literatura medieval española;185;215
565311;1;1;UNDAV EDICIONES;978-987-3896-90-3;Bitácora de una pandemia;8;10
565414;1;1;FUSIÓN;978-987-47916-6-5;Pensar -desde- el cine. La ciencia ficción y su riqueza filosófica;11;15
565415;1;1;SB EDITORIAL;0-7645-2641-3;Paul Ricoeur: junto, más allá y por debajo de su obra;1;8
565416;1;1;SB EDITORIAL;0-7645-2641-3;Henri Maldiney en diálogo;1;37
565417;1;6;ABYA YALA;0-7645-2641-3;Filosofía hoy. Un abordaje interdisciplinario de lo humano;1;17
565427;1;4;EDICIONES UNIANDES E INSTITUTO FRANCÉS DE ESTUDIOS ANDINOS (IFEA);978-958-798-090-5;Retorno de cuerpos, recorrido de almas;77;98
565429;1;1;ASOCIACIÓN GEOLÓGICA ARGENTINA;978-987-48319-0-3;Relatorio XXI Congreso Geológico Argentino;1171;1185
565442;1;16;EDITORIAL UNIVERSITARIA DEL MINISTERIO DE EDUCACIÓN SUPERIOR DE LA REPÚBLICA DE CUBA;9789591644756;Pedagogía en el aula: temas linguo-literarios para formar argumentos;580;642
565443;1;10;UNIVERSIDAD DE LA REPÚBLICA Y COMISIÓN SECTORIAL DE ENSEÑANZA;978-9974-0-1867-9;III Encuentro Latinoamericano de Prácticas de Asesorías Pedagógicas Universitarias;13;36
565457;1;5;ARIADNA EDICIONES;978-956-6095-23-1;La ilusión de la Libertad. El liberalismo revolucionario en la década de 1820;347;400
565458;1;5;ARIADNA EDICIONES;978-956-6095-23-1;La ilusión de la Libertad. El liberalismo revolucionario en la década de 1820;35;46
565459;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR - EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;978-987-655-264-6;Implicar al otro: espacio, territorio y poder entre la colonia y las Provincias Unidas del Río de La Plata;45;70
565461;1;1;MT SOLUCIONES EDITORIALES;978-987-48189-7-3;Integrado;21;319
565462;1;1;AREA DE PUBLICACIONES DE UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1652-8;PRÁCTICAS Y RESIDENCIAS EN CONTEXTO DE PANDEMIA Narraciones, experiencias y reflexiones;96;106
565566;1;1;CHINA EDITORA;978-987-47449-4-4;Después del terremoto: el sistema político argentino a 20 años de la crisis de 2001;329;349
565567;1;1;FUNDACIÓN VÍA LIBRE;9789872248673;Argentina Copyleft. La crisis del modelo de derecho de autor y las prácticas para democratizar la cultura;151;157
565568;1;1;UNIVERSIDAD DEL SALVADOR;978-950-592-290-1;Argentina transatlántica : el diálogo continúa;165;175
565569;1;35;COMARES;978-1-78707-746-1;La obra de Ángeles Mora.;;
565570;1;37;UNIVERSIDAD DE PAROS- NANTERRE;978-84-697-8819-6;Politics and Narratives of the Body;;
565576;1;1;EDIUNS;978-987-655-289-9;La retórica heroica: construcción y reformulación a través de la épica y la tragedia;95;97
565577;1;1;EDIUNS;978-987-655-289-9;La retórica heroica: construcción y reformulación a través de la épica y la tragedia;349;376
