proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
24629;CONICET;Sistema Renina Angiotensina en la Enfermedad de Parkinson: Desarrollo y evaluación interdisciplinaria de nuevas estrategias terapéuticas.;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;La Angiotensina II (AngII) es una molécula pleiotrópica que desempeña importantes funciones centrales (regulación de la neurotransmisión dopaminérgica y viabilidad neuronal) y periféricas (regulación de la presión arterial y función renal). Sus alteraciones podrían contribuir al desarrollo de la EP y sus complicaciones, en particular la hipotensión ortostática (HO) e hipertensión, ofreciendo un nuevo blanco terapéutico, que amerita ser explorado.El objetivo general de este proyecto es evaluar la participación de las alteraciones centrales y periféricas de la AngII en la EP para obtener nuevas estrategias terapéuticas que promuevan el bienestar y mejoren la calidad de vida del paciente. Se estudiarán la utilización de fármacos modulares del Sistema Renina Angiontesina (SRA) como agentes neuroprotectores, las alteraciones del sistema dopamina-angiontensina parácrino renal producidas por algunos fármacos antiparkinsonianos y las consecuencias psicosociales de la HO en la EP, que se relacionaría con la disfunción del SRA humoral. Para ello se llevarán a cabo estudios de investigación básica y clínica. En primer lugar, se evaluarán los efectos sobre la supervivencia celular de los antagonistas del receptor de Ang AT1 y los agonistas del receptor AT2 en el daño neuronal inducido por la neurotoxina dopaminérgica 6-hidroxidopamina (6OHDA) en líneas celulares y modelos de EP en ratas. En una segunda instancia, se determinarán en ratas parkinsonianas por 6OHDA tratadas con inhibidores de la decarboxilasa de aminoácidos aromáticos (DAAA, en suplemento a L-DOPA) la existencia de alteraciones en la función renal y cambios en la presión arterial, y si los mismos son prevenidos o revertidos con el uso de bloqueantes del receptor AT1. Se compararán los niveles urinarios de dopamina y los perfiles de presión arterial de 24 horas en pacientes con EP de reciente diagnóstico que reciban o no L-DOPA + inhibidores de la DAAA y que a su vez estén bajo tratamiento o no con fármacos bloqueantes del SRA. Finalmente, se evaluará y comparará el perfil de vulnerabilidad psicosocial (niveles de ansiedad y depresión, y calidad de vida en relación a la salud) en pacientes con EP que padezcan o no HO y se identificarán sus factores determinantes, especialmente el tratamiento con antagonistas del receptor AT1 o inhibidores de la Enzima Convertidora de Angiotensina.;1;4859000.0;4859000.0;4859000.0;4859000.0;23;22920180100044CO;"ENFERMEDAD DE PARKINSON; ANGIOTENSINA; NEURODEGENERACION";2;;7;13;M
24630;CONICET;NUEVAS TECNOLOGÍAS APLICADAS A LA PRODUCCIÓN DE ANTIVENENOS;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;Los antivenenos cons¬tituyen la principal herramienta eficaz y segura para disminuir la morbimortalidad causada por mordeduras de animales venenosos y su calidad y disponibilidad en el lugar son factores determi¬nantes de la supervivencia del paciente accidentado. Los antivenenos o sueros terapéuticos están compuestos por inmunoglobulinas o frag¬mentos de ellas obtenidos a partir del suero o plasma de anima¬les, generalmente caballos hiperinmunizados con venenos completos. En Argentina, el mayor productor en cantidad y va¬riedad de antivenenos es el Instituto Nacional de Producción de Biológicos ?Dr. Carlos G. Malbrán? (INPB), que forma parte de la Administración Nacional de Laboratorios e Institutos de Salud (ANLIS). El método de elaboración de sueros terapéuticos tiene 100 años y a la fecha no se han introducido innovaciones al mismo. Argentina necesita disponer de cantidades suficientes de antivenenos para el autoabastecimiento y el control de este problema sanitario. El Proyecto consiste en brindar una alternativa basada en herramientas biotecnológicas para la producción de los principales componentes de venenos de animales ponzoñosos. Se avanzará en el conocimiento y la selección de posibles candidatos proteicos y/o peptídicos para el futuro diseño de nuevos inmunógenos basados en proteínas recombinantes y péptidos sintéticos como así también, en el desarrollo de métodos rápidos para la determinación del título de los sueros antivenenos que deriven de éstos.;1;4000000.0;4000000.0;4000000.0;4000000.0;23;22920180100045CO;"antivenenos; proteínas recombinantes; inmunógenos";2;;12;11;F
24631;CONICET;La (re)producción de las desigualdades en la Patagonia Norte. Un abordaje multidimensional.;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;"El presente proyecto se propone investigar la producción y reproducción de desigualdades en la Patagonia Norte desde un abordaje inter y transdisciplinario del que participan las diferentes disciplinas de las Ciencias Sociales y Humanas, nucleadas en el Instituto Patagónico de Estudios en Humanidades y Ciencias Sociales (CONICET/ UNCo). Este abordaje plantea un diálogo epistémico entre distintos campos de saberes a fin de construir y promover un conocimiento más denso, complejo y comprensivo de lo social. Su objetivo principal es establecer dos tipos de relaciones: (a) por un lado, aquellas que vincularían los procesos de (re)producción de desigualdades con las nuevas estrategias y disputas por la explotación y control de los territorios durante el periodo comprendido entre fines de 1980 y la actualidad y (b) por el otro, aquellas que vincularían estos procesos con las construcciones de alteridad, entendida como diferencias desigualadas que postulan la constitución del ?otro/a? como diverso, diferente y partícipe de luchas por el reconocimiento.A tal fin, se contemplan las dimensiones económicas, políticas y discursivas teniendo en cuenta tresconfiguraciones territoriales en las cuales se manifiesta la tensión entre la racionalidad dominante y aquellas que se expresan como subordinadas (pueblos originarios, campesinos, mujeres, pobres urbanos, entre otros). Estas configuraciones son: los territorios metropolitanos (el sistema urbano del Alto Valle del río Negro y los valles inferiores de los ríos Neuquén y Limay); los territorios turísticos (los parques nacionales de las provincias de Neuquén y Rio Negro y localidades turísticas); y los territorios de enclave (las áreas de explotación hidrocarburífera y minera).En cuanto al método, se realizarán juegos de escala que posibiliten el diálogo entre lo macro, lo mezzo y lo microsocial. Esto conlleva el análisis de las instituciones y de variables estructurales; el estudio de los procesos subjetivos que se configuran y reconfiguran mediante las experiencias colectivas y la incorporación de la variable temporal, abriendo la posibilidad de pensar históricamente problemas del presente.";1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100046CO;"DESIGUALDADES; PATAGONIA; TERRITORIO";2;;43;16;M
24632;CONICET;Residuos contaminantes en alimentos de origen animal;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;La evaluación de residuos de contaminantes de distintos orígenes e identidad química en  alimentos de origen animal es compleja y requiere un enfoque multidisciplinario, que no solo aborde la detección química de los contaminantes, sino todos los factores que afectan su incorporación. Esta propuesta contribuirá a la evaluación de residuos de contaminantes en alimentos de origen animal a fin de garantizar su seguridad e inocuidad y proponer buenas prácticas de manejo de sistemas productivos a fin de evaluar las distintas vías de ingreso de los residuos, el rol de las matrices ambientales, los riesgos de intoxicaciones humanas, y el diseño del manejo productivo seguro en carnes de diferente origen (bovino, pequeños rumiantes, y peces) y leches (bovinos y pequeños rumiantes) producidos en la llanura chaco-pampeana.;1;4970000.0;4970000.0;4970000.0;4970000.0;23;22920180100047CO;"alimentos; residuos contaminantes; produccion animal";2;;20;15;F
24633;CONICET;Caracterización de los efectos tóxicos y mecanismos de toxicidad de nanomateriales de importancia en la salud humana y en la remediación ambiental;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;En los últimos años se ha incrementado el interés por los materiales en nanoescala y las nanotecnologías. La aplicación de nanopartículas (NP) ha recibido especial atención de sectores científicos e industriales en las áreas de química, ambiente y medicina. Dada la creciente producción de NP para múltiples aplicaciones, inclusive en tratamientos ambientales, el vertido involuntario a cuerpos de agua o a través de aplicaciones ambientales específicas es cada vez más probable. Se hace entonces imprescindible determinar los impactos potenciales que los diferentes tipos de NP puedan causar tanto en biota como en el ser humano, así como también conocer sus características fisico-químicas y sus mecanismos de acción para poder establecer los riesgos específicos, utilizando los parámetros apropiados. En la actualidad se considera que el desarrollo de NP debe ser acompañado de estudios de toxicidad, siendo los mismos una parte integral de la bionanociencia. El uso de líneas celulares es un método frecuente de estudio de la toxicidad de NP, sin embargo la falta de estandarización dificulta la interpretación de los resultados. Por otra parte, el test más extendido para determinar la ecotoxicidad de NP ha sido el de Daphnia magna. Sin embargo, estos tests en organismos estándar presentan limitaciones al momento de extender e interpretar los riesgos ambientales en un ámbito local particular, al igual que sucede para cualquier tipo de contaminante. Para ello es necesario incluir especies autóctonas o locales a fin de desarrollar estudios de ecotoxicidad. Nuestro aporte para el presente proyecto se encuadra en estudios de toxicidad de NP diseñadas tanto para aplicaciones en salud como para aplicaciones ambientales. En el CITAAC se estudian actualmente NP constituídas por óxidos de hierro, grafeno y montmorrilonitas que son modificadas químicamente para remoción de agroquímicos e hidrocarburos en agua, y NP metálicas de oro y plata biosintetizadas, las cuales se incluirán en el estudio. El conocimiento de mecanismos bioquímicos y moleculares subyacentes a la toxicidad permitirá una estimación más sensible del riesgo, así como la utilización como biomarcadores de aquellos parámetros que resulten más apropiados para caracterizar las respuestas a campo para biomonitoreo.;1;4960000.0;4960000.0;4960000.0;4960000.0;23;22920180100048CO;"nanomateriales; toxicidad; modelos experimentales celulares y acuáticos";2;;13;3;F
24634;CONICET;Innovación en tecnología diagnóstica aplicada a la vigilancia y al análisis de riesgo de introducción/reintroducción de enfermedades virales de importancia en Sanidad Animal;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;Este proyecto propone articular, potenciar y fortalecer las capacidades institucionales del CEVAN con la finalidad de generar plataformas de diseño y producción de herramientas y metodologías diagnósticas innovadoras como insumos estratégicos para el diagnóstico, vigilancia y análisis de riesgo de introducción/reintroducción de enfermedades de impacto en producción pecuaria, contribuyendo a resolver problemas sanitarios y sustituyendo importaciones en productos de alta tecnología y valor agregado, que hacen a la soberanía científico-tecnológica y sanitaria de nuestro país. Dentro de las líneas temáticas de la Unidad Ejecutora, el proyecto se enfoca en dar respuesta a las necesidades que surgen en la etapa final de erradicación de la Fiebre Aftosa (FA). En esta etapa, además de los nuevos desafíos para el control y prevención del Virus de la Fiebre Aftosa (VFA), cobran importancia también otros patógenos virales causantes de enfermedades clínicamente confundibles con la FA, pertenecientes al complejo de las enfermedades vesiculares y diferenciales [Virus de la Estomatitis Vesicular (VEV), Virus Lengua Azul (VLA), Virus del Valle del Seneca (VVS)], y los virus de la Rinotraqueitis Bovina (IBRV) y de la Diarrea Viral Bovina (VDB), algunas de las cuales forman parte del complejo reproductivo. Particularmente se espera lograr el desarrollo e implementación de novedosas plataformas de diseño de reactivos de afinidad, como anticuerpos monoclonales recombinantes (rMAb) y nanoanticuerpos (VHH) y de antígenos recombinantes y la consolidación de Unidad de Desarrollo y Producción de kits validados para los diferentes objetivos de uso, certificados por Normas ISO 9001. Adicionalmente se busca implementar una unidad de estudios metagenómicos para establecer asociaciones entre el viroma y la ocurrencia de enfermedades vesiculares (EV) y del complejo respiratorio-entérico-reproductivo (CRER) en bovinos de producción. El proyecto involucra la potencial transferencia al medio socio-productivo mediante la producción de kits y reactivos de referencia ad hoc para aplicaciones específicas, lo cual da respuesta a necesidades y áreas de vacancia nacional e internacional. Una vez establecidas las plataformas de diseño y producción de reactivos y de análisis metagenómicos, incluyendo infraestructura y metodologías generales, será posible extender los objetivos de este proyecto para dar respuesta a nuevas demandas.;1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100049CO;"Sanidad Animal; Reactivos y kits de referencia; Metagenómica";2;;8;4;F
24635;CONICET;Desarrollo de equipamientos y procesos basados en descargas eléctricas para remediación de aguas contaminadas;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;El objetivo es el desarrollo de dispositivos y procesos de tecnología avanzada basados en descargas eléctricas para remediación de aguas contaminadas. Específicamente, de nuevos procesos de descontaminación que combinan la acción de plasmas 'fríos', electroporación y efectos fotocatalíticos. Las aguas de desechos industriales y agropecuarios contienen residuos de drogas, pesticidas, herbicidas y químicos inorgánicos que actualmente son tratados con procesos de oxidación avanzada en los cuales se utilizan riesgosos aditivos químicos que deben ser dosificados y desechados adecuadamente. Asimismo, los efluentes hospitalarios están cargados con una gran cantidad de patógenos, y bacterias oportunistas, estas bacterias son resistentes a los antibióticos terapéuticamente importantes debido a la presión selectiva de los productos farmacéuticos. Por lo tanto, hay una necesidad de un tratamiento local de dichas aguas.Estos problemas pueden ser abordados por medio de la electroporación, los plasmas fríos y los efectos catalíticos. Los plasmas fríos generan iones, radicales altamente reactivos, electrones energéticos y radiación UV que permiten la desactivación de contaminantes biológicos y la degradación de componentes químicos. La electroporación con la aplicación de campos eléctricos mediante descargas de alto voltaje en el seno del líquido producen la pérdida de la semipermeabilidad de las membranas celulares inhibiendo su función como barrera osmótica selectiva, lo cual causa la muerte de las células, de ese modo inactivando bacterias y otros patógenos. Films fotocatalíticos como el TiO2 al ser iluminado con radiación UV producen pares hueco-electrón que promueven reacciones de oxidación y de reducción en la superficie dando lugar a la inactivación de microorganismos y la oxidación de compuestos orgánicos e inorgánico. Mediante la combinación de estas tecnologías se busca potenciar los efectos de cada una con el fin de incrementar la eficiencia de los mecanismos de remediación de aguas contaminadas por agentes biológicos y químicos sin necesidad del empleo de aditivos. Los resultados de este proyecto serán la implementación de procesos y/o prototipos de reactores para el tratamiento de aguas contaminadas, directamente transferibles al sector socio-productivo.;1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100050CO;"Descargas eléctricas; saneamiento de aguas; ";2;;5;10;M
24636;CONICET;ALTERNATIVAS INNOVADORAS DE PROCESAMIENTO PARA INCREMENTAR EL VALOR AGREGADO DE HORTALIZAS DE IMPORTANCIA ECONÓMICA DE SANTIAGO DEL ESTERO;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;Se propone diseñar y desarrollar productos alimentarios vegetales funcionalizados de IV gama y deshidratados con mayor estabilidad y valor agregado a partir de productos vegetales de Santiago del Estero y su zona de influencia como cucurbitáceas (zapallo), solanáceas (berenjena) y una apiácea (zanahoria). El plan de acción por cuatro años consiste en obtener partículas vehiculizantes de los nutrientes que generalmente se pierden en el proceso de preparación y de administrar ?in situ? la protección para inhibir la proliferación de flora microbiana usualmente presente en los vegetales. La estrategia mencionada se basa en el manejo de los sistemas vegetales enteros y su caracterización reológica y fisicoquímica, un conocimiento profundo de los procesos de hidratación/deshidratación y aspectos estructurales de sistemas celulares y membranas, experiencia en la síntesis y caracterización de complejizacion de biominerales, en la vehiculización de compuestos hidrofilicos e hidrofóbicos, manejo de las propiedades de péptidos anti fúngicos y antibacterianos adecuados para matrices alimentarias,  sistemas de modelización de procesos. .Con tales objetivos, el proyecto propone un plan de acción a mediano y largo plazo que aproveche, profundice y canalice las experiencias adquiridas en las diferentes áreas de trabajo de Biofísica, Biotecnología, Fisicoquímica en alimentos, química bioinorgánica, cálculos computacionales a los efectos de instalar al CIBAAL como un polo de desarrollo multidisciplinario centrado en el estudio de sistemas complejos y sus implicancias innovadoras en la transferencia al sector alimentario.;1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100051CO;"peptidos antimicrobianos; liposomas; polisacáridos";2;;12;8;F
24638;CONICET;Integrando Electrónica, Control y Procesamiento de Señales en aplicaciones de alto impacto;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;El proyecto propone el desarrollo de nuevas soluciones tecnológicas en dos áreas de aplicación estratégica, la Bioingeniería y las Energías Alternativas, potenciado este desarrollo mediante el intercambio transversal entre los grupos de trabajo del instituto....Cabe destacar que los resultados en el área de las energías alternativas no solo contribuirán a mitigar la crisis energética y ambiental, sino también a facilitar el acceso a la energía a habitantes y emprendimientos locales en zonas aisladas de la red eléctrica. Se puede afirmar que el desarrollo de nuevos sistemas basados en energías renovables no contaminantes no es meramente un área de investigación plena de desafíos desde el punto de vista del control y la instrumentación electrónica sino también un campo de I&D científico-tecnológico de gran interés por razones ambientales, sociales, económicas y estratégicas, con posibilidades de generar aportes al ámbito local y regional....Los resultados esperados en Bioingeniería permitirán obtener independencia tecnológica en dispositivos biomédicos vestibles, en particular sensores para interfaces hombre-máquina alternativas (HMI), pero aplicables otro tipo de señales como electrocardiograma y electroencefalograma. Estos equipos, pueden ser colocados por el usuario o familiares sin entrenamiento, de forma tan simple como colocar una prenda de vestir y son especialmente apropiados para interfaces y neuroprótesis. Los impactos más significativos se esperan en el campo social. Estos dispositivos quedan operativos simplemente al vestirse, permitiendo el acceso a bajo costo y en zonas geográficas apartadas Una interfaz o dispositivo vestible requiere la interacción de diversas disciplinas como instrumentación, procesamiento digital de señales y técnicas de control, dado que deben ser simples de instalar y también de operar sin supervisión. ...En lo referente a procesos biotecnológicos industriales, las técnicas más avanzadas de control, monitoreo y automatización quedan en general restringidas a escala de laboratorio por cuanto están sujetas a condiciones de homogeneidad del medio de cultivo que no se cumplen en biorreactores de escala industrial. La interacción entre los distintos grupos del LEICI, con aportes en el diseño de sensores de bajo costo, arreglos de sensores y control multivariable, permitirá desarrollar sistemas de automatización de biorreactores más eficientes y confiables.;1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100053CO;"ENERGIAS ALTERNATIVAS; BIOINGENIERÍA; ";2;;4;39;F
24639;CONICET;Estudio Multidisciplinario sobre la Hidatidosis en la Provinciade Santiago del Estero;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;La hidatidosis o equinococosis quística es una enfermedad zoonótica parasitaria, crónica, causada por el parásito Echinococcus granulosus. La enfermedad está catalogada por la OMS como desatendida, afectando principalmente a poblaciones pobres y marginadas. Un enfoque integral sobre las condiciones de vida de la población, permitirá mejorar las estrategias de cuidado a través de la educación para la salud y la realización de programas de cuidados epidemiológicos comunitarios. Santiago del Estero es una de las provincias más afectadas del país. Este proyecto propone un enfoque multidisciplinar, atendiendo a la enfermedad y a la mejor comprensión de aspectos de Salud Pública (cartografía), médico-clínicas y parasitarias. Al momento, ningún fármaco ha demostrado ser una cura eficaz y por ello son necesarias nuevas alternativas de tratamiento. Aquí proponemos cartografiar el territorio santiagueño, atendiendo las zonas de mayor afectación o riesgo, serotipificar marcadores linfocitarios en pacientes con hidatidosis, explorar la variabilidad genética del E. granulosus, e identificar los mecanismos moleculares del transporte iónico del parásito, evaluando posibles blancos farmacológicos, con especial énfasis en los canales iónicos y el citoesqueleto. El presente proyecto da el puntapié inicial a las actividades conjuntas de los grupos de investigación del nuevo Instituto alrededor de una idea convergente de importancia y necesidad para la provincia, y para la salud humana en general. Esperamos hacer campañas de educación y prevención y entrenamiento de personal calificado en unidades y escuelas abocadas a la salud pública. En los últimos meses hemos obtenido los primeros resultados relacionados al proyecto. Hemos determinado la motilidad de los parásitos por video-filmación y cuantificado como porcentaje de PEs móviles/inmóviles. La curva dosis respuesta del praziquantel mostró una dosis efectiva 50 con aumento de la potencia farmacológica en presencia de citocalasina-D, sugiriendo que esta última potenciaría el efecto del praziquantel en E. granulosus. El bloqueante de canales de Ca2+ amlodipina redujo la movilidad de los parásitos, también potenciado por la citocalasina-D. Esperamos definir nuevas terapias para los estadíos larvales del parásito en humanos infectados que posteriormente alcancen una etapa preclínica y/o uso quirúrgico, para evitar las consecuencias de la diseminación ocasionada en la extirpación de los quistes hidatídicos;1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100054CO;"Echinococcus granulosus; hidatidosis; Salud pública";2;;6;6;M
24640;CONICET;Internet de la Cosas en Ciudades Inteligentes: Algoritmos y Modelos;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;La Internet de las Cosas (IdC) es un paradigma emergente que prevé integrar billones de dispositivos electrónicos sobre una red que amalgama el mundo físico, social e informático en una interacción continua y de alta interdependencia. Plantea una infraestructura interconectada de dispositivos inteligentes con capacidades inéditas de sensado, cómputo y actuación sobre la realidad. Esto incluye la recolección en tiempo real de información sobre el mundo físico y social a escalas disruptivas tanto en lo que hace a la cantidad y variedad de información, como a la granularidad y precisión de la misma. La interconexión de estos dispositivos abre nuevas posibilidades de cooperación mediante interacciones complejas, en donde la capacidad de inferencia y ejecución coordinada de acciones permitirá beneficios económicos y sociales sólo logrables cuando el todo sea mayor que el de la suma de las partes. Para las Ciencias de la Computación el desafío de IdC se traduce en problemas que atraviesan diversos aspectos de la disciplina pasando por temas de arquitectura de software, redes de comunicaciones, recolección y análisis de datos, optimización, planificación y control, administración de recursos, almacenamiento y resguardo de energía, seguridad y privacidad, por mencionar algunos. Los enfoques clásicos no son adecuados para resolver esta convergencia de problemáticas planteada por el paradigma de IdC. El ICC tiene como objetivo general resolver estos desafíos desarrollando nuevos algoritmos, modelos y sistemas, que faciliten explotar de manera eficiente el paradigma emergente de la IdC. La IdC tiene el potencial para cambiar el mundo tal vez de la misma manera que lo hizo internet. Las aplicaciones son de una diversidad abrumadora. Cada una de estas aplicaciones agrega una serie de requerimientos que sólo aumentan el desafío planteado por el paradigma IdC. El ICC estudiará desafíos particulares que surgen de la aplicación de IdC en el contexto de ciudades, un campo que suele denominarse ?Ciudades Inteligentes?. Se trabajará sobre tres problemáticas específicas: P1) Ruteo de tránsito en situaciones de desastres, P2) Administración de consumo energético hogareño en situaciones de consumo pico y P3) Provisión dinámica de conectividad para aplicaciones críticas ante indisponibilidad de Internet. Estas problemáticas servirán de guía para avanzar de lo particular hacia lo general, desarrollando recursos comunes para problemáticas de IdC en Ciudades Inteligentes.;1;4702000.0;2602000.0;4702000.0;2602000.0;23;22920180100055CO;"Algoritmos y Modelos; Internet de las Cosas; Ciudades Inteligentes";2;;7;28;M
24642;CONICET;Producción y reproducción de la desigualdad social en clave diacrónica. Pasado, presente y futuro de un fenómeno persistente.;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;"El proyecto aspira a ofrecer una visión compleja, plural y matizada de una problemática central de la historia social: los grupos sociales, la diferenciación y la desigualdad en sociedades estructuralmente heterogéneas y cambiantes, comprendiendo las acciones, prácticas, experiencias y representaciones de los grupos sociales en diversas configuraciones construidas en el tiempo. Se aspira a renovar la comprensión de las sociedades mediante un análisis focalizado en la construcción y articulación de espacios relacionales, concibiendo a la sociedad como categoría de la práctica.Se pretende: contribuir desde la historia al desarrollo de nuevas perspectivas teórico-metodológicas sobre desigualdad; demostrar la persistencia y heterogeneidad de desigualdades sociales complejas en el espacio y cambiantes en el tiempo; indagar los modos en los cuales las sociedades reprodujeron y toleraron, impugnaron o alteraron inequidades; analizar la multidimensionalidad de las desigualdades; examinar las experiencias de los sujetos en una pluralidad de campos y las formas de asociación, integración, negociación, conflicto, resistencia, discriminación y exclusión; analizar la mediación del mercado, las instituciones y el Estado en diversas dimensiones de la desigualdad; proporcionar saberes expertos como insumos para afrontar problemas y demandas sociales; fortalecer las capacidades científicas del instituto mediante un proyecto colectivo, orgánico e integrador que atraviesa todas sus áreas de indagación.El proyecto reposa sobre tres presupuestos compartidos. Primero, se parte de un enfoque multidimensional de la desigualdad y se analizarán tres tipos de desigualdades: vitales, existenciales, de recursos. Segundo, se examinarán cuatro mecanismos generadores de desigualdad: explotación, exclusión, jerarquización y distanciación. Se atenderá también a las fuerzas de la igualdad, que reivindican y negocian las demandas, impulsan el cambio desde arriba y también las que resisten. Tercero, se adoptará una perspectiva de larga duración.Las actividades se desenvolverán dentro de cuatro líneas: la desigualdad social en las sociedades prehispánicas del centro y noroeste de Argentina; la producción y reproducción de la desigualdad en sociedades del mundo mediterráneo antiguo y medieval; la producción y reproducción de la desigualdad en el Tucumán colonial (fines del s. XVI-inicios del XIX); la desigualdad en la sociedad cordobesa de la modernización y del bienestar social (1870-1955).";1;3695000.0;3695000.0;3695000.0;3695000.0;23;22920180100057CO;"desigualdad social; bienestar; grupos sociales";2;;12;9;M
24643;CONICET;Identificación de biomarcadores de diagnóstico, evolución y respuesta terapéutica de patologías pediátricas como potenciales blancos de medicina traslacional.;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;La investigación clínica en pediatría, y especialmente la investigación traslacional, se encuentra en una posición de marcada desventaja con respecto a la investigación en otros campos de la medicina. Las razones que justifican esta desventaja son múltiples, pero se destacan la dificultad en acceder a números adecuados de pacientes, y las dificultades éticas y logísticas. Superar estos obstáculos es imprescindible para poder obtener conocimientos clínicos científicamente validados transferibles a los pacientes pediátricos, y requiere de investigadores con experiencia y formación adecuada para trabajar con niños, así como de una institución que apoye y estimule este tipo de actividad. El déficit de investigación en pediatría priva a los niños de avances científicos que sirvan para mejorar la terapéutica en base a conocimientos científicos de calidad, algo a lo que los niños tienen tanto derecho como los adultos. El IMIPP tiene por objetivo ampliar y fortalecer la vinculación del sistema científico-tecnológico con el sistema clínico-asistencial dentro del ámbito hospitalario, con el fin último de generar una plataforma de investigación traslacional en pediatría. En el marco del fortalecimiento y la transferencia del conocimiento científico-tecnológica hacia el área clínico-asistencial aplicable específicamente en pediatría, el presente proyecto tiene como objetivo la creación de una plataforma para identificar biomarcadores moleculares de diagnóstico diferencial, pronóstico y respuesta terapéutica en patologías oncológicas, inmunológicas e infecciosas, a fin de evaluar su potencial utilización en medicina personalizada en pediatría. Se identificarán de marcadores diagnósticos y de evolución clínica en neoplasias pediátricas, por diferentes abordajes de biología molecular. Por otro lado, se realizará la caracterización fenotípica, genotípica y funcional de niños con Inmunodeficiencias primarias (IDP) con mal manejo de las infecciones por herpesvirus. Se identificarán marcadores de progresión y transformación en patologías pediátricas asociadas a infecciones virales. Finalmente, se identificarán marcadores diagnósticos y biomarcadores de respuesta terapéutica, mediante herramientas de proteómica y de biología molecular, en enfermedades parasitarias olvidadas de transmisión perinatal. Mediante la realización del presente proyecto se espera generar conocimiento científico transferible de aplicación en medicina clínica pediátrica.;1;5000000.0;5000000.0;5000000.0;5000000.0;23;22920180100058CO;"pediatría; marcadores; medicina traslacional";2;;10;9;F
24644;CONICET;Astronomía de Grandes Bases de Datos;2019/04/01 00:00:00.000;2023/03/31 00:00:00.000;Como objetivo principal, este proyecto plantea profundizar una línea de investigación surgida en los últimos años para desarrollar las capacidades técnicas de extracción, manipulación y análisis de enormes cantidades de información de bases de datos. Para ello se pretende: (1) equipar a ICATE con una grilla computacional multi-nodo que funciona como un cluster computacional a demanda de alto desempeño y eficiencia energética, y (2) entrenar intensivamente a todo el personal involucrado, investigadores, becarios y personal de apoyo, en las áreas de data mining, machine learning y computación de alta performance. Se prevé organizar 3 grandes cursos grupales dictados en ICATE por reconocidos expertos de USA en computación científica y ciencia de datos, así como asistir a cursos individuales, escuelas y workshops sobre temáticas específicas. Esta capacitación brindará al grupo un entrenamiento invaluable en tecnologías de punta y disciplinas relevantes, no disponible en el país, para desarrollar investigaciones con grandes surveys o bases de datos relativos a: la estructura en gran escala del universo, evolución de galaxias, detección de sistemas planetarios, sistemas estelares, estrellas múltiples y variables fotométricas, efectos de evolución química galáctica, entre otros. Se incorporarán 4 becarios doctorales que contarán con notables beneficios en cuanto a equipamiento, adiestramiento y recursos financieros.En ICATE ya se ha comenzado a trabajar con grandes bases de datos, procesando miles de espectros y desarrollando métodos para identificación, clasificación y 'minado' automático de bases de datos de estrellas variables. También se está desarrollando software y algoritmos paralelos con técnicas de vanguardia en computación para estimar funciones de correlación de miles de millones de galaxias detectadas por nuevos surveys como el LSST (Large Synoptic Survey Telescope), que detectará nada menos que 37.000 millones de objetos y afectará profundamente la práctica de la ciencia astronómica.Los conocimientos adquiridos y resultados surgidos se volcarán en publicaciones científicas de impacto y colaboraciones con instituciones nacionales e internacionales.  Transcurrido el periodo nominal de duración, el verdadero legado de este proyecto será un conjunto único de habilidades en tecnologías de punta y una masa crítica de habilidades no triviales, imprescindibles para emprender nuevos trabajos con relevamientos astronómicos actuales y futuros.;1;4946000.0;4946000.0;4946000.0;4946000.0;23;22920180100059CO;"astronomía; bases de datos; ";2;;4;14;F
