proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
19978;ANPCYT;Regulación biofísica de la incorporación de tubulina a la membrana plasmática del eritrocito y su participación en el desarrollo de la hipertensión arterial;2016/11/11 00:00:00.000;2017/01/11 00:00:00.000;Desde El Punto De Vista Biofísico, Existen Factores Que Regulan El Ensamblaje-Desensamblaje De Proteínas Que Constituyen El Citoesqueleto Sub-Membranoso En Células Eucariotas, Entre Ellos, El Potencial De Membrana Plasmática (Pmv), Los Gradientes Corticales De Ph Y La Composición Lipídica De La Cara Interna De La Membrana Plasmática. En Conjunto, Estos Factores, Dictaminan La Carga Neta De La Superficie Interna De La Membrana Plasmática (Ipmz). En Eritrocitos, Los Fosfolípidos Se Distribuyen Asimétricamente, Mientras Esfingomielina (Em) Y Fosfatidilcolina (Pc) Se Encuentran En La Cara Externa De La Membrana, Fosfatidiletanolamina (Pe) Y Fosfatidilserina Están Del Lado Interno. Esta Asimetría Se Mantiene Por La Acción De Flippasas (P-Atpasas), Que Transportan Ps Y Pe Desde Afuera Hacia Adentro, Mientras Que Escramblasas Lo Hacen Hacia AfueraA Pesar De Que Existen Numerosos Antecedentes Que Establecen Una Conexión Entre Propiedades Biofísicas De La Membrana Plasmática Y Su Interacción Con Componentes Del Citoesqueleto O Proteínas De Señalización Celular, No Hay Datos En La Bibliografía Sobre El Pmv En Eritrocitos, Y Teniendo En Cuenta Que Nosotros Demostramos Previamente Que La Tubulina De Membrana  Inhibe La Na ,K -Atpasa, (Nka) Y Que En Eritrocitos De Pacientes Hipertensos La Tubulina De Membrana Está Aumentada Y La Nka Se Encuentra Parcialmente Inhibida, Se Podría Especular Que El Pmv En Eritrocitos De Pacientes Hipertensos Se Encontraría Despolarizado Con Respecto A Los De Los Normotensos. Al Mismo Tiempo, Las Flippasas Son P-Atpasas Y Nosotros Demostramos Que La Tubulina De Membrana Regula La Actividad De Numerosas P-Atpasas En Diferentes Tejidos Y Sistemas Celulares. Teniendo En Cuenta Que Las Flippasas Regulan El Contenido De Ps En La Parte Interna De La Membrana Plasmática, Y Que Ps Es Un Fosfolípido Cargado Negativamente, La Posible Regulación De Flippasas Por Tubulina, Junto A La Regulación Ya Descrita Por Nuestro Grupo De Otras P-Atpasas (Na /K , Ca2 , H , H /K ) No Solo Postularía A La Tubulina De Membrana Como Un Regulador Endógeno De La Carga Eléctrica Neta De Superficie En La Parte Interna De La Membrana Plasmática, Sino Que Además Le Otorgaría Un Papel Regulador De La Deformabilidad Eritrocitaria.Es Por Esto Que En Este Proyecto Nos Proponemos Determinar La Participación De Factores Biofísicos Como El Pmv Y La Asimetría De Fosfolípidos, Regulada Por Flipasas, En El Reclutamiento De La Tubulina A La Membrana Plasmática Y Su Implicancia En El Desarrollo De Hipertensión Arterial.;1;730000.0;730000.0;130000.0;130000.0;19;PICT-2015-2205;Potencial de Membrana, Fosfatidilserina, Citoesqueleto, Reología;1;FONCYT;1;0;M
19989;ANPCYT;Implicancia de las células madre tumorales en la resistencia a la terapia fotodinámica;2016/11/11 00:00:00.000;2017/01/11 00:00:00.000;El Presente Plan De Investigación Tiene Como Objetivo El Estudio De La Implicancia De Las Células Madre Tumorales Humanas En La Resistencia Del Cáncer De Piel Y De Cerebro A La Terapia Fotodinámica (Tfd). Además, Proponemos El Desarrollo De Una Estrategia De Eliminación De Dichas Células Mediante El Empleo De Nanopartículas. El Cáncer Es La Segunda Causa De Muerte En El Mundo. La Tfd Es Un Tratamiento Oncológico Que Involucra La Administración De Una Droga, Llamada Fotosensibilizador (Fs), Seguida De Su Activación Por Medio De Luz Visible, Lo Cual Provoca La Muerte De Las Células Tumorales Por Estrés Oxidativo. El Problema Central De Todos Los Tratamientos Contra El Cáncer, Incluyendo La Tfd, Es La Aparición De Células Resistentes Causantes Del Fracaso De Las Terapias Con La Consiguiente Aparición De Recidivas. Se Ha Propuesto Que Solamente Una Pequeña Fracción De Las Células Neoplásicas, Llamadas Células Madre Tumorales O Cancerosas (Cmt), Tienen El Potencial De Generar Un Tumor Y Que Estas Son Las Responsables De La Resistencia A Los Tratamiento Oncológicos. Las Cmt Están Presentes En Los Múltiples Tipos Histológicos De Cáncer, Las Cuales Pueden Identificarse Por Medio De Marcadores De Superficie Celular. Las Propiedades Características Del Funcionamiento De La Cmt Nos Permitirían Comprender Mejor Por Qué Los Tratamientos Actuales No Son Eficaces Y El Desarrollo De Terapias Efectivas Contra Esta Estirpe De Cmt. Hasta El Momento No Se Encuentran Trabajos Publicados Sobre El Fenómeno De Resistencia De Las Células Madre De Cáncer Al Tratamiento Fotodinámico. Nuestro Plan De Trabajo Ha Surgido A Partir De Nuestros Resultados Experimentales, Los Que Indican Que Células De Cáncer De Piel Resistentes A La Tfd Presentan Las Características Típicas De Cmt. Por Lo Tanto, Nos Proponemos Estudiar Qué Relación Existe Entre Estas Cmt Y La Resistencia Al Tratamiento Fotodinámico, Por Medio De Proteínas Marcadoras De Cmt Y Otras Proteínas De Resistencia. En Base A Los Resultados Obtenidos, Desarrollaremos Un Tratamiento Anticancerígeno, Basado En El Empleo De Nanopartículas Conjugadas Con Anticuerpos Específicos Contra Estas Proteínas Marcadoras De Cmt, Dirigido Específicamente A La Eliminación Las Células Resistentes. Esta Terapia Se Combinará Con La Tfd Con El Objetivo De Incrementar Los Resultados Fotodinámicos Y Eliminar La Totalidad De Las Células Malignas Tratadas.;1;922800.0;922800.0;130000.0;130000.0;19;PICT-2015-2241; ;1;FONCYT;2;1;F
19991;ANPCYT;APLICACIÓN DE EXTRACTOS DE PLANTAS PARA EL CONTROL DE PATÓGENOS FÚNGICOS QUE AFECTAN EN LA POSTCOSECHA DE FRUTAS CON IMPORTANCIA ENCONÓMICA REGIONAL;2016/11/25 00:00:00.000;2017/02/25 00:00:00.000;Las Pérdidas Debido A Plagas Y Enfermedades Durante El Almacenamiento, Transporte Y Comercialización De Frutas Y Hortalizas Son De Alrededor Del 25 % Del Total De La Producción En Países Industrializados Y Ascienden Al 50 % En Países En Desarrollo, Debido A La Carencia De Condiciones Adecuadas Para El Tratamiento De Las Mismas Luego De La Cosecha. Las Heridas Que Se Producen Durante La Recolección Y Transporte, Las Hacen Vulnerables Al Ataque De Microorganismos Patógenos Que Les Provocan Enfermedades Muy Difíciles De Controlar Y Que Van En Detrimento De Su Calidad, Además De Poner En Riesgo La Salud Del Consumidor. Los Principios Activos Más Utilizados Para Controlar Las Podredumbres Causadas Por Hongos Son El Imazalil, Procloraz Y Tiabendazol. No Obstante, En Ambientes Donde Se Ha Hecho Un Uso Continuo De Ellos, Se Han Observado Poblaciones De Patógenos Capaces De Resistir A Las Dosis Comerciales De Estos Fungicidas.Por Otro Lado, La Preocupación Pública Sobre La Inocuidad De Los Alimentos Ha Aumentado El Interés Por Encontrar Alternativas Frente A Los Fungicidas De Síntesis En El Control De Enfermedades Postcosecha. En Este Contexto, Una De Las Defensas Más Importantes De Las Plantas Es La Producción De Metabolitos Secundarios Que Poseen Un Amplio Rango De Actividades Biológicas. Estos Compuestos Son Selectivamente Activos Frente A Distintas Especies Fúngicas, Biodegradables A Productos No Tóxicos Y Potencialmente Adecuados Para Ser Usados Como Agroquímicos En Programas Integrados De Control De Plagas. El Objetivo De Este Proyecto Consiste En El Aprovechamiento De Moléculas De Plantas, Cuya Actividad Antifúngica Frente A Patógenos Humanos Ya Ha Sido Demostrada Y La Potencial Aplicación De Sus Extractos O Compuestos Puros En El Control De Hongos Durante La Postcosecha De Frutas Y Hortalizas Que Se Producen Activamente Y Afectan La Bioeconomía De La Región Del Litoral. Para Esto Se Seleccionaron Especies Vegetales Con Reconocidos Antecedentes Químicos Y Bioactivos Para Ser Estudiadas En El Biocontrol De Distintos Géneros Fúngicos Que Causan Las Mayores Pérdidas Económicas. Las Cepas Fúngicas Serán Aisladas A Partir De Diversas Piezas Y Ambientes Contaminados, Las Que Serán Caracterizadas Microscópica Y Molecularmente. Se Realizarán Ensayos In Vitro De Alta Capacidad E In Vivo Utilizando Diferentes Variedades De Frutas Del Campo Experimental De La Fca-Unl, Para Evaluar La Capacidad Antifúngica De Los Diferentes Tipos De Extractos Vegetales. Se Procederá Al Fraccionamiento Guiado Por Bioactividad De Los Mismos, Con El Fin De Aislar Y Elucidar Las Estructuras De Los Compuestos Responsables Del Control Fúngico. Finalmente Se Realizarán Ensayos Para Determinar La Toxicidad De Los Extractos O Compuestos Que Hayan Resultado Más Promisorios Con El Fin De Evaluar La Aplicación De Los Mismos En Las Etapas Correspondientes De La Producción Frutihortícola Regional.;1;600000.0;600000.0;300000.0;300000.0;19;PICT-2015-2259;Biocontrol, Antifúngicos, Fruticultura, Ecológico, Bioeconomía;1;FONCYT;4;2;M
19992;ANPCYT;YACÓN: OPTIMIZACIÓN DE COSECHA, POSCOSECHA Y PRODUCCIÓN DE ALIMENTOS FUNCIONALES;2016/11/18 00:00:00.000;2017/02/18 00:00:00.000;El Presente Proyecto Tiene Como Objetivo General Optimizar El Cultivo, La Cosecha, El Procesamiento De Yacón, Así Como El Diseño Y La Producción De Alimentos Funcionales Y Suplementos Dietarios, En Función De Su Concentración De Fructo-Oligosacáridos (Fos), Que Constituyen Su Componente De Mayor Valor Nutraceútico, Es Decir, Con Propiedades Benéficas Para La Salud.El Yacón (Smallanthus Sonchifolius), Es Un Cultivo Ancestral En La Región, Realizado Mayoritariamente Por Pequeños Agricultores Familiares, Que Está Siendo Revalorizado Localmente, Y Que Está Atrayendo Interés A Nivel Internacional. Investigaciones Realizadas En Las Dos Últimas Décadas Han Mostrado Que El Yacón Posee Notables Cualidades Que Permiten Pronosticar Un Potencial Importante Como Cultivo Asociado A Una Agroindustria De Productos Procesados, Que Sirvan Como Alimentos Dietéticos, Suplementos Dietarios Y Preparados De Utilidad Nutracéutica Y Farmacológica, En Especial Con Gran Valor Potencial Para El Tratamiento De Obesidad Y Diabetes. El Principal Componente De Las Raíces De Yacón Consiste En  Una Mezcla De Fos De Distinto Grado De Polimerización. Estos Compuestos Son Los Principales Responsables De Las Acciones Fisiológicas Del Yacón. El Grado De Polimerización Y Su Descomposición En Azúcares Simples (Glucosa, Fructosa, Sacarosa) Son Procesos Enzimáticos Que Se Producen Naturalmente En Las Raíces Enteras En Distintas Etapas Del Cultivo Y Poscosecha, O Artificialmente Dadas Ciertas Condiciones Químicas Y Físicas Del Medio. El Control Y Cuantificación De Estos Procesos Son Esenciales Para Lograr Productos De Valor Alimenticio Particular. El Proyecto Plantea La Estimación Del Efecto Biológico De Los Distintos Productos (Jarabe, Harina, Panificados, Lácteos) En Un Sistema Experimental Usando Animales De Laboratorio, Como Componente Clave Para Evaluar El Valor Alimenticio Y Nutracéutico De Los Productos Finales.;1;1907320.0;1907320.0;627320.0;627320.0;19;PICT-2015-2260;FRUCTO-OLIGOSACARIDOS, PREBIOTICOS, OBESIDAD, DIABETES, CULTIVOS ANDINOS;1;FONCYT;6;3;M
19993;ANPCYT;Efecto  de la infección por herpesvirus bovino tipo 4 (BoHV-4) en líneas celulares y cultivos primarios del tracto reproductor bovino;2016/12/28 00:00:00.000;2017/03/28 00:00:00.000;Diversos Estudios Han Asociado Al Herpesvirus Bovino 4 (Bohv-4) Con Enfermedad Uterina Posparto En Bovinos. El Virus Presenta  Tropismo Por Las Células Endometriales Y Produce La Muerte De Células Epiteliales Y Del Estroma. La Metritis Bacteriana En El Ganado Persistentemente Infectado Con El Bohv-4 Podría Ser Exacerbada Por El Reclutamiento De Macrófagos Persistentemente Infectados Al Sitio De La Inflamación. El Bohv-4 Se Aisló Y Caracterizó Molecularmente En El Año 2007, A Partir De Muestras De Vacas Abortadas Remitidas Al Servicio De Diagnóstico Veterinario Especializado (Sdve) Del Inta Balcarce . A Partir Del Año 2008 Hasta La Fecha Se Han Registrado Nuevos Casos, Donde La Principal Problemática Se Asocia Con Los Aspectos Reproductivos. El Proyecto De Investigación Está Orientado A Estudiar La Expresión De Los Receptores Tipo Toll (Tlrs), Muerte Celular Y Modulación De La Autofagia En Modelos In Vitro Utilizando Células Endometriales Y De La Granulosa Bovinas, Inoculadas Con Dos Cepas De Campo Filogenéticamente Divergentes De Bohv-4,  Para Contribuir Al Entendimiento Del Papel Que Desempeña El Virus En La Patogénesis De Las Enfermedades Uterinas. Los Objetivos Específicos Son  1.- Determinar Las Moléculas Claves Que Están Implicadas En El Proceso De  Muerte Celular En Cultivos Primarios Y Líneas Celulares Endometriales Y De La Granulosa, Luego De La Inoculación Con Dos Cepas De Campo De Bohv-4 Filogenéticamente Divergentes. 2-. Evaluar La Modulación De La Autofagia En Células Endometriales Y De La Granulosa Infectadas Con Dos Cepas De Campo Filogenéticamente Divergentes De Bohv-4. 3.- Determinar Si En Los Modelos In Vitro Propuestos Existen Variaciones En La Expresión De Los Tlrs  En Respuesta A La Estimulación Con Las Cepas De Bohv-4 Y A Moléculas Presentes En Casos Clínicos, Como  Lipopolisacáridos (Lps), Adn Y Lípidos Bacterianos, Y 4.- Establecer Si Existe Una Correlación Entre Los Mecanismos De Autofagia, Expresión De Tlrs  Y  Muerte Celular En Respuesta A La Infección In Vitro Por Bohv-4 En Líneas Celulares Y Cultivos Primarios Del Tracto Reproductor Bovino Bajo La Siguiente Hipótesis: 'Bohv-4 Es Prevalente En Rodeos Bovinos Con Antecedentes De Trastornos Reproductivos Y Las Cepas Virales Circulantes Son Genéticamente Heterogéneas. Por Lo Tanto, Cepas Filogenéticamente Divergentes Del Bohv-4 Inducen Diferencialmente La Expresión  De Tlrs  Y  Modulan En Forma Distintas  Los Procesos De  Muerte Celular Programada Y Autofagia En Células Del Aparato Reproductor Bovino En Un Modelo Experimental In Vitro';1;1410000.0;1410000.0;630000.0;630000.0;19;PICT-2015-2263;Herpesvirus tipo 4, enfermedades uterinas, Autofagia, Muerte Celular, TLRs;1;FONCYT;6;3;F
19995;ANPCYT;CARACTERIZACIÓN DE LAS CÉLULAS GERMINALES DE Echinococcus granulosus EN PRESENCIA DE FACTORES LIBERADOS POR EL HOSPEDADOR.;2016/12/28 00:00:00.000;2017/02/28 00:00:00.000;La Echinococcosis Quística O Hidatidosis Es Una Enfermedad Zoonótica Causada Por El Estadio Larval O Metacestode Del Parásito Echinococcus Granulosus. Esta Enfermedad Presenta Una Distribución Cosmopolita Y Tiene Un Fuerte Impacto Sobre La Salud Humana, Animal Y La Economía Mundial. Los Quistes Hidatídicos Pueden Sobrevivir En El Hospedador Por Largos Períodos De Tiempo Y Los Mecanismos Que Permiten Esta Persistencia Son A La Fecha Pobremente Conocidos. Un Aspecto Muy Importante Para Profundizar La Comprensión De La Biología Del Desarrollo De Este Parásito Es El Estudio De La Población De Células Germinales Presentes En La Membrana Germinativa Del Quiste Hidatídico, Las Cuales Representan La Única Población Celular Proliferativa Y A Partir De La Cual Se Desarrollan Todos Los Tipos Celulares Diferenciados. Mediante Técnicas De Biología Celular, Microscopía Confocal, Citometría De Flujo Y Proteómica Se Pretende Ganar Conocimiento Sobre Los Mecanismos Moleculares Que Subyacen El Mantenimiento De La Relación Parásito-Hospedador Por Largos Períodos De Tiempo, Generando Oportunidades Para El Desarrollo De Nuevas Estrategias De Control De La Enfermedad.;1;1003768.0;1003768.0;130000.0;130000.0;19;PICT-2015-2268;Hidatidosis, células pluripotenciales, interacción parásito-hospedador.;1;FONCYT;3;0;F
20004;ANPCYT;El papel de la respiración mitocondrial en la regulación del crecimiento vegetal;2016/11/25 00:00:00.000;2017/02/25 00:00:00.000;El Proyecto Plantea El Estudio Del Papel De La Vía De Respiración Dependiente Del Citocromo C (Cytc) En La Regulación Del Crecimiento Vegetal. Se Cuenta Con Plantas Con Niveles Reducidos De Cytc Que Muestran Un Retraso En El Crecimiento, Un Alargamiento Del Ciclo De Vida Y Una Mayor Acumulación De Almidón Y Azúcares Solubles. Estas Plantas Presentan Alteraciones En La Expresión Génica Que Indican Que Tendrían Afectadas Vías Relacionadas Con El Metabolismo Del Carbono, La Homeostasis De Giberelinas, La Regulación Del Crecimiento Y El Reloj Circadiano. Nos Proponemos Estudiar De Qué Manera Los Niveles De Cytc O La Actividad Del Mismo Se Interrelacionan Con Las Vías Mencionadas. Para Eso, Estudiaremos La Actividad De Dichas Vías En Plantas Deficientes En Cytc Y En Plantas Con Mayores Niveles De Esta Proteína, Que Presentan Un Crecimiento Acelerado. Por Otra Parte, Observaremos El Efecto De Modificaciones En Dichas Vías Sobre El Crecimiento De Plantas Con Niveles Alterados De Cytc O Viceversa, Mediante La Utilización De Mutantes, Sobreexpresantes, Ensayos De Complementación O Tratamientos Con Determinados Compuestos (Azúcares, Hormonas, Inhibidores) Que Afecten Dichas Vías. Finalmente, Analizaremos Si Las Modificaciones En Los Niveles De Otra Proteína Que Participa En La Vía De Respiración Dependiente De Cytc Producen Efectos Similares Sobre El Crecimiento Y El Metabolismo Vegetal. Esto Nos Ayudará A Evaluar Si Las Modificaciones Observadas Se Deben A Cambios En La Actividad De La Vía O En Los Niveles De Cytc En Forma Específica. El Desarrollo Del Proyecto Permitirá Entender De Qué Manera La Respiración Mitocondrial Impacta En El Crecimiento Vegetal, Cómo Se Entrecruzan Las Vías De Señalización Relacionadas Con El Crecimiento Y Cuál Es El Papel De La Mitocondria En Dicha Señalización. Además, Los Estudios Planteados Podrían Llevar A La Obtención De Plantas Con Características Mejoradas, Entre Ellas Mayor Biomasa, Mayor Velocidad De Crecimiento Y Ciclo De Vida Más Corto.;1;1500000.0;1500000.0;750000.0;750000.0;19;PICT-2015-2307;Arabidopsis, citocromo c, desarrollo vegetal, metabolismo del carbono, mitocondria;1;FONCYT;2;1;M
20009;ANPCYT;Análisis acotado eficiente de software basado en SAT solving y cotas ajustadas;2016/11/11 00:00:00.000;2017/01/11 00:00:00.000;Los Enfoques De Análisis De Código Basados En Sat Han Demostrado Ser Útiles En Exponer Errores En El Software, De Manera Completamente Automática --Esto Es, Sin Requerir Inteligencia Humana.   Estos Enfoques Realizan Un Análisis Exhaustivo Acotado, Es Decir, Exploran Exhaustivamente Un Subconjunto Importante De Las Ejecuciones Del Programa Bajo Análisis. La Porción De Ejecuciones A Explorar La Determinan Los Scopes: Límites En El Tamaño De Los Datos Y En La Cantidad De Iteraciones A Considerar Durante El Análisis.Los Scopes Deben Ser Provistos Por El Usuario Antes De Comenzar El Análisis.Los Enfoques Basados En Sat Reducen El Problema De Verificar El Programa Acotado Por Los Scopes A Un Problema De Satisfacibilidad Proposicional.Sin Embargo, Varios Autores Han Marcado Que Estas Técnicas Presentan Problemas De Escalabilidad, Lo Que Puede Limitar Su Aplicación A Programas Complejos Y/O Su Efectividad En La Detección De Errores.Entre Las Técnicas Presentadas Para Atacar Los Problemas De Escalabilidad De Los Análisis Basados En Sat, En Este Trabajo Estamos Interesados En Las Denominadas Cotas Ajustadas.Dada Una Precondición Formal Para El Programa Bajo Análisis, Las Cotas Ajustadas Son El Conjunto De Valores De Campos Del Heap Que Aparecen En Al Menos Una Instancia Que Satisface La Precondición.De Esta Manera, Las Cotas Ajustadas Pueden Usarse En El Análisis Del Programa Bajo Análisis Para Eliminar Las Variables Proposicionales Que Representan Valores De Campos Que No Pertenecen A Estas Cotas. Diversos Estudios Experimentales Han Mostrado Que Las Cotas Ajustadas Incrementan La Velocidad De Ejecución De Los Análisis Basados En Sat, Y Su Escalabilidad A Programas Más Complejos Y Scopes Mayores.Esto Último Aumenta Las Capacidades De Detección De Errores De Los Análisis, Ya Que A Mayores Scopes Más Grandes El Conjunto De Trazas Que Se Explorarán En Busca De Errores. Este Proyecto Apunta A Contribuir A Las Técnicas Basadas En Sat Actuales Mediante  Diferentes Mejoras Relacionadas A Las Cotas Ajustadas. Por Un Lado, Se Propone Investigar Técnicas De Bajo Nivel Para Desarrollar Algoritmos Eficientes De Cómputo De Cotas Ajustadas.Dado Que El Cómputo De Cotas Ajustadas Es Relativamente Costoso En La Actualidad, Esperamos Que Estos Algoritmos Tendrán Un Impacto Importante En El Rendimiento De Los Diversos Enfoques Que Dependen De Las Cotas Ajustadas.Por Otro Lado, Se Propone Investigar Sobre Dos Aplicaciones De Cotas Ajustadas A Contextos Novedosos.En Primer Lugar, Se Investigará Como Aprovechar Las Cotas Ajustadas En El Bounded Model Checker Cbmc, Para Mejorar El Análisis De Las Diversas Aplicaciones De Cbmc.En Segundo Lugar, Se Propone Definir Un Enfoque De Generación Automática De Inputs De Caja Negra Basado En Cotas Ajustadas, Con El Objetivo De Generar Un Conjunto Pequeño Y Representativo De Inputs De Mayor Tamaño Que Los Generados Por Técnicas Relacionadas, Que Posean Buenas Propiedades De Detección De Errores.;1;260000.0;260000.0;130000.0;130000.0;19;PICT-2015-2341;Verificación acotada de software, SAT solving, Cotas ajustadas, Testing de software, Bounded model checking;1;FONCYT;;;M
20020;ANPCYT;Regulación por S-nitrosilación del complejo SFCTIR1/AFBs  y su función en la señalización por auxinas en Arabidopsis thaliana;2016/12/28 00:00:00.000;2017/03/28 00:00:00.000;El Interés De Nuestro Grupo De Investigación Se Centra En El Estudio De La Integración De Las Señales Mediadas Por Auxinas Y Óxido Nítrico  Y Su Relevancia Fisiológica En Las Respuestas De Crecimiento Y Desarrollo De Las Plantas, Particularmente A Nivel Radicular. Las Auxinas Son Fitohormonas Claves Y Trascendentales Para La Vida De Las Plantas. El Óxido Nítrico Es Una De Las Moléculas Más Pequeñas Y Versátiles Que Se Conocen. En Las Plantas, Las Auxinas  Y El Óxido Nítrico Son Moléculas Esenciales En La Regulación De Varios Procesos Fisiológicos. A Nivel Radicular, Determinan Entre Otros, El Control Del Crecimiento De La Raíz Principal, La Formación De Raíces Laterales Y  Adventicias, Crecimiento De Pelos Radiculares. El Óxido Nítrico Ejerce Su Acción Principalmente, A Través De Un Proceso Químico -S-Nitrosilación- Que Implica La Modificación Reversible De Los Grupos Tioles De Cisteínas A Nitrosotioles (-Sno). Su Importancia Biológica Es De Gran Amplitud En Términos De Organismos Y Procesos En Los Que Está Involucrado.El Objetivo General Del Presente Proyecto Es Estudiar La Funcionalidad De La S-Nitrosilación Del Receptor Nuclear De Auxinas, Tir1 Y La Proteína Adaptadora Ask1 En El Ensamblado Del Complejo Sfctir1/Afbs En Arabidopsis Thaliana Y Su Impacto En Respuestas Del Crecimiento, Particularmente A Nivel Radicular. Desde El Punto De Vista Experimental, El Proyecto Se Aborda Complementariamente Desde La Proteómica Y Genómica Funcional. Se Evaluará La Acción De La S-Nitrosilación De Las Proteínas Tir1 Y Ask1  Mediante Ensayos In Vivo E In Vitro De Interacciones Proteína-Proteína, Estudios De Localización Subcelular Y Estabilidad A Nivel De Proteína. Mediante El Uso Herramientas Genómicas Y Plantas De Arabidopsis Mutantes Y Sobreexpresantes Se Ahondará En La Relevancia Funcional De La S-Nitrosilación.Finalmente, Se Prevé Contribuir Con Conocimiento Original Sobre Los Mecanismos Que Operan Entre Ambas Moléculas Señales Durante El Crecimiento Radicular En Arabidopsis. Debido A La Alta Conservación Biológica De La Regulación Por S-Nitrosilación, Los Resultados Podrán Proyectarse Hacia El Estudio De Otros Complejos Sfc Que Operan Tanto En Plantas Como Animales.;1;1768500.0;1768500.0;750000.0;750000.0;19;PICT-2015-2421;Auxina, óxido nítrico, desarrollo radicular;1;FONCYT;4;3;F
20026;ANPCYT;Mejoramiento de biofertilizantes para la agricultura.Identificación de marcadores genéticos de rizobios asociados a la supervivencia en inoculantes, y al establecimiento de una asociación temprana eficiente con las raíces de las plantas hospedadoras.;2016/12/28 00:00:00.000;2017/03/28 00:00:00.000;Biofertilizantes. Los Avances Del Conocimiento Y La Tecnologías En La Últimas Tres Décadas Han Revolucionado Las Estrategias De Producción Agrícola Hacia Rindes Cada Vez Más Elevados, Con Mayor Cuidado De La Fertilidad Del Suelo, Y Con Empleo Cada Vez Más Dominante De Agentes Biológicos Promotores Del Crecimiento (Pgpb, Plant Growth Promoting Bacteria). El Avance Creciente En El Uso De Bioproductos Frente A La Aplicación De Agroquímicos, Se Sustenta En Tres Pilares Básicos Que A Saber Son: A) Su Seguridad, B) Su Eficiencia, Y C) Su Menor Costo De Producción. Inoculantes En Base A Rizobios. Limitaciones. En El Contexto Precedente, Los Biofertilizantes Elaborados En Base A Rizobios ('Inoculantes') Representan Los Productos De Uso Más Extendido, De Mayor Impacto Eco-Agrícola Y Económico, Y Sobre Los Que Más Esfuerzo Tecnológico Se Invertido. Sin Embargo, La Inoculación Con Rizobios Seleccionados En Base A Su Calidad Fijadora De Nitrógeno No Siempre Impacta Del Modo Esperado En Los Sistemas De Producción A Campo. Es Un Hecho Frecuente Observar La Pérdida De Viabilidad Microbiana Entre La Producción Y El Uso Del Biofertilizante A Campo, Y También Falta De Competencia De Las Cepas Introducidas Frente A Estirpes Presenten En El Suelo. Resulta Por Tanto Importante Mejorar La Calidad De Los Inoculantes En Base A Conocimiento Que Permita Delinear Estrategias Que Mejoren La Supervivencia De Los Rizobios En Los Productos Comerciales, Y Que Promuevan La Competencia Simbiótica Temprana Frente A La Raíz En Crecimiento De La Semilla Recién Germinada.Actividades Experimentales. En El Proyecto Adjunto Se Propone Abordar, Utilizando Stm (Signature Tagged Mutagenesis) Y Herramientas Bioinformáticas, La Búsqueda De Genes De Los Rizobios Asociados A La Expresión De Una Buena Sobrevivencia En Inoculantes, Y De Genes Vinculados A La Colonización Temprana Eficiente Del Entorno Rizosférico. En Ambos Conjuntos Génicos Se Evaluarán Redes Funcionales, Interactomas, Y La Presencia De Genes Homólogos En Otros Rizobios Para Ensayar Extrapolaciones De Los Resultados A Otros Sistemas Simbióticos De Importancia Agrícola (Soja, Poroto, Otros). En Busca De Mecanismos Conservados (Genéricos) De Colonización De Raíces Se Analizará Además La Conservación De Genes Específicos En La Evolución De Los Rizobios Y De Otras Bacterias Del Suelo Asociadas A Plantas. En Ese Contexto Se Evaluará En Qué Medida La Filogenia De Cada Gen Refleja El Patrón Evolutivo De Las Correspondientes Especies.A Través Del Proyecto Se Alcanzará Una Comprensión Más Acabada De Los Genes Y Mecanismos Moleculares Que Son Necesarios Para El Buen Desempeño De Los Rizobios Durante Las Prácticas De Inoculación Y En Su Simbiosis Temprana. Desde Lo Práctico, Se Contará Con Nuevos Marcadores Cuya Expresión Se Asocie A Mejoras En Las Características De Persistencia Y Simbióticas De Las Bacterias, Hacia El Diseño De Nuevos Protocolos Para Trazabilidad De Calidad De Rizobios En Formulaciones Inoculantes.;1;1530000.0;1530000.0;630000.0;630000.0;19;PICT-2015-2452;biofertilizantes, PGPB, STM, bioinformática;1;FONCYT;5;6;M
