proyecto_id;proyecto_fuente;titulo;fecha_inicio;fecha_finalizacion;resumen;moneda_id;monto_total_solicitado;monto_total_adjudicado;monto_financiado_solicitado;monto_financiado_adjudicado;tipo_proyecto_id;codigo_identificacion;palabras_clave;estado_id;fondo_anpcyt;cantidad_miembros_F;cantidad_miembros_M;sexo_director
13547;CONICET;APLICACIONES DE TEORÍA CUÁNTICA DE CAMPOS EN MODELOS DE MATERIA CONDENSADA EN BAJAS DIMENSIONES;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;Es sabido que el estudio de sistemas electrónicos en bajas dimensiones es un tema de enorme interés actual, debido a que estos sistemas presentan características especiales que llevan a fenómenos tales como la superconductividad de alta temperatura crítica y a propiedades magnéticas particulares. Una forma de estudiar estos sistemas es en base a la Teoría Cuántica de Muchos Cuerpos. Otra manera, es a partir de la aplicación de la Teoría Cuántica de Campos, que es la temática fundamental que viene desarrollando el Grupo de Investigación.Como es sabido, el formalismo Hamiltoniano de Dirac es el método usual para realizar la cuantificación canónica de sistemas vinculados. No obstante, Faddeev y Jackiw propusieron un procedimiento alternativo al de Dirac. Más tarde, Govaerts desarrolló la generalización supersimétrica del algoritmo de Faddeev-Jackiw incluyendo variables dinámicas de Grassmann. Este último procedimiento fue luego extendido al ámbito de la Teoría de Campos. Sin embargo, al aplicar esta última extensión a modelos conocidos en Teoría de Campos y Materia Condensada encontramos que, en varios aspectos, los resultados no coinciden con los obtenidos mediante el método de Dirac. Debido a esto, se considerará una reformulación del método de Faddev-Jackiw en este último contexto y se realizará un estudio comparativo entre los métodos de cuantificación de Dirac y de Faddeev-Jackiw. Por otro lado, desde hace tiempo se ha considerado la adición de términos en altas derivadas para los campos de gauge a la densidad Lagrangiana de distintos modelos, conservando sus invariancias de gauge. La razón de este procedimiento es que dichos términos pueden mejorar el comportamiento ultravioleta del propagador del campo de gauge pudiendo eliminar las divergencias de ciertos diagramas donde dicho propagador aparece. La teoría de partículas compuestas juega un rol relevante en el marco del Efecto Hall Cuántico en sus versiones entera y fraccionaria. En consecuencia, los resultados obtenidos se aplicarán a modelos que utilizan dichas partículas.;1;36000.0;36000.0;36000.0;36000.0;22;11420100100182CO;"TEORÍA CUÁNTICA DE CAMPOS; EFECTO HALL CUÁNTICO; ALTAS DERIVADAS";1;;;;M
13548;CONICET;Nueva física a la escala TeV, implicaciones en Tevatron y LHC;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;Tevatron y LHC son los mayores experimentos del mundo, son aceleradores de partículas capaces de alcanzar energías de 2 y 14 TeV respectivamente. En ellos se intentan descubrir las partículas e interacciones fundamentales responsables de que el universo sea tal como lo observamos. En particular, se busca explicar cuál es el origen de las masas de las partículas fundamentales, confirmar la existencia del bosón de Higgs y encontrar nuevas partículas nunca antes observadas, asociadas al verdadero mecanismo responsable de generar las masas de las partículas que conocemos. Es decir que en estos experimentos se intentará responder algunas de los interrogantes más importantes de la física actual. Para poder interpretar correctamente los resultados de estos experimentos es necesario tener un profundo conocimiento de la fenomenología del Modelo Estándar (modelo que describe las partículas e interacciones conocidas hasta escalas de energía de orden 100 GeV) y de los detectores involucrados, y también es necesario conocer en profundidad la fenomenología de los posibles modelos de nueva física a esas escalas de energía. El proyecto de investigación que proponemos se inscribe en este marco. En concreto se propone interpretar los resultados de los experimentos que indiquen desvíos respecto del Modelo Estándar en términos de nuevos modelos: supersimetría, modelos con Higgs compuesto, dimensiones extra, nuevas generaciones de fermiones, partículas acausales, entre otros. También se propone estudiar las implicaciones de estos modelos para los experimentos citados, buscando definir observables que puedan contrastarse con los datos experimentales para as\í ser capaz de refutar o corroborar la realización de estas teorías. Para esto, adem\ás del estudio te\órico, se propone realizar estudios especialmente dedicados a la fenomenología en Tevatron y LHC, realizando análisis numericos mediante simulaciones que permiten emular el ambiente de los diferentes detectores, para así tener estimaciones realistas que permitan comparar las predicciones con los datos experimentales.;1;36000.0;36000.0;36000.0;36000.0;22;11420100100319CO;"LHC; fenomenología; más allá del Modelo Estándar";1;;;;M
13553;CONICET;Decaimiento radiactivo en drip line nuclei;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;Los núcleos, formados por un ensamble de protones y neutrones, son estables respecto al decaimiento radiactivo sólo para una sutil combinación entre el número de sus constituyentes. Cuando esta condición no es satisfecha el núcleo es radiactivo. Desviaciones pequeñas del equilibrio inducen decaimiento beta. Para desviaciones grandes la fuerza nuclear no es capaz de mantener al ensamble de nucleones ligados y el núcleo decae, ya sea por un exceso de protones o neutrones, lo cual define la proton drip line y la neutron drip line respectivamente.Núcleos mas allá de la proton drip line pueden decaer desde su estado fundamental por emisión de un protón, si el número de protones en el núcleo es impar. O por emisión de dos protones si el número de protones es par. Existe evidencia experiemental del decaimiento radiactivo de un protón desde 1981. Mientras la evidencia experimental para el decaimiento de dos protones se conoce sólo a partir de 2002. Uno de los objetivos del proyecto es estudiar este nuevo tipo de decaimiento radiactivo en la region de masa A=50. Existe evidencia experimental muy reciente de la debilidad en la región nuclear  N=Z=50 donde uno espera una gran estabilidad debido a las capas cerradas de protones y neutrones. Desde el punto de vista teórico, los cálculos utilizando fuerzas nucleares realistas muestran una desviación respecto a la sistemática que uno encuentra a partir del modelo de seniority pero no logra explicar los resultados experimentales [A. Ekström, Phys. Rev. Lett. 101, 012502 (2008)]. Esto indica que se necesita estudiar mejor la interacción en la región nuclear cercano al 100Sn. El decaimiento alfa es una herramienta conveniente para estudiar las propiedades de los núcleos en general. En particular el decaimiento alfa de núcleos cercanos a la linea N=Z provee de un oportunidad única para estudiar los efectos de protones y neutrones ocupando la mismas orbitas [A. Korgul et al. Phys. Rev. C 77, 034301 (2008)]. El segundo objetivo de esta propuesta es estudiar decaimiento alfa en núcleos exóticos arriba del núcleo 100Sn.;1;36000.0;36000.0;36000.0;36000.0;22;11420100100077CO;"drip line; decaimiento; vectores de gamow";1;;;;M
13586;CONICET;Teoría de la Información y Entropía de Transferencia: flujo de información dinámica en una población de neuronas;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;Una neurona cortical promedio recibe alrededor de 1.000-10.000 contactos sinápticos. Las propiedades de integración de las dendritas son determinadas por una compleja de mezcla de factores, incluyendo su morfología, los patrones espacio-temporal de las entradas sinápticas, los balances de excitación e inhibición, etc. Asi, las conexiones físicas que se encuentran en la corteza no necesariamente revelan cómo son los flujos de información a través de las redes corticales, o cual es el diagrama de flujo de información en las redes corticales. El cerebro procesa la información sensorial en múltiples etapas. La información se transmite a través de los trenes de ‘spikes’ o, menos frecuentemente, por los ‘LFPs’. La información puede ser también transmitida a través de el número de ‘spikes’, la precisión temporal de los mismos, las correlaciones de las neuronas, o una combinación de estos. Lamentablemente, en la información mutua no está contenida ni la dinámica, ni de dirección de la información. Las correlaciones en este marco no implican la causalidad y la mayoría de las medidas de sincronización no distinguen interacciones causales de las interacciones no causales entre las áreas del cerebro. La identificación de las interacciones causales es fundamental para comprender el contenido dinámico de la información.  Las métricas de transferencia de entropía tienen las propiedades deseadas de la información mutua, y toman además en cuenta la dinámica de transporte de información. A diferencia de la información mutua, está diseñada para ignorar las correlaciones estáticas debido a la historia común o las señales de entrada común. La entropía de transferencia se calculará utilizando las probabilidades de transición de Bandt-Pompe, que contiene la estructura temporal de las series temporales y también la información causal. Esto nos permitirá caracterizar diferentes conjuntos neuronales teniendo cuenta de su dinámica de red, introduciendo un método eficiente para estudiar el contenido dinámico de la información dentro de los 'LFP’s' y los patrones de ‘spikes’. Los algoritmos y desarrollos teóricos se aplicarán a tres grupos de poblaciones neuronales provistos por el Prof A Kohn, Dr L Cancedda y el Dr. SR Schultz. Entender y caracterizar la compleja dinámica espacio-temporal del cerebro permitira investigar la eficiencia de la red, el papel funcional de interacciones causales en el procesamiento de la información sensorial dinámica y su robustez a los daños.;1;65249.0;65249.0;65249.0;65249.0;22;11220100100255CO;"Teoria de la Informacion; Entropia de Transferencia; Codigo Neuronal";1;;0;2;M
13591;CONICET;EFECTOS CONSTRUCTIVOS DEL RUIDO EN SISTEMAS EXTENDIDOS FUERA DEL EQUILIBRIO;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;"En este Proyecto se investigarán los mecanismos básicos que conducen a distintas formas de auto- organización espaciotemporal coherente en escala macroscópica. En particular, nos interesa caracterizar la dinámica de sistemas extendidos fuera del equilibrio sometidos a la acción de acoplamientos espaciales no locales y  forzados estocásticos, con principales aplicaciones a:•Sincronización inducida por ruido - Resonancia estocástica o coherente en redes de osciladores no lineales excitables acoplados;•Formación y sincronización de estructuras espaciales estocásticas y demás fenómenos reforzados o asistidos por ruido en sistemas extendidos      Se considerarán sistemas de interés teórico y tecnológico en física, química, biología y neurociencia, con el objeto principal de investigar, establecer y controlar posibles efectos constructivos del ruido en sistemas extendidos. Mediante cálculos teóricos y simulaciones numéricas  se espera poder expandir el conocimiento  existente en esta área, caracterizando las potencialidades de estos fenómenos y profundizando en el entendimiento de los mismos.";1;49800.0;49800.0;49800.0;49800.0;22;11220100100315CO;"ruido; redes complejas; sincronización";1;;0;2;M
13604;CONICET;Desarrollo de estrategias químicas innovadoras de separación/sensibilización destinadas a la resolución de problemas analíticos asociados a la determinación de microcomponentes.;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;El gran número de dificultades que debe enfrentar el químico analítico está relacionado principalmente a la matriz que rodea al analito, las interferencias que ella produce y el requerimiento de mayor sensibilidad determinativa. Es por esta razón que, generalmente, se requiere una separación del analito de matrices complejas tales como las ambientales, biológicas o de materiales de elevada pureza, como así también de una preconcentración previo a la determinación cuantitativa. Sin duda, la automatización constituye una demanda clave del análisis moderno a escala industrial y ambiental, ya que los controles de calidad de rutina involucran el análisis de una cantidad considerable de muestras con elevada precisión, dentro de un tiempo perentorio. El presente proyecto pretende ser una contribución al avance de la química analítica, a través del desarrollo de estrategias químicas innovadoras automatizadas destinadas a la determinación de microcomponentes en el campo del control de calidad de medicamentos, muestras de interés biológico y ambiental. Las metodologías a desarrollar implican procedimientos de sensibilización/separación no contaminantes, mediante agregados supramoleculares, membranas filtrantes y nanopartículas como estrategias analíticas, con automatización  total o parcial de las etapas del proceso analítico involucrado.;1;90000.0;85500.0;90000.0;85500.0;22;11220100100405CO;"Microcomponentes; Separación; Sensibilización";1;;5;0;F
13612;CONICET;CARACTERIZACIÓN DE ACEITES DE OLIVA MONOVARIETALES PROVENIENTES DE LA REGIÓN DE CUYO;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;"El aceite de oliva virgen (AOV) es un jugo obtenido exclusivamente por prensado mecánico del fruto del olivo (Olea europaea L.). En el mercado, resultan muy valorados aceites especiales producidos a partir de olivos de variedades cultivadas en regiones seleccionadas (monovarietal). La composición química de los aceites depende de factores geográficos, agronómicos y tecnológicos. El objetivo principal del presente proyecto es desarrollar parámetros de trazabilidad y estándares objetivos de calidad de aceites de oliva a través de la cuantificación de componentes minoritarios de relevancia nutricional que puedan ser utilizados como herramientas de diferenciación. Se realizará el diseño, desarrollo, optimización y validación de metodologías analíticas mediante cromatografía de líquidos de elevada resolución (HPLC), cromatografía de gases acoplada a espectrometría de masas (GC-MS) y electroforesis capilar (CE) destinadas a la extracción, purificación y/o preconcentración, identificación y cuantificación de compuestos fenólicos, volátiles y melatonina en aceituna y aceite de oliva. Asimismo, se determinará el efecto de los parámetros analíticos estudiados sobre; a) naturaleza del cultivar, b) zona de cultivo y c) momento de maduración y conservación con el objetivo de contribuir a la caracterización varietal y/o denominación de origen protegido y sustentar la función nutricional del aceite de oliva virgen.";1;36000.0;34000.0;36000.0;34000.0;22;11420100100309CO;"aceite de oliva; caracterización analítica; ";1;;;;F
13618;CONICET;Atrapamiento, estabilización y activación de moléculas pequeñas por coordinación a porfirinas en solución e inmobilizadas;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;Las metaloporfirinas de cobalto han despertado gran interés últimamente debido a sus propiedades catalíticas, redox, y a la interacción específica con superficies metálicas, mientras que las de hierro y manganeso presentan interesantes propiedades químicas, entre ellas, ser atrapantes efectivos de HNO. Se ha sugerido que el HNO, al igual que el NO, es una especie endógena en ciertas condiciones, y puede ejercer acciones biológicas por interacción con hemoproteínas, las cuales presentan sitios activos porfirínicos. En el presente proyecto, uno de los objetivos será la inmovilización covalente de metaloporfirinas de Co, Fe y Mn sobre superficies de Au o Ag. Una vez obtenidas las monocapas, se intentará desarrollar un método electroquímico para la detección selectiva de HNO, en presencia de NO. Por otro lado, se intenterá obtener metaloporfirinas capaces de estabilizar en solución la forma HNO, o NO–, coordinado a Co(II) o Fe(II). El Co(II) es particularmente atractivo para este fin, ya que en general las porfirinas de Co(II) son estables a la oxidación, a diferencia de sus análogas de Fe(II).  Sin embargo las de Fe(II) presentan interés dado que el hierro es el metal presente en los sitios activos de hemoproteínas.Las mismas monocapas de porfirinas de Co mencionadas anteriormente, se utilizarán para estudiar la ruptura catalítica de H2O (para producir H2 y O2). Este proceso es de gran relevancia para el desarrollo de una fuente de energía alternativa que pueda producir grandes cantidades de combustible, en este caso hidrógeno. Recientemente se ha encontrado que electrodos recubiertos con fosfatos de cobalto pueden catalizar la electrólisis de agua, disminuyendo así el costo energético necesario para su ruptura. Es posible que esto pueda llevarse a cabo más eficientemente aún con monocapas de metaloporfirinas de cobalto.;1;90000.0;90000.0;90000.0;90000.0;22;11220100100125CO;"; ; ";1;;3;2;M
13627;CONICET;INHIBIDORES DE COLINESTERASA DE ORIGEN NATURAL Y DERIVADOS SINTETICOS;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;Los inhibidores de la enzima acetilcolinesterasa (ACE) son, hasta el presente, la terapéutica más utilizada para el tratamiento de la Enfermedad de Alzheimer (EA). Más allá del progreso sustancial que se ha alcanzado en el tratamiento del daño cognitivo provocado por esta enfermedad, las drogas disponibles hoy en día no son satisfactorios todavía. Todas ellas presentan una pequeña mejoría de los síntomas y efectos secundarios indeseables. La búsqueda de drogas efectivas con rápida penetración en el SNC, larga duración del efecto y baja toxicidad sigue siendo un desafío para la comunidad científica.El objetivo general de este proyecto es contribuir al descubrimiento de nuevos inhibidores de ACE y/o butirilcolinesterasa (BuCE) que puedan significar un aporte para el desarrollo de nuevas drogas para la EA. Para esto se encarará, por un lado, el estudio de especies de la zona de Sierra de la Ventana y sus alrededores (Astaraceae y Amarillidaceae), que han demostrado ser activas frente a ACE, para proceder al fraccionamiento guiado por el bioensayo hasta llegar al aislamiento e identificación de los componentes activos. Por otro lado, teniendo en cuenta resultados previos, se propone utilizar como materia prima triterpenos pentacíclicos di- y trihidroxilados aislados de una fuente natural accesible para obtener análogos semi-sintéticos con actividad anticolinesterasa. Se llevarán a cabo transformaciones sobre los anillos A y D, así como sobre el doble enlace del anillo E o el grupo isopropenilo que conducirán a la obtención de derivados cuya actividad biológica y potencial terapéutico pudieran ser mayores que los de los compuestos naturales de partida. Con estas reacciones se busca modificar polaridad, hidrofilicidad, capacidad de formación de puentes hidrógeno, impedimento estérico y número de grupos aromáticos de estos compuestos naturales. Los resultados obtenidos con estos derivados semi-sintéticos permitirán el diseño racional de nuevos inhibidores a partir de un estudio de estructura-actividad.Tanto los inhibidores de origen natural como los derivados sintéticos serán caracterizados por diversas técnicas analíticas (RMN 1D y 2D, EM, entre otras). Todos ellos serán evaluados cuantitativamente en su capacidad inhibitoria de ACE y BuCE. Aquellos que muestren los mejores valores de inhibición tendrán potencial aplicación en las industrias farmacéutica y/o agroquímica entre otras, como tales o como compuestos líderes para el desarrollo de nuevas drogas.;1;36000.0;36000.0;36000.0;36000.0;22;11220100100392CO;"metabolitos secundarios; análogos semisintéticos; inhibidores de colinesterasa";1;;4;0;F
13645;CONICET;Dendronización de Matrices Poliméricas. Síntesis y Caracterización de las Moléculas Dendríticas;2011/01/01 00:00:00.000;2013/12/31 00:00:00.000;La relevancia de obtener materiales funcionalizados, ha trasformado la síntesis y el diseño de moléculas multivalentes en un área de considerable interés en los últimos años, incluyendo la construcción de polímeros y estructuras semejantes que contengan diferentes tipos de grupos funcionales. Fréchet y Hawker fueron los primeros en reconocer que estas estructuras híbridas, resultantes de polímeros lineales y dendrímeros, serían el próximo paso en la evolución hacia una nueva clase de arquitectura molecular. La modificación de superficies poliméricas con dendrímeros es de gran importancia, y ha dado origen a interesantes alternativas estructurales, los polímeros dendronizados o dendrigraft. Esta clase de estructuras significan un complemento a la química convencional de dendrímeros, y poseen potenciales aplicaciones en el amplio campo de la biomedicina. En este trabajo de investigación se propone conocer la influencia de la dendronización sobre las propiedades originales de polímeros de origen sintético y natural, y se evaluará sus interacciones con moléculas de interés biológico y sus potenciales aplicaciones en cromatografía de afinidad o como carrier de drogas. Se realizará la síntesis y caracterización de las moléculas dendríticas que luego se emplearán en la modificación de difernetes polímeros para estudiar finalmente el potencial de los productos obtenidos en sistemas de interés biológico. Se comenzará con la dendronización de quitosán, un polisacárido que ha demostrado ser un polímero muy reactivo a partir del cual numerosos derivados han sido preparados y caracterizados. El quitosán es uno de los polímeros de origen natural con las propiedades adecuadas para ser empleado particularmente como mucoadherente, a partir del cual se puede llevar a cabo el desarrollo de nuevos sistemas terapéuticos más eficientes para aplicaciones en diversas áreas. El plan de trabajo abarcará tres aspectos fundamentalmente: 1.- Síntesis y caracterización de moléculas dendríticas de diferente generación. 2.- Modificación química de soportes poliméricos previamente sintetizados o de origen natural, usando las moléculas dendríticas. 3.- Empleo de las matrices modificadas en la purificación y/o carrier de moléculas de interés;1;36000.0;36000.0;36000.0;36000.0;22;11220100100209CO;"dendrimeros; polimeros; dendronizacion";1;;1;2;F
